Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,52.38999938964844,52.38999938964844,50.79999923706055,51.20000076293945,6634740,0.0,0.0,51.20000076293945,51.20000076293945,0,
2025-01-22 00:00:00+05:30,51.209999084472656,51.380001068115234,49.36000061035156,50.29999923706055,4499478,0.0,0.0,51.036364121870555,51.114286331903365,-1,-1.0
2025-01-23 00:00:00+05:30,50.0,51.119998931884766,49.70000076293945,50.63999938964844,3788273,0.0,0.0,50.96429780692108,51.0691161469267,-1,0.0
2025-01-24 00:00:00+05:30,50.63999938964844,50.84000015258789,48.86000061035156,49.040000915527344,4581745,0.0,0.0,50.61442564484949,50.875867077269625,-1,0.0
2025-01-27 00:00:00+05:30,49.040000915527344,51.38999938964844,47.41999816894531,49.93000030517578,14973443,0.0,0.0,50.48998467399973,50.7857845275464,-1,0.0
2025-01-28 00:00:00+05:30,50.5,51.2599983215332,48.900001525878906,49.4900016784668,9330906,0.0,0.0,50.30816958390283,50.66237663715786,-1,0.0
2025-01-29 00:00:00+05:30,49.59999847412109,50.34000015258789,49.45000076293945,50.09999847412109,4279424,0.0,0.0,50.27032029121524,50.60881681210674,-1,0.0
2025-01-30 00:00:00+05:30,49.970001220703125,50.790000915527344,49.72999954223633,50.18999862670898,3851286,0.0,0.0,50.255716352214094,50.56892936587838,-1,0.0
2025-01-31 00:00:00+05:30,50.13999938964844,51.650001525878906,49.4900016784668,51.0,5921321,0.0,0.0,50.39104065181153,50.6099837119852,-1,0.0
2025-02-01 00:00:00+05:30,51.09000015258789,52.13999938964844,50.02000045776367,50.310001373291016,4996773,0.0,0.0,50.376306237535076,50.5814139654429,-1,0.0
2025-02-03 00:00:00+05:30,50.09999847412109,50.209999084472656,48.709999084472656,48.84999847412109,3285887,0.0,0.0,50.09879573509616,50.41651725198368,-1,0.0
2025-02-04 00:00:00+05:30,49.59000015258789,50.29999923706055,49.15999984741211,49.70000076293945,3534556,0.0,0.0,50.02628755834039,50.348277586360425,-1,0.0
2025-02-05 00:00:00+05:30,50.43000030517578,52.40999984741211,50.29999923706055,51.43000030517578,9836644,0.0,0.0,50.28150805776501,50.45129879767617,-1,0.0
2025-02-06 00:00:00+05:30,51.77000045776367,51.77000045776367,50.34999847412109,50.900001525878906,3452974,0.0,0.0,50.3939614156039,50.494032390838335,-1,0.0
2025-02-07 00:00:00+05:30,51.0,51.68000030517578,50.13999938964844,50.369998931884766,4591431,0.0,0.0,50.389604600382235,50.4822196804618,-1,0.0
2025-02-10 00:00:00+05:30,50.29999923706055,50.29999923706055,49.209999084472656,49.52999877929688,2216534,0.0,0.0,50.23331263291217,50.391531975588954,-1,0.0
2025-02-11 00:00:00+05:30,49.79999923706055,49.84999847412109,47.90999984741211,48.16999816894531,2985402,0.0,0.0,49.858164548554555,50.17995732733718,-1,0.0
2025-02-12 00:00:00+05:30,48.08000183105469,48.34999847412109,45.970001220703125,47.7400016784668,5663480,0.0,0.0,49.473044026720416,49.94758059887334,-1,0.0
2025-02-13 00:00:00+05:30,48.0,48.66999816894531,47.83000183105469,48.18999862670898,3007173,0.0,0.0,49.23976304490015,49.78019183961959,-1,0.0
2025-02-14 00:00:00+05:30,48.18999862670898,48.34999847412109,46.2599983215332,46.58000183105469,3677228,0.0,0.0,48.756170096928244,49.475411838803886,-1,0.0
2025-02-17 00:00:00+05:30,46.34000015258789,46.43999862670898,45.0,46.130001068115234,4789272,0.0,0.0,48.27868481896224,49.15680128921449,-1,0.0
2025-02-18 00:00:00+05:30,46.09999847412109,46.29999923706055,44.720001220703125,45.18000030517578,3871176,0.0,0.0,47.71528763463743,48.77805833835366,-1,0.0
2025-02-19 00:00:00+05:30,45.0,46.459999084472656,44.47999954223633,46.29999923706055,3191340,0.0,0.0,47.457962471441625,48.542052709659075,-1,0.0
2025-02-20 00:00:00+05:30,46.0,47.630001068115234,45.79999923706055,47.20000076293945,3364313,0.0,0.0,47.411060342623045,48.41423823854292,-1,0.0
2025-02-21 00:00:00+05:30,46.79999923706055,47.95000076293945,46.34999847412109,46.61000061035156,3141246,0.0,0.0,47.26541311857368,48.24240608347708,-1,0.0
2025-02-24 00:00:00+05:30,46.29999923706055,46.4900016784668,45.380001068115234,46.18000030517578,2253429,0.0,0.0,47.06806533431951,48.04598648554362,-1,0.0
2025-02-25 00:00:00+05:30,47.0,47.900001525878906,45.84999847412109,46.22999954223633,5727515,0.0,0.0,46.91568973575893,47.873035348085786,-1,0.0
2025-02-27 00:00:00+05:30,46.29999923706055,46.84000015258789,45.400001525878906,45.59999847412109,2699997,0.0,0.0,46.67647314273387,47.65655564580344,-1,0.0
2025-02-28 00:00:00+05:30,45.0099983215332,45.119998931884766,43.20000076293945,43.52999877929688,3898293,0.0,0.0,46.10438689483624,47.26355022994567,-1,0.0
2025-03-03 00:00:00+05:30,43.0,43.5099983215332,41.0099983215332,41.709999084472656,9922401,0.0,0.0,45.30540729295195,46.73464059704348,-1,0.0
2025-03-04 00:00:00+05:30,41.15999984741211,43.36000061035156,40.52000045776367,42.9900016784668,6252615,0.0,0.0,44.88442445395465,46.3780083190838,-1,0.0
2025-03-05 00:00:00+05:30,42.9900016784668,44.150001525878906,42.86000061035156,43.9900016784668,4118839,0.0,0.0,44.72180213113867,46.15057911521551,-1,0.0
2025-03-06 00:00:00+05:30,44.5,45.08000183105469,44.150001525878906,44.36000061035156,3522773,0.0,0.0,44.6560200364501,45.980047829037986,-1,0.0
2025-03-07 00:00:00+05:30,44.29999923706055,45.13999938964844,44.02000045776367,44.66999816894531,3410958,0.0,0.0,44.658561515085594,45.85528119474345,-1,0.0
2025-03-10 00:00:00+05:30,44.68000030517578,45.02000045776367,42.88999938964844,43.40999984741211,3270666,0.0,0.0,44.431550302781325,45.62239725690237,-1,0.0
2025-03-11 00:00:00+05:30,42.709999084472656,43.2599983215332,42.29999923706055,42.59999847412109,3315230,0.0,0.0,44.09854087938855,45.334549753780344,-1,0.0
2025-03-12 00:00:00+05:30,42.619998931884766,43.18000030517578,41.95000076293945,42.09000015258789,3183384,0.0,0.0,43.73335165633388,45.025545029857255,-1,0.0
2025-03-13 00:00:00+05:30,42.15999984741211,42.560001373291016,41.43999862670898,41.540000915527344,2822442,0.0,0.0,43.334560612550874,44.69358844754012,-1,0.0
2025-03-17 00:00:00+05:30,42.040000915527344,42.150001525878906,41.02000045776367,41.09999847412109,3203730,0.0,0.0,42.928276587381816,44.351341783404976,-1,0.0
2025-03-18 00:00:00+05:30,41.09999847412109,41.09999847412109,41.09999847412109,41.09999847412109,0,0.0,0.0,42.59586238497077,44.04169003966365,-1,0.0
2025-03-19 00:00:00+05:30,42.43000030517578,44.09999847412109,42.43000030517578,43.83000183105469,4788697,0.0,0.0,42.82025137516785,44.021529257891366,-1,0.0
2025-03-20 00:00:00+05:30,44.41999816894531,44.77000045776367,42.86000061035156,43.0,6379044,0.0,0.0,42.852932943319146,43.924240757139806,-1,0.0
2025-03-21 00:00:00+05:30,42.9900016784668,43.79999923706055,42.70000076293945,43.560001373291016,7215793,0.0,0.0,42.98149083967766,43.88955129201135,-1,0.0
2025-03-24 00:00:00+05:30,43.90999984741211,45.09000015258789,43.900001525878906,44.470001220703125,7952521,0.0,0.0,43.2521290907732,43.94483223760104,-1,0.0
2025-03-25 00:00:00+05:30,44.75,44.9900016784668,42.54999923706055,42.77000045776367,8169669,0.0,0.0,43.16446933931692,43.83294349666415,-1,0.0
2025-03-26 00:00:00+05:30,42.5,45.150001525878906,42.25,42.5099983215332,14292450,0.0,0.0,43.045474608810785,43.70694871808025,-1,0.0
2025-03-27 00:00:00+05:30,42.400001525878906,42.75,41.5,41.75,19390490,0.0,0.0,42.80993377084519,43.52057264969165,-1,0.0
2025-03-28 00:00:00+05:30,39.0,40.40999984741211,38.84999847412109,38.970001220703125,43736167,0.0,0.0,42.111764216273905,43.087184894549885,-1,0.0
2025-04-01 00:00:00+05:30,39.0,39.04999923706055,37.59999847412109,37.70000076293945,12058764,0.0,0.0,41.30962540657673,42.57411973915842,-1,0.0
2025-04-02 00:00:00+05:30,37.79999923706055,38.27999877929688,35.79999923706055,37.43000030517578,24917114,0.0,0.0,40.604239024503826,42.084203602588644,-1,0.0
2025-04-03 00:00:00+05:30,37.060001373291016,38.22999954223633,36.84000015258789,37.65999984741211,15102282,0.0,0.0,40.06892281048715,41.662850864000404,-1,0.0
2025-04-04 00:00:00+05:30,37.900001525878906,38.400001525878906,36.619998931884766,36.83000183105469,9424803,0.0,0.0,39.48002808695397,41.20257952752939,-1,0.0
2025-04-07 00:00:00+05:30,34.0,35.5,33.5,34.83000183105469,11308273,0.0,0.0,38.634568767699555,40.595667365960374,-1,0.0
2025-04-08 00:00:00+05:30,35.900001525878906,36.16999816894531,35.099998474121094,35.83000183105469,6497879,0.0,0.0,38.1246475064914,40.14179445787412,-1,0.0
2025-04-09 00:00:00+05:30,35.75,35.900001525878906,35.0,35.18000030517578,4932876,0.0,0.0,37.58925710625219,39.66924263380761,-1,0.0
2025-04-11 00:00:00+05:30,36.209999084472656,36.25,34.66999816894531,34.93000030517578,8208240,0.0,0.0,37.10575586969284,39.21788622155697,-1,0.0
2025-04-15 00:00:00+05:30,35.689998626708984,35.79999923706055,35.119998931884766,35.43000030517578,7557889,0.0,0.0,36.80107303978065,38.85713518190161,-1,0.0
2025-04-16 00:00:00+05:30,35.439998626708984,36.65999984741211,35.29999923706055,36.43999862670898,12997494,0.0,0.0,36.73542314649489,38.62693170045469,-1,0.0
2025-04-17 00:00:00+05:30,36.5,37.470001220703125,36.27999877929688,37.06999969482422,9290057,0.0,0.0,36.79625524619113,38.47865246182322,-1,0.0
2025-04-21 00:00:00+05:30,37.06999969482422,38.66999816894531,37.06999969482422,38.31999969482422,11349095,0.0,0.0,37.073299691397146,38.463542674489986,-1,0.0
2025-04-22 00:00:00+05:30,38.59999847412109,39.70000076293945,38.31999969482422,39.02999877929688,15279603,0.0,0.0,37.42906316192437,38.51749087494778,-1,0.0
2025-04-23 00:00:00+05:30,39.27000045776367,39.4900016784668,38.09999847412109,38.77999877929688,9041098,0.0,0.0,37.67468781962846,38.54249162774294,-1,0.0
2025-04-24 00:00:00+05:30,38.77999877929688,39.06999969482422,38.5,38.650001525878906,5448976,0.0,0.0,37.85201758440127,38.552730665660654,-1,0.0
2025-04-25 00:00:00+05:30,38.7400016784668,38.790000915527344,37.06999969482422,37.38999938964844,9359128,0.0,0.0,37.76801427626439,38.44199435365949,-1,0.0
2025-04-28 00:00:00+05:30,37.209999084472656,38.11000061035156,36.86000061035156,37.83000183105469,6026681,0.0,0.0,37.779284740771715,38.38370935150665,-1,0.0
2025-04-29 00:00:00+05:30,38.400001525878906,39.29999923706055,38.0,38.34000015258789,7624038,0.0,0.0,37.88123299746556,38.37954657065725,-1,0.0
2025-04-30 00:00:00+05:30,38.310001373291016,38.310001373291016,37.34999847412109,37.52999877929688,4685753,0.0,0.0,37.8173722305258,38.29863725719436,-1,0.0
2025-05-02 00:00:00+05:30,37.540000915527344,38.400001525878906,37.150001525878906,37.86000061035156,13937551,0.0,0.0,37.82512284503957,38.25686233844743,-1,0.0
