Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,208.30319058227204,215.87606078379247,204.0741804675943,207.76226806640625,1772980,0.0,0.0,207.76226806640625,207.76226806640625,0,
2025-01-22 00:00:00+05:30,208.5982469544766,210.31935455308823,201.6154615516482,203.53326416015625,674440,0.0,0.0,206.99335826526988,207.35950578962053,-1,-1.0
2025-01-23 00:00:00+05:30,202.9431819477526,211.30284754277343,201.17289682037472,207.56558227539065,1967919,0.0,0.0,207.09739899438273,207.37913212159864,-1,0.0
2025-01-24 00:00:00+05:30,208.49988727642824,209.9751223279124,203.729954607216,205.35272216796875,843971,0.0,0.0,206.7801850259438,207.18614069744342,-1,0.0
2025-01-27 00:00:00+05:30,200.68115084641155,201.4679459001057,194.9769054657133,199.6484832763672,628045,0.0,0.0,205.48351198056622,206.46826856210282,-1,0.0
2025-01-28 00:00:00+05:30,200.7303285811772,203.5824437713623,191.87891798242228,196.6980133056641,689772,0.0,0.0,203.88614858512946,205.53776806148963,-1,0.0
2025-01-29 00:00:00+05:30,197.7798520782243,204.0250047975217,197.68149707195911,201.41876220703125,490813,0.0,0.0,203.43753288002068,205.14548178963645,-1,0.0
2025-01-30 00:00:00+05:30,201.46793503892104,206.5329025999347,197.3864424834214,198.8125,681753,0.0,0.0,202.596617810926,204.5423406668139,-1,0.0
2025-01-31 00:00:00+05:30,199.15672899594568,203.2382065750912,198.8125014862924,201.8121490478516,413000,0.0,0.0,202.45398712673062,204.28232241738894,-1,0.0
2025-02-01 00:00:00+05:30,203.09069944058112,206.4345596755967,197.8093625672537,199.97303771972656,379817,0.0,0.0,202.00290541636625,203.8719143509449,-1,0.0
2025-02-03 00:00:00+05:30,199.64847252441743,201.91050255439256,196.74717998910592,198.3207550048828,391575,0.0,0.0,201.33342352336925,203.34323250846282,-1,0.0
