Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,787.0027184557513,836.9394391699487,787.0027184557513,817.6139526367188,2256693,0.0,0.0,817.6139526367188,817.6139526367188,0,
2025-01-22 00:00:00+05:30,816.9647694159759,818.9622382898535,798.4881823326072,809.873779296875,159205,0.0,0.0,816.2066483931108,816.8767932710193,-1,-1.0
2025-01-23 00:00:00+05:30,818.9621983872803,824.9546047169433,795.5917893184308,813.0696411132812,85305,0.0,0.0,815.6362834331417,816.5142073512347,-1,0.0
2025-01-24 00:00:00+05:30,800.9350549356656,830.3477948644047,788.5507241368566,798.1386108398438,169905,0.0,0.0,812.4548884161784,814.764150540626,-1,0.0
2025-01-27 00:00:00+05:30,777.8143296271628,787.0026981935937,760.0368697021888,775.0678100585938,65583,0.0,0.0,805.6572378057084,810.9835466851944,-1,0.0
2025-01-28 00:00:00+05:30,765.0305708721821,783.7069168435422,740.561577417393,774.3687133789062,77225,0.0,0.0,799.9684151826534,807.4964197036431,-1,0.0
2025-01-29 00:00:00+05:30,765.9793706375433,789.0001866775008,765.9793706375433,785.0052490234375,37243,0.0,0.0,797.2478395173414,805.3544034483855,-1,0.0
2025-01-30 00:00:00+05:30,785.2549612945712,795.7416730193318,780.9104908203357,787.0027465820312,32642,0.0,0.0,795.385095347285,803.6066266039708,-1,0.0
2025-01-31 00:00:00+05:30,787.0027008235973,827.5512927519029,767.5773047094024,803.6316528320312,255900,0.0,0.0,796.8844694354207,803.6090100542623,-1,0.0
2025-02-01 00:00:00+05:30,817.9635117811825,817.9635117811825,783.0078061495082,800.5355834960938,47699,0.0,0.0,797.548308355543,803.3163027630081,-1,0.0
2025-02-03 00:00:00+05:30,800.5355428506216,834.0430696418429,793.1948694238421,829.4988403320312,516299,0.0,0.0,803.3574959876318,805.8098777695818,-1,0.0
2025-02-04 00:00:00+05:30,845.2788494947852,856.7143707616938,833.9432382443291,844.8294677734375,190380,0.0,0.0,810.8978544941418,809.5260291985205,1,2.0
2025-02-05 00:00:00+05:30,835.9407304492242,893.2681119743075,835.9407304492242,867.1012573242188,2252232,0.0,0.0,821.1166550087012,815.0093842581108,1,0.0
2025-02-06 00:00:00+05:30,867.1012416489689,887.5752974009573,851.2712644074404,859.9602661132812,268282,0.0,0.0,828.1791297549885,819.2904206252699,1,0.0
2025-02-07 00:00:00+05:30,859.9602330572992,895.9645955724384,853.9179021982386,864.654296875,811039,0.0,0.0,834.8109783222632,823.6107897919109,1,0.0
2025-02-10 00:00:00+05:30,864.654324829732,867.6006035627497,813.6689448381693,828.6000366210938,246189,0.0,0.0,833.6817161947778,824.085956156595,1,0.0
2025-02-11 00:00:00+05:30,824.555101487653,835.0418127541786,796.7403726543658,802.5330200195312,394807,0.0,0.0,828.0183168901874,822.0332955721128,1,0.0
2025-02-12 00:00:00+05:30,797.1898319519441,813.9186336069004,774.218940127228,793.3946533203125,253896,0.0,0.0,821.7231053320282,819.3058058338461,1,0.0
2025-02-13 00:00:00+05:30,794.3933671285334,797.0899012455501,760.2865629430631,772.5709838867188,141591,0.0,0.0,812.7863559783357,814.8548704103102,-1,-2.0
2025-02-14 00:00:00+05:30,774.7681933537477,774.7681933537477,734.4193001191612,750.4490356445312,163784,0.0,0.0,801.4522977358257,808.7209813849979,-1,0.0
