Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,489.0399476604511,495.0181974912962,481.1506378228946,483.1107177734375,710253,0.0,0.0,483.1107177734375,483.1107177734375,0,
2025-01-22 00:00:00+05:30,485.0217660766843,489.039935860029,474.2903465514766,487.6188659667969,1971039,0.0,0.0,483.930381081321,483.5400652204241,1,1.0
2025-01-23 00:00:00+05:30,485.1197789503846,501.53544823809966,481.787649076657,499.1343383789063,2063726,0.0,0.0,486.6947369536092,485.0252340926605,1,0.0
2025-01-24 00:00:00+05:30,500.94741289126017,503.740532721698,485.1197737300399,486.1488037109375,1579796,0.0,0.0,486.5954763640325,485.1322407229726,1,0.0
2025-01-27 00:00:00+05:30,481.19960835987786,481.5916183524128,466.5479993598802,469.047119140625,643360,0.0,0.0,483.40486595977654,483.6003243817966,-1,-2.0
2025-01-28 00:00:00+05:30,471.54624122440174,474.3393612132353,453.2195111225952,458.168701171875,707463,0.0,0.0,478.81647236197625,481.1782650284708,-1,0.0
2025-01-29 00:00:00+05:30,458.02170268626986,482.6697028501248,457.4336727011081,481.0526428222656,815781,0.0,0.0,479.22304880930153,481.1663010088322,-1,0.0
2025-01-30 00:00:00+05:30,481.1996201117512,492.2740596906595,478.5535002577379,484.1397399902344,809146,0.0,0.0,480.11699266038016,481.4494856737276,-1,0.0
2025-01-31 00:00:00+05:30,484.3357574062189,496.8802568586001,484.1397374519693,494.03814697265625,1466408,0.0,0.0,482.6481116262485,482.64840579743515,-1,0.0
2025-02-01 00:00:00+05:30,498.7423408123032,503.5935207776896,478.9945411585063,481.4446411132813,2268052,0.0,0.0,482.429298805709,482.5337615418014,-1,0.0
2025-02-03 00:00:00+05:30,474.33932660118745,487.0308556709402,467.1360271266912,484.874755859375,979805,0.0,0.0,482.87392736092096,482.7567133815703,1,2.0
2025-02-04 00:00:00+05:30,487.3248535483596,503.7405223204763,486.5408335703828,502.5154724121094,1534812,0.0,0.0,486.44511737022793,484.6384999559074,1,0.0
2025-02-05 00:00:00+05:30,503.2505009350355,512.0218702175343,503.2505009350355,507.4646606445313,1342024,0.0,0.0,490.2668525110103,486.8124200214906,1,0.0
2025-02-06 00:00:00+05:30,509.6208153315717,518.4411755969259,504.0345752001349,509.4737854003906,3284568,0.0,0.0,493.75902212726123,488.97064529567155,1,0.0
2025-02-07 00:00:00+05:30,510.0128367079093,546.862316548583,507.954716830762,544.6572265625,10079785,0.0,0.0,503.0132411154865,494.2741292258457,1,0.0
2025-02-10 00:00:00+05:30,544.9022140495059,549.5084137935186,529.8095748415219,536.3758544921875,3171755,0.0,0.0,509.0791708203412,498.28381734644967,1,0.0
2025-02-11 00:00:00+05:30,536.277907939163,538.6790179382524,512.756947589348,515.9420776367188,1529710,0.0,0.0,510.3269720596825,499.96555642171336,1,0.0
2025-02-12 00:00:00+05:30,514.5210083520035,520.8912684554092,496.19424809113394,518.7351684570312,1566476,0.0,0.0,511.8557350410186,501.753138520315,1,0.0
2025-02-13 00:00:00+05:30,521.6752763072891,534.954806248978,518.4901463300588,524.56640625,1955540,0.0,0.0,514.1667661699242,503.9258306850469,1,0.0
2025-02-14 00:00:00+05:30,527.6535643816875,531.1326944476825,508.2487243643386,517.608154296875,2029148,0.0,0.0,514.7924731020971,505.2289091242686,1,0.0
2025-02-17 00:00:00+05:30,514.5209982644111,534.1217981982934,504.37760822538473,531.9656982421875,2059415,0.0,0.0,517.9148776730226,507.7752699926418,1,0.0
2025-02-18 00:00:00+05:30,532.1616725815076,534.5137922986787,514.0309341970546,526.2814331054688,1348559,0.0,0.0,519.4360695698309,509.537761717673,1,0.0
2025-02-19 00:00:00+05:30,523.3413492385557,536.081868976573,519.4211893191658,526.08544921875,1752581,0.0,0.0,520.6450476878161,511.11373195587083,1,0.0
2025-02-20 00:00:00+05:30,525.3013976708892,552.5464955120835,522.5572978553894,550.1453857421875,3030714,0.0,0.0,526.0087455158837,514.8310323164724,1,0.0
