Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,2310.8422527675875,2334.2109200503423,2290.173741080801,2298.077880859375,1842885,0.0,0.0,2298.077880859375,2298.077880859375,0,
2025-01-22 00:00:00+05:30,2300.0907444235577,2319.1881603751613,2289.928244871017,2300.4833984375,2658047,0.0,0.0,2298.515247691761,2298.3069777715773,1,1.0
2025-01-23 00:00:00+05:30,2273.0398957567777,2298.86324791517,2212.9983546557087,2279.618408203125,3408925,0.0,0.0,2295.0794586938273,2296.527114003153,-1,-2.0
2025-01-24 00:00:00+05:30,2290.5664082907183,2337.6472505376432,2280.894846953598,2325.177490234375,1688664,0.0,0.0,2300.5518280648357,2299.2557212632696,1,2.0
2025-01-27 00:00:00+05:30,2322.133697251149,2366.023448998165,2318.353383718259,2349.47900390625,2477358,0.0,0.0,2309.44767821782,2304.0388910387915,1,0.0
2025-01-28 00:00:00+05:30,2357.48119559763,2363.3724438998315,2336.321747502455,2345.551513671875,1892156,0.0,0.0,2316.012011936739,2307.992474146704,1,0.0
2025-01-29 00:00:00+05:30,2341.918436117832,2352.5718729143537,2321.151881289454,2340.740234375,699576,0.0,0.0,2320.508052380059,2311.1113084541607,1,0.0
2025-01-30 00:00:00+05:30,2340.7894200830306,2381.0462851096263,2340.7894200830306,2365.0908203125,1419960,0.0,0.0,2328.614010185957,2316.252214345431,1,0.0
2025-01-31 00:00:00+05:30,2357.9722699945264,2434.0675649870627,2357.9722699945264,2424.052490234375,2116148,0.0,0.0,2345.9664611038506,2326.5189072872354,1,0.0
2025-02-01 00:00:00+05:30,2430.139939176491,2554.838028984739,2391.0121355827387,2460.627197265625,2970999,0.0,0.0,2366.8138676787185,2339.291125380415,1,0.0
2025-02-03 00:00:00+05:30,2459.5962149229367,2474.3243359703797,2372.7003007430244,2397.68896484375,2528480,0.0,0.0,2372.4275217087243,2344.8528243769233,1,0.0
2025-02-04 00:00:00+05:30,2405.5932189981568,2405.5932189981568,2359.2979188534423,2393.85986328125,1992474,0.0,0.0,2376.324311085547,2349.5201614154307,1,0.0
2025-02-05 00:00:00+05:30,2408.538762766955,2408.538762766955,2343.735029239593,2347.711669921875,1357416,0.0,0.0,2371.1220126921517,2349.3479241303303,1,0.0
2025-02-06 00:00:00+05:30,2356.499319499281,2365.2870502684787,2317.518941198998,2329.694091796875,1132113,0.0,0.0,2363.589663438465,2347.476130574763,1,0.0
2025-02-07 00:00:00+05:30,2336.862065226036,2338.776673176707,2293.7578566318184,2321.0048828125,855602,0.0,0.0,2355.8469760519256,2344.955059359309,1,0.0
2025-02-10 00:00:00+05:30,2327.9268622556306,2354.535765162653,2309.418666146116,2318.648193359375,1326354,0.0,0.0,2349.083561016916,2342.4496435497917,1,0.0
2025-02-11 00:00:00+05:30,2328.024914944897,2334.848896170445,2254.924391433907,2273.285400390625,1389260,0.0,0.0,2335.302077266681,2335.8625727727285,-1,-2.0
2025-02-12 00:00:00+05:30,2283.5461040133705,2297.4886778004043,2263.319627586285,2290.222900390625,1341909,0.0,0.0,2327.105863289216,2331.515937307766,-1,0.0
2025-02-13 00:00:00+05:30,2287.8665825033304,2303.085642004024,2271.420179494517,2279.42236328125,1334967,0.0,0.0,2318.43613601504,2326.554644543336,-1,0.0
2025-02-14 00:00:00+05:30,2279.9130925334366,2323.1155800749834,2271.4688740822958,2276.329345703125,1135380,0.0,0.0,2310.780355958328,2321.7712827490304,-1,0.0
2025-02-17 00:00:00+05:30,2276.329430823597,2293.659424337889,2258.311933209394,2287.178955078125,1409168,0.0,0.0,2306.4891921619273,2318.4767753518013,-1,0.0
2025-02-18 00:00:00+05:30,2287.17904363718,2296.1633418095184,2246.5295231516766,2254.384521484375,1035705,0.0,0.0,2297.0156156750995,2312.372751173951,-1,0.0
2025-02-19 00:00:00+05:30,2257.084829242589,2263.9088115608124,2207.2546802120023,2209.611083984375,1521343,0.0,0.0,2281.1238826404224,2302.5859257273246,-1,0.0
2025-02-20 00:00:00+05:30,2209.610972907892,2213.587613824965,2186.1442608736543,2207.3037109375,2206196,0.0,0.0,2267.702033239891,2293.5114290806746,-1,0.0
2025-02-21 00:00:00+05:30,2207.303428909442,2212.7037396655705,2186.045698194655,2201.019287109375,1781509,0.0,0.0,2255.577897579797,2284.702653654837,-1,0.0
2025-02-24 00:00:00+05:30,2189.580580676636,2210.1999493735907,2178.5836319813607,2200.822998046875,1627949,0.0,0.0,2245.6224613010836,2276.714115025507,-1,0.0
