Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,2050.040492974635,2108.0415386301347,2044.8669462131224,2053.92041015625,482072,0.0,0.0,2053.92041015625,2053.92041015625,0,
2025-01-22 00:00:00+05:30,2044.4692159253495,2073.967178259651,1979.802306419195,2053.423095703125,156388,0.0,0.0,2053.829989346591,2053.873046875,-1,-1.0
2025-01-23 00:00:00+05:30,2048.0009880086614,2071.032258440631,2028.1531491212345,2063.123046875,150061,0.0,0.0,2055.519636169938,2054.7539992559523,1,2.0
2025-01-24 00:00:00+05:30,2073.420152440829,2073.420152440829,2043.1757911317245,2054.268798828125,107086,0.0,0.0,2055.292211198699,2054.7077896913975,1,0.0
2025-01-27 00:00:00+05:30,2057.4025487996328,2057.4025487996328,2002.385884675973,2014.0260009765625,97337,0.0,0.0,2047.7892638855833,2050.8333336233177,-1,-2.0
2025-01-28 00:00:00+05:30,2009.6485214188328,2059.3922967014773,1976.121265456236,2020.044921875,155791,0.0,0.0,2042.7448380654773,2047.9011039330017,-1,0.0
2025-01-29 00:00:00+05:30,2019.597352842916,2070.833443321443,2016.6625185681696,2062.575927734375,118239,0.0,0.0,2046.3504907325496,2049.298706199799,-1,0.0
2025-01-30 00:00:00+05:30,2062.6256427596395,2128.78486390688,2054.069616252456,2113.513427734375,238369,0.0,0.0,2058.5619338237907,2055.414393964997,1,2.0
2025-01-31 00:00:00+05:30,2113.513278974569,2153.5570152715222,2104.857911259713,2135.002685546875,234243,0.0,0.0,2072.460252318897,2062.9942312585094,1,0.0
2025-02-01 00:00:00+05:30,2128.0387729111144,2248.667431730877,2046.9564166735008,2224.3427734375,929822,0.0,0.0,2100.075256158643,2078.36075908508,1,0.0
2025-02-03 00:00:00+05:30,2224.491742676346,2287.915053435736,2155.397690356373,2181.46337890625,816037,0.0,0.0,2114.8730966582075,2088.180056210906,1,0.0
2025-02-04 00:00:00+05:30,2180.816787288978,2180.816787288978,2102.2216264312538,2119.084716796875,268221,0.0,0.0,2115.6388457743287,2091.1233572190936,1,0.0
2025-02-05 00:00:00+05:30,2118.0898803296386,2126.546321843402,2038.499842553044,2047.9013671875,398342,0.0,0.0,2103.3229405767233,2087.0069772160846,1,0.0
2025-02-06 00:00:00+05:30,2067.351330725398,2077.300085926194,2024.9198655050504,2062.376953125,265739,0.0,0.0,2095.878215585501,2084.6612606359813,1,0.0
2025-02-07 00:00:00+05:30,2063.3718025996063,2065.4611383212127,2024.571657806268,2038.151611328125,164882,0.0,0.0,2085.382469356887,2080.231770225709,1,0.0
2025-02-10 00:00:00+05:30,2034.5701402549112,2066.157436609888,2031.3367949587323,2044.916748046875,74532,0.0,0.0,2078.0250654823394,2076.868434780106,1,0.0
2025-02-11 00:00:00+05:30,2047.403979422549,2080.185078453971,2004.2264800307173,2012.931640625,420130,0.0,0.0,2066.1898973264597,2070.7792162891437,-1,-2.0
2025-02-12 00:00:00+05:30,2036.3112533779813,2087.746268943208,2021.636839526701,2046.7574462890625,1175662,0.0,0.0,2062.656724410569,2068.491428670088,-1,0.0
2025-02-13 00:00:00+05:30,2047.503534242241,2053.970224875033,1996.715092309868,2019.845947265625,322310,0.0,0.0,2054.872946747852,2063.858525679187,-1,0.0
2025-02-14 00:00:00+05:30,2029.546043318032,2154.9003577582635,2002.734196862889,2030.1429443359373,2023122,0.0,0.0,2050.376582672958,2060.647517932211,-1,0.0
2025-02-17 00:00:00+05:30,1989.7509450269808,2058.397352630412,1988.8058619059968,2017.7567138671875,564875,0.0,0.0,2044.4456974355453,2056.562679449828,-1,0.0
2025-02-18 00:00:00+05:30,2039.49476904464,2039.49476904464,2007.211107741814,2012.4342041015625,281591,0.0,0.0,2038.6254259202756,2052.359967511898,-1,0.0
2025-02-19 00:00:00+05:30,2009.6484685631,2038.4998574682136,1990.0991411022344,2016.8115234375,329993,0.0,0.0,2034.659261832498,2048.9744014095745,-1,0.0
2025-02-20 00:00:00+05:30,2009.8971850098956,2040.439813615411,1992.73558300944,2017.806396484375,213767,0.0,0.0,2031.5951044964754,2046.006019988127,-1,0.0
2025-02-21 00:00:00+05:30,2017.806467391912,2034.4209613300145,2001.7393250087669,2009.0516357421875,194876,0.0,0.0,2027.4962919956956,2042.486554821847,-1,0.0
2025-02-24 00:00:00+05:30,2004.7239613072588,2061.1333546051146,1999.1525612501368,2024.671142578125,315107,0.0,0.0,2026.9826284652281,2040.7898488938736,-1,0.0
2025-02-25 00:00:00+05:30,2029.5460365338463,2049.443546695943,2010.3946830028283,2028.103515625,891431,0.0,0.0,2027.1864261306412,2039.5816266777902,-1,0.0
2025-02-27 00:00:00+05:30,2030.8889993249345,2056.3079945029194,1949.9559048096685,1996.5657958984373,407862,0.0,0.0,2021.619038815695,2035.4848808892805,-1,0.0
2025-02-28 00:00:00+05:30,1961.446864246687,1969.455539251368,1909.166107513576,1936.177001953125,144303,0.0,0.0,2006.0841230225003,2026.0269876572656,-1,0.0
2025-03-03 00:00:00+05:30,1939.9077938855987,1939.9077938855987,1858.427464796417,1903.047607421875,135894,0.0,0.0,1987.350211095114,2014.3146657300856,-1,0.0
2025-03-04 00:00:00+05:30,1898.222473777028,1917.1251084739688,1866.386457445338,1902.9979248046875,146370,0.0,0.0,1972.013431769582,2003.713071356238,-1,0.0
2025-03-05 00:00:00+05:30,1900.2121923517536,1900.2121923517536,1867.7792755565872,1881.259765625,193727,0.0,0.0,1955.5127651978396,1992.0508517627868,-1,0.0
2025-03-06 00:00:00+05:30,1894.342430636152,1923.6912581243569,1876.9819015981536,1889.915283203125,248614,0.0,0.0,1943.5859502897097,1982.3236547571048,-1,0.0
2025-03-07 00:00:00+05:30,1904.5896780253404,1921.751280369131,1838.5299206565212,1912.44921875,176597,0.0,0.0,1937.9247263733987,1975.668946565952,-1,0.0
2025-03-10 00:00:00+05:30,1936.9727947171011,1939.957421199489,1872.8033253457625,1890.8106689453125,170472,0.0,0.0,1929.3585341137464,1967.5872058401767,-1,0.0
2025-03-11 00:00:00+05:30,1870.365922373344,1885.2890547327052,1842.8575907686345,1868.6746826171875,157995,0.0,0.0,1918.3251065689174,1958.1669655332253,-1,0.0
