Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,1685.800048828125,1711.949951171875,1675.199951171875,1700.699951171875,600256,0.0,0.0,1700.699951171875,1700.699951171875,0,
2025-01-22 00:00:00+05:30,1700.699951171875,1708.949951171875,1680.0,1685.949951171875,165624,0.0,0.0,1698.0181329900568,1699.295189267113,-1,-1.0
2025-01-23 00:00:00+05:30,1680.0,1736.0,1670.5999755859375,1727.8499755859375,329403,0.0,0.0,1703.4421043711259,1702.0146927260487,1,2.0
2025-01-24 00:00:00+05:30,1738.0,1738.0,1696.699951171875,1725.050048828125,185085,0.0,0.0,1707.3708215451256,1704.2085361643417,1,0.0
2025-01-27 00:00:00+05:30,1690.5,1716.949951171875,1653.5999755859375,1667.3499755859375,194662,0.0,0.0,1700.0943040980005,1700.6981970616364,-1,-2.0
2025-01-28 00:00:00+05:30,1679.3499755859375,1689.800048828125,1644.0,1672.5999755859375,135774,0.0,0.0,1695.0953352776253,1698.0221759687126,-1,0.0
2025-01-29 00:00:00+05:30,1680.0,1699.699951171875,1670.0999755859375,1689.699951171875,95042,0.0,0.0,1694.114356349307,1697.2295831309186,-1,0.0
2025-01-30 00:00:00+05:30,1691.9000244140625,1709.9000244140625,1688.0,1703.8499755859375,300544,0.0,0.0,1695.8844689377852,1697.8600966980634,-1,0.0
2025-01-31 00:00:00+05:30,1723.800048828125,1723.800048828125,1675.199951171875,1712.800048828125,307647,0.0,0.0,1698.9600289178468,1699.2829492818787,-1,0.0
2025-02-01 00:00:00+05:30,1712.800048828125,1729.699951171875,1671.199951171875,1688.5999755859375,234128,0.0,0.0,1697.0763828574995,1698.2655232155987,-1,0.0
2025-02-03 00:00:00+05:30,1688.0,1729.0,1675.0,1718.5,275112,0.0,0.0,1700.9715859743178,1700.1926162426846,1,2.0
2025-02-04 00:00:00+05:30,1727.0,1729.949951171875,1702.0,1709.1500244140625,91361,0.0,0.0,1702.458574781544,1701.0457027351968,1,0.0
2025-02-05 00:00:00+05:30,1719.0,1719.800048828125,1695.0,1716.3499755859375,80241,0.0,0.0,1704.9842840187064,1702.5032525305055,1,0.0
2025-02-06 00:00:00+05:30,1722.800048828125,1729.300048828125,1699.0,1724.3499755859375,129993,0.0,0.0,1708.505318849112,1704.5838928214991,1,0.0
2025-02-07 00:00:00+05:30,1729.949951171875,1737.300048828125,1703.0,1716.5999755859375,191243,0.0,0.0,1709.9770746194438,1705.7282816562074,1,0.0
2025-02-10 00:00:00+05:30,1683.1500244140625,1734.300048828125,1683.1500244140625,1709.699951171875,331323,0.0,0.0,1709.9266885380675,1706.1065358957949,1,0.0
2025-02-11 00:00:00+05:30,1701.199951171875,1714.6500244140625,1665.0999755859375,1680.8499755859375,244427,0.0,0.0,1704.6400134558621,1703.7011491996182,1,0.0
2025-02-12 00:00:00+05:30,1690.0,1705.0,1667.699951171875,1701.3499755859375,308394,0.0,0.0,1704.0418247522393,1703.4772279030772,1,0.0
2025-02-13 00:00:00+05:30,1691.199951171875,1708.949951171875,1691.199951171875,1697.8499755859375,57749,0.0,0.0,1702.9160339947298,1702.9412991109687,-1,-2.0
2025-02-14 00:00:00+05:30,1695.6500244140625,1706.0,1680.0,1685.050048828125,416710,0.0,0.0,1699.667673055347,1701.2373705126026,-1,0.0
2025-02-17 00:00:00+05:30,1680.5999755859375,1707.949951171875,1672.199951171875,1686.0,133142,0.0,0.0,1697.1826415907383,1699.786192368545,-1,0.0
2025-02-18 00:00:00+05:30,1681.0,1695.6500244140625,1677.550048828125,1680.199951171875,89579,0.0,0.0,1694.0948796963994,1697.9208360641003,-1,0.0
2025-02-19 00:00:00+05:30,1672.0,1691.9000244140625,1672.0,1683.699951171875,173777,0.0,0.0,1692.2048926919404,1696.5664660743644,-1,0.0
2025-02-20 00:00:00+05:30,1676.5999755859375,1699.949951171875,1676.5999755859375,1690.199951171875,110449,0.0,0.0,1691.8403578701102,1695.9601313217463,-1,0.0
2025-02-21 00:00:00+05:30,1690.199951171875,1704.0,1681.4000244140625,1690.75,140878,0.0,0.0,1691.6421109846356,1695.4639283387228,-1,0.0
2025-02-24 00:00:00+05:30,1681.5999755859375,1696.0,1677.550048828125,1683.0999755859375,59258,0.0,0.0,1690.0889954575996,1694.2864090289336,-1,0.0
