Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,689.9000244140625,699.5,677.5,689.25,173619,0.0,0.0,689.25,689.25,0,
2025-01-22 00:00:00+05:30,688.0,697.3499755859375,663.25,672.4500122070312,399920,0.0,0.0,686.1954567649148,687.6500011625744,-1,-1.0
2025-01-23 00:00:00+05:30,665.0499877929688,680.0,662.5499877929688,673.9500122070312,122551,0.0,0.0,683.969012299845,686.3452403096655,-1,0.0
2025-01-24 00:00:00+05:30,665.0,677.0,664.9500122070312,670.2999877929688,337415,0.0,0.0,681.4837351167765,684.8171210223611,-1,0.0
2025-01-27 00:00:00+05:30,652.0,700.0,612.2999877929688,656.9000244140625,1357929,0.0,0.0,677.0139695344649,682.1583499168089,-1,0.0
2025-01-28 00:00:00+05:30,657.0,689.0,648.3499755859375,678.4500122070312,654612,0.0,0.0,677.2750682022042,681.8051748968301,-1,0.0
2025-01-29 00:00:00+05:30,672.0,704.9000244140625,671.0,698.1500244140625,228845,0.0,0.0,681.0705147861785,683.3618272318046,-1,0.0
2025-01-30 00:00:00+05:30,702.0,702.0,687.75,698.5999755859375,143239,0.0,0.0,684.2576894770438,684.8130794560077,-1,0.0
2025-01-31 00:00:00+05:30,699.0499877929688,732.0499877929688,689.7999877929688,717.3499755859375,254994,0.0,0.0,690.2744687695698,687.911831468382,1,2.0
2025-02-01 00:00:00+05:30,724.9500122070312,737.9000244140625,693.0,731.2999877929688,371911,0.0,0.0,697.7336540465514,692.0440368326284,1,0.0
2025-02-03 00:00:00+05:30,720.0,741.9500122070312,709.9500122070312,736.9000244140625,355512,0.0,0.0,704.8548122951897,696.3160356499078,1,0.0
2025-02-04 00:00:00+05:30,740.0,756.0,725.25,748.9000244140625,362130,0.0,0.0,712.8630326804393,701.3240345798273,1,0.0
2025-02-05 00:00:00+05:30,756.9000244140625,780.9500122070312,750.0999755859375,771.5999755859375,451003,0.0,0.0,723.5424768450753,708.016981342314,1,0.0
2025-02-06 00:00:00+05:30,771.5999755859375,771.5999755859375,751.0,758.2999877929688,165627,0.0,0.0,729.8620242901468,712.8058390995192,1,0.0
2025-02-07 00:00:00+05:30,751.0,789.0,743.3499755859375,763.5,345447,0.0,0.0,735.9780198737565,717.6338544233745,1,0.0
2025-02-10 00:00:00+05:30,770.0,774.9500122070312,687.1500244140625,702.5999755859375,388679,0.0,0.0,729.9092845486985,716.2020564388567,1,0.0
2025-02-11 00:00:00+05:30,702.5999755859375,702.5999755859375,646.3499755859375,670.0999755859375,645369,0.0,0.0,719.0348647372873,711.8113820719121,1,0.0
2025-02-12 00:00:00+05:30,673.0,715.9500122070312,652.0,702.7999877929688,366364,0.0,0.0,716.0830689292294,710.9531540453461,1,0.0
2025-02-13 00:00:00+05:30,670.0,721.4000244140625,661.3499755859375,704.2999877929688,469061,0.0,0.0,713.9406905408183,710.3195191641673,1,0.0
2025-02-14 00:00:00+05:30,718.0,724.0,652.6500244140625,676.1500244140625,300073,0.0,0.0,707.0696603359536,707.0652815689193,1,0.0
2025-02-17 00:00:00+05:30,675.2000122070312,675.2000122070312,636.9000244140625,660.6500244140625,299215,0.0,0.0,698.6297265319733,702.6447808875045,-1,-2.0
2025-02-18 00:00:00+05:30,672.0,672.0,636.0,643.75,125512,0.0,0.0,688.6515944352508,697.0357541363136,-1,0.0
2025-02-19 00:00:00+05:30,645.8499755859375,660.5999755859375,636.9500122070312,645.2999877929688,183359,0.0,0.0,680.769484136654,692.1085382940903,-1,0.0
2025-02-20 00:00:00+05:30,640.0,655.4500122070312,638.0,639.3499755859375,181578,0.0,0.0,673.2386644001601,687.0839132742663,-1,0.0
2025-02-21 00:00:00+05:30,649.0,649.0,611.25,628.0,193238,0.0,0.0,665.0134526910401,681.4568739148124,-1,0.0
2025-02-24 00:00:00+05:30,624.9500122070312,624.9500122070312,579.1500244140625,596.5499877929688,380304,0.0,0.0,652.5655499822998,673.3705038079702,-1,0.0
