Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,361.6805153418507,363.7950249284239,353.7633875826215,357.0089111328125,1435432,0.0,0.0,357.0089111328125,357.0089111328125,0,
2025-01-22 00:00:00+05:30,359.9594141235635,366.45049152857285,352.58319662103145,354.00927734375,1923127,0.0,0.0,356.46352317116475,356.72323172433033,-1,-1.0
2025-01-23 00:00:00+05:30,354.0584214494388,355.0419170645761,348.1574477586148,353.2716369628906,425426,0.0,0.0,355.8831802242058,356.394508413717,-1,0.0
2025-01-24 00:00:00+05:30,351.10793879850866,355.041921306055,341.37133809511243,345.01025390625,323590,0.0,0.0,353.90628453003194,355.3102936987201,-1,0.0
2025-01-27 00:00:00+05:30,345.2069641043424,346.14129695292166,334.29015667262075,337.7323913574219,644537,0.0,0.0,350.9655766804664,353.6362077614536,-1,0.0
2025-01-28 00:00:00+05:30,337.33900657316383,338.22414665177007,328.7334196707872,329.56939697265625,517791,0.0,0.0,347.07536218813726,351.3441305434729,-1,0.0
2025-01-29 00:00:00+05:30,329.5693991785626,339.0109634460035,329.3235252654204,334.48687744140625,376020,0.0,0.0,344.7865467796407,349.7386778670856,-1,0.0
2025-01-30 00:00:00+05:30,339.40437035892535,341.22384339751915,332.7165816243519,337.4865417480469,1082768,0.0,0.0,343.4592731375327,348.5718077605105,-1,0.0
2025-01-31 00:00:00+05:30,333.94592376292775,341.2238153184093,333.8967609877843,339.99444580078125,402556,0.0,0.0,342.8293045308506,347.75491614529824,-1,0.0
2025-02-01 00:00:00+05:30,340.0927850450852,342.01061357536906,327.2581787698176,329.6677551269531,681269,0.0,0.0,340.43629554832376,346.0323293816463,-1,0.0
2025-02-03 00:00:00+05:30,327.5532242025612,337.929121634402,325.2911961442333,333.6509094238281,854895,0.0,0.0,339.20258898023366,344.8531465285208,-1,0.0
2025-02-04 00:00:00+05:30,331.83143691666925,339.3060100984304,330.159512266557,337.28985595703125,417876,0.0,0.0,338.8548193396514,344.13283314075994,-1,0.0
2025-02-05 00:00:00+05:30,337.2898533729065,342.30565729872137,335.37202480322014,337.1914978027344,427279,0.0,0.0,338.5523972420301,343.4717535847575,-1,0.0
2025-02-06 00:00:00+05:30,334.38852855697394,338.71590351198887,327.01231101527594,329.91363525390625,486918,0.0,0.0,336.9817132441894,342.1805042199145,-1,0.0
2025-02-07 00:00:00+05:30,331.4380295199848,333.25750245039774,323.57006442752225,328.2416687011719,612241,0.0,0.0,335.392614236368,340.85299607527236,-1,0.0
