Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,97.5523640896596,97.6907356383282,93.5198099645286,93.99422454833984,17470432,0.0,0.0,93.99422454833984,93.99422454833984,0,
2025-01-22 00:00:00+05:30,93.20352806423382,93.50003528440892,89.299452236118,91.30584716796876,11402076,0.0,0.0,93.50542866099966,93.73818860735213,-1,-1.0
2025-01-23 00:00:00+05:30,90.4360808188618,93.292476648028,90.04073032353884,90.96980285644533,9160862,0.0,0.0,93.04440578744432,93.47453282155148,-1,0.0
2025-01-24 00:00:00+05:30,90.82155074874468,92.49190272956068,89.68492083648557,90.2581787109375,10328379,0.0,0.0,92.53781904626126,93.16821338244537,-1,0.0
2025-01-27 00:00:00+05:30,88.90409917924161,88.90409917924161,85.49421723081761,88.04421997070312,10177006,0.0,0.0,91.72080103252341,92.68021400989849,-1,0.0
2025-01-28 00:00:00+05:30,88.0541000292269,89.05235833867916,83.93258862521489,85.998291015625,11728831,0.0,0.0,90.6803446658146,92.04384039139624,-1,0.0
2025-01-29 00:00:00+05:30,86.27504339123922,91.57272102195272,86.27504339123922,90.61399841308594,10117561,0.0,0.0,90.66828171077302,91.9076649648905,-1,0.0
2025-01-30 00:00:00+05:30,91.67154589740709,92.59073258916476,90.52503022137236,92.0767822265625,7405863,0.0,0.0,90.92437271364383,91.92377137076402,-1,0.0
2025-01-31 00:00:00+05:30,92.21515643947411,99.5291068413504,91.62212691224424,98.66922760009766,26392481,0.0,0.0,92.33252814754452,92.5661957735577,-1,0.0
2025-02-01 00:00:00+05:30,98.83723963981384,102.9389865930027,92.907005261425,94.22154235839844,33787212,0.0,0.0,92.67598527679068,92.72384782925681,-1,0.0
2025-02-03 00:00:00+05:30,92.67968478226987,92.80817803160934,89.25003858676949,89.7046890258789,12814367,0.0,0.0,92.13574959480673,92.43630889560177,-1,0.0
2025-02-04 00:00:00+05:30,90.18898410829706,92.80817255218152,90.18898410829706,91.97793579101562,9370532,0.0,0.0,92.10705617593561,92.39265431421262,-1,0.0
2025-02-05 00:00:00+05:30,91.91864377762695,94.43899670393222,91.8988796452531,93.99422454833984,8167629,0.0,0.0,92.45017769819093,92.54518481270092,-1,0.0
2025-02-06 00:00:00+05:30,94.8837589198562,95.8721314086047,92.4325918298591,93.2825927734375,7507068,0.0,0.0,92.60152589369031,92.6154141422949,-1,0.0
2025-02-07 00:00:00+05:30,92.46225189407694,93.10468799697156,90.78201409235751,91.40469360351562,6300526,0.0,0.0,92.38392002274945,92.50010742431593,-1,0.0
2025-02-10 00:00:00+05:30,91.4046969525874,92.26457624703156,88.67678659690806,89.16108703613281,6021056,0.0,0.0,91.79795038881915,92.1821054825842,-1,0.0
2025-02-11 00:00:00+05:30,89.15119670958312,89.6948046022338,84.01166271283607,84.36747741699219,10604130,0.0,0.0,90.44695530303242,91.43785519062307,-1,0.0
2025-02-12 00:00:00+05:30,85.88957400883935,85.98840975329256,81.96573387450726,84.87155151367188,22328417,0.0,0.0,89.43324552314868,90.81249293567534,-1,0.0
2025-02-13 00:00:00+05:30,85.00003808024326,88.48899192516706,84.19945873925055,84.75294494628906,16913561,0.0,0.0,88.58228178190147,90.23539312716235,-1,0.0
2025-02-14 00:00:00+05:30,85.15817741139203,85.9884066839851,80.1570074811873,81.15526580810547,13407240,0.0,0.0,87.23191524121128,89.37061909677598,-1,0.0
2025-02-17 00:00:00+05:30,80.75003577718057,82.62794516423496,78.47678339553305,81.06631469726562,12459888,0.0,0.0,86.11089696049389,88.57973296348928,-1,0.0
2025-02-18 00:00:00+05:30,81.57366171015931,82.17054064375158,76.80856519461564,77.38555145263672,14312121,0.53,0.0,84.52447050451985,87.51362043864619,-1,0.0
2025-02-19 00:00:00+05:30,76.8981078436009,81.23544010616872,76.40070742440486,80.29037475585938,13030642,0.0,0.0,83.7546349138543,86.82569227838077,-1,0.0
2025-02-20 00:00:00+05:30,79.89244496872836,82.81716157187114,78.83795861346292,82.27996826171875,10619188,0.0,0.0,83.4865137043751,86.39276618155581,-1,0.0
2025-02-21 00:00:00+05:30,81.67313297374861,83.86169898777621,80.08145342973646,80.65843963623047,12310003,0.0,0.0,82.97231841925789,85.84663984390579,-1,0.0
2025-02-24 00:00:00+05:30,79.68353864721588,80.74797514733119,78.42014503276641,79.53431701660156,7435359,0.0,0.0,82.34722725513855,85.24546624130538,-1,0.0
2025-02-25 00:00:00+05:30,79.7332892665104,80.72809011178258,77.8929092207025,78.30077362060547,8145061,0.0,0.0,81.61150841249618,84.58406694409587,-1,0.0
2025-02-27 00:00:00+05:30,78.39030859842988,78.91755182503972,75.00798425164378,75.35616302490234,8341332,0.0,0.0,80.47417288747911,83.70521895179172,-1,0.0
2025-02-28 00:00:00+05:30,74.61005113558186,74.9681799882108,72.12304943106247,72.4811782836914,13837258,0.0,0.0,79.02090114133588,82.63626269768693,-1,0.0
