Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,924.9000244140624,926.4000244140624,895.9500122070312,898.5,81787,0.0,0.0,898.5,898.5,0,
2025-01-22 00:00:00+05:30,898.7999877929688,898.7999877929688,869.0499877929688,879.5999755859375,57706,0.0,0.0,895.0636319247159,896.6999976748511,-1,-1.0
2025-01-23 00:00:00+05:30,872.5,905.9500122070312,872.0499877929688,883.75,90603,0.0,0.0,893.0066079384039,895.4666645629605,-1,0.0
2025-01-24 00:00:00+05:30,885.5499877929688,894.5,852.0,856.25,71420,0.0,0.0,886.3235883132395,891.7317441283928,-1,0.0
2025-01-27 00:00:00+05:30,835.0,853.9000244140625,815.0,839.2999877929688,88214,0.0,0.0,877.7738427640993,886.7382435250191,-1,0.0
2025-01-28 00:00:00+05:30,835.0,845.0,805.75,834.0,81006,0.0,0.0,869.8149622615357,881.7155536654935,-1,0.0
2025-01-29 00:00:00+05:30,836.7999877929688,884.0,836.7999877929688,876.0999755859375,100591,0.0,0.0,870.9576919568814,881.1807367055359,-1,0.0
2025-01-30 00:00:00+05:30,865.0,919.5499877929688,858.2000122070312,879.3499755859375,124982,0.0,0.0,872.4835617076188,881.0063785036693,-1,0.0
2025-01-31 00:00:00+05:30,892.25,907.4500122070312,877.2000122070312,890.5499877929688,67312,0.0,0.0,875.7683664504098,881.9152936740788,-1,0.0
2025-02-01 00:00:00+05:30,898.5999755859375,934.2000122070312,877.8499755859375,920.5999755859376,127020,0.0,0.0,883.9195681114147,885.5995490942558,-1,0.0
2025-02-03 00:00:00+05:30,925.0,929.9500122070312,895.1500244140625,904.7999877929688,155292,0.0,0.0,887.7160080535155,887.428162303657,1,2.0
2025-02-04 00:00:00+05:30,905.0,909.4500122070312,878.1500244140625,890.4500122070312,82516,0.0,0.0,888.213099717791,887.7159575325499,1,0.0
2025-02-05 00:00:00+05:30,890.9000244140625,910.5499877929688,882.0,885.2999877929688,74489,0.0,0.0,887.6834430041869,887.4858651763993,1,0.0
2025-02-06 00:00:00+05:30,890.0499877929688,896.9500122070312,877.7999877929688,888.0,77472,0.0,0.0,887.7409988216074,887.5348303976946,1,0.0
2025-02-07 00:00:00+05:30,884.0,889.0,870.4500122070312,882.5999755859375,34980,0.0,0.0,886.8062673242127,887.0648442251463,-1,-2.0
2025-02-10 00:00:00+05:30,882.5999755859375,883.5,846.0,854.4500122070312,53593,0.0,0.0,880.9233118483614,883.9586697472306,-1,0.0
2025-02-11 00:00:00+05:30,847.0,852.1500244140625,827.25,835.6500244140625,80703,0.0,0.0,872.6918050421252,879.3578463821669,-1,0.0
2025-02-12 00:00:00+05:30,839.6500244140625,839.6500244140625,808.2999877929688,812.6500244140625,69398,0.0,0.0,861.7751176552047,873.0047204804428,-1,0.0
2025-02-13 00:00:00+05:30,830.0,893.0,811.1500244140625,824.9000244140625,2112229,0.0,0.0,855.0705552477242,868.4233208550731,-1,0.0
2025-02-14 00:00:00+05:30,830.9000244140625,834.7999877929688,792.4500122070312,800.7000122070312,168559,0.0,0.0,845.1850019675982,861.973481936212,-1,0.0
2025-02-17 00:00:00+05:30,786.25,855.5499877929688,766.0,824.9500122070312,494121,0.0,0.0,841.5059129202223,858.4474372000996,-1,0.0
2025-02-18 00:00:00+05:30,818.0,847.0,817.5,841.5,525076,0.0,0.0,841.5048378438182,856.8333955619948,-1,0.0
