Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,920.9359109908196,938.2839363723912,892.2545494659889,896.5791015625,605414,0.0,0.0,896.5791015625,896.5791015625,0,
2025-01-22 00:00:00+05:30,901.1025134277724,901.6989824193008,863.3743024135716,881.5176391601562,386812,0.0,0.0,893.840653852983,895.1446765718007,-1,-1.0
2025-01-23 00:00:00+05:30,881.5176536243279,923.3218783495834,879.7281859419481,893.6463623046875,741234,0.0,0.0,893.8053281169292,895.0019799749327,-1,0.0
2025-01-24 00:00:00+05:30,897.7224017559408,910.6464230436786,880.374376430175,886.9855346679688,446444,0.0,0.0,892.5653656716637,894.2385089933172,-1,0.0
2025-01-27 00:00:00+05:30,864.9152259583121,891.7077269900635,840.3098790129463,856.4649047851562,601713,0.0,0.0,886.0016455104806,890.6410228782543,-1,0.0
2025-01-28 00:00:00+05:30,856.4649122175337,860.7397684771291,819.184083188912,851.0467529296875,474720,0.0,0.0,879.6462104957909,886.8701400260097,-1,0.0
2025-01-29 00:00:00+05:30,844.7338834086173,868.0965360800471,810.2366777538409,817.0963745117188,1485285,0.0,0.0,868.2735130441414,880.2250195008392,-1,0.0
2025-01-30 00:00:00+05:30,820.178285618429,829.0759894587039,763.2628833739985,771.9120483398438,1116806,0.0,0.0,850.753246734269,869.9094984378871,-1,0.0
2025-01-31 00:00:00+05:30,780.5611766625366,819.9794038895716,770.9178566516741,806.2600708007812,1463534,0.0,0.0,842.6635783827257,863.8476481867341,-1,0.0
2025-02-01 00:00:00+05:30,806.2600595546857,828.4794093043328,788.8126437678262,820.1285400390625,236995,0.0,0.0,838.5662986838778,859.6839236012415,-1,0.0
2025-02-03 00:00:00+05:30,809.2425642972938,813.0203430023067,783.4442173415641,788.1167602539062,263935,0.0,0.0,829.3936553329738,852.8680032824477,-1,0.0
2025-02-04 00:00:00+05:30,791.6956853695415,812.2250201251056,790.6021386223871,809.2425537109375,217732,0.0,0.0,825.7298186744217,848.7131985613514,-1,0.0
2025-02-05 00:00:00+05:30,817.0963761869401,858.4035223698955,810.336070687112,819.4326171875,565176,0.0,0.0,824.5848729495268,845.9245717638419,-1,0.0
2025-02-06 00:00:00+05:30,824.8507726625279,827.2864656024698,802.6313623880769,809.8389892578125,216889,0.0,0.0,821.903803187397,842.4878496204105,-1,0.0
2025-02-07 00:00:00+05:30,816.5993174384673,816.5993174384673,801.5378379790229,806.7074584960938,165119,0.0,0.0,819.1408314253418,839.0801933228565,-1,0.0
2025-02-10 00:00:00+05:30,798.3068316237651,804.9676853184546,781.4061888621163,786.3272705078125,148368,0.0,0.0,813.1747294403365,834.0561054357095,-1,0.0
2025-02-11 00:00:00+05:30,782.4997352144238,787.0231910823649,743.3300466516702,746.2628173828125,391886,0.0,0.0,801.0089272480593,825.6948399068622,-1,0.0
2025-02-12 00:00:00+05:30,745.616583091982,745.616583091982,712.2129844408342,734.5814819335938,321603,0.0,0.0,788.9312099181565,817.0173772427413,-1,0.0
2025-02-13 00:00:00+05:30,734.581478246485,751.7306595715231,727.2247037255303,729.908935546875,244753,0.0,0.0,778.1998873051962,808.7213351764683,-1,0.0
2025-02-14 00:00:00+05:30,735.6750641570109,738.359296121379,689.7450682861157,701.1778564453125,314838,0.0,0.0,764.1958816943082,798.4790991068344,-1,0.0
2025-02-17 00:00:00+05:30,700.9293216126358,704.5580134511068,674.534505280813,697.6486206054688,290690,0.0,0.0,752.0963796781556,788.8761963924186,-1,0.0
2025-02-18 00:00:00+05:30,701.0784679695521,704.160325736018,670.7070297000712,690.3912963867188,236348,0.0,0.0,740.8772736251669,779.4966821061615,-1,0.0
2025-02-19 00:00:00+05:30,681.046182512959,713.8036169005585,677.4175515081987,709.4790649414062,283723,0.0,0.0,735.1685084099377,772.8283376142801,-1,0.0
2025-02-20 00:00:00+05:30,711.8153148806581,728.020036868651,695.9088273972914,716.2393188476562,447937,0.0,0.0,731.726837580432,767.438907255554,-1,0.0
2025-02-21 00:00:00+05:30,720.6633483269937,731.6984501378613,704.8562515594343,721.0609741210938,433646,0.0,0.0,729.7875896787341,763.0219612427483,-1,0.0
2025-02-24 00:00:00+05:30,720.0667852924391,737.5639577408289,699.8854416531832,723.2977905273438,385471,0.0,0.0,728.6076261966631,759.2387068889002,-1,0.0
2025-02-25 00:00:00+05:30,723.29776840911,728.964466475805,700.8795756773849,708.3854370117188,166615,0.0,0.0,724.9308645266732,754.3955383291686,-1,0.0
2025-02-27 00:00:00+05:30,717.0346222392261,724.2422492911976,689.9935817154535,697.9965209960938,224987,0.0,0.0,720.0337111574769,749.0242033450662,-1,0.0
2025-02-28 00:00:00+05:30,691.8825299417333,707.043401263728,652.0666144416247,661.809326171875,645195,0.0,0.0,709.4474593419129,740.718024566667,-1,0.0
2025-03-03 00:00:00+05:30,666.9789481542982,671.0052657871694,629.9963514777781,643.765380859375,384995,0.0,0.0,697.5052632541787,731.4844394516869,-1,0.0
2025-03-04 00:00:00+05:30,636.2594715250965,650.177647464708,627.908541689957,643.7156372070312,421522,0.0,0.0,687.7253312456063,723.1255059045768,-1,0.0
2025-03-05 00:00:00+05:30,636.3091905855617,675.9760177451125,636.3091905855617,656.043212890625,444285,0.0,0.0,681.9649460901552,716.7367160937243,-1,0.0
2025-03-06 00:00:00+05:30,658.0812077959431,685.6690213461691,658.0812077959431,676.4730834960938,581603,0.0,0.0,680.9664256185076,712.9020844177595,-1,0.0
2025-03-07 00:00:00+05:30,668.6192648744529,679.5052796616322,662.7537838711214,666.0344848632812,289374,0.0,0.0,678.2515272993755,708.4385035078093,-1,0.0
2025-03-10 00:00:00+05:30,666.0841779081869,678.4117302483097,646.2010681198828,649.8794555664062,308902,0.0,0.0,673.092968802472,702.8614513229138,-1,0.0
2025-03-11 00:00:00+05:30,646.2010492401093,681.5432637205547,633.6249583950629,664.2449951171875,1599606,0.0,0.0,671.4842463142385,699.1836935890352,-1,0.0
2025-03-12 00:00:00+05:30,662.157255058058,668.4204225384966,646.4496103786995,652.91162109375,321343,0.0,0.0,668.1074053650586,694.7768295418651,-1,0.0
2025-03-13 00:00:00+05:30,659.3238969660733,667.7742181679102,636.8062520803936,641.5781860351562,362104,0.0,0.0,663.28391094144,689.7102920650357,-1,0.0
2025-03-17 00:00:00+05:30,641.5782306741978,649.3823877930017,631.288745472129,638.5957641601562,275703,0.0,0.0,658.7951569812066,684.8422417883804,-1,0.0
2025-03-18 00:00:00+05:30,638.5957641601562,638.5957641601562,638.5957641601562,638.5957641601562,0,0.0,0.0,655.1225401046519,680.4378153475972,-1,0.0
2025-03-19 00:00:00+05:30,658.8268548384581,692.9263759828449,653.4583909253229,676.821044921875,1030778,0.0,0.0,659.0677227986923,680.0933610213378,-1,0.0
2025-03-20 00:00:00+05:30,676.7713579213139,703.8620953482045,676.6719666424981,685.2216796875,359402,0.0,0.0,663.8229876875664,680.5817723228771,-1,0.0
2025-03-21 00:00:00+05:30,671.0549306926538,708.484907764884,671.0549306926538,705.50244140625,545613,0.0,0.0,671.4010701818725,682.9551693784364,-1,0.0
2025-03-24 00:00:00+05:30,705.6018681866129,731.6984501378613,705.1047904351606,721.0609741210938,564709,0.0,0.0,680.4301436253672,686.5842936396418,-1,0.0
2025-03-25 00:00:00+05:30,724.6896380497051,732.6925774039803,716.0901690096144,723.7451782226562,419203,0.0,0.0,688.3056044612379,690.1234255046908,-1,0.0
2025-03-26 00:00:00+05:30,720.2159314422921,734.6808811754868,711.0199934844122,717.6808471679688,362843,0.0,0.0,693.6465576806435,692.7479418535744,1,2.0
2025-03-27 00:00:00+05:30,712.8094518855843,730.704249840871,702.669054241902,722.403076171875,283699,0.0,0.0,698.8750155881401,695.5722403600793,1,0.0
2025-03-28 00:00:00+05:30,722.7013132673878,728.6165503040079,683.9789465281111,688.6514892578125,381913,0.0,0.0,697.0161926189895,694.9131212074824,1,0.0
