Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,2673.050624728451,2719.47453481867,2589.6474578251896,2671.901123046875,1216649,0.0,0.0,2671.901123046875,2671.901123046875,0,
2025-01-22 00:00:00+05:30,2678.4974726196265,2678.4974726196265,2360.925617423773,2423.740478515625,5626060,0.0,0.0,2626.781005859375,2648.266775948661,-1,-1.0
2025-01-23 00:00:00+05:30,2434.534325717563,2462.918550949927,2316.5507002904887,2342.086181640625,2825108,0.0,0.0,2575.018310546875,2619.1067193478953,-1,0.0
2025-01-24 00:00:00+05:30,2368.621210335193,2393.057453348986,2205.7626190058963,2240.443115234375,2527905,0.0,0.0,2514.186456853693,2583.0435189561313,-1,0.0
2025-01-27 00:00:00+05:30,2213.758231124026,2266.728518369883,2024.864187926536,2194.918701171875,4621411,0.0,0.0,2456.137774002453,2546.079250595726,-1,0.0
2025-01-28 00:00:00+05:30,2207.561685268296,2229.549350970164,2028.8618806723644,2090.777099609375,3757703,0.0,0.0,2389.708560476439,2502.7171409779785,-1,0.0
2025-01-29 00:00:00+05:30,2113.914376114575,2220.7543505536587,2086.2297094847727,2206.3125,2485779,0.0,0.0,2356.3638222079953,2474.4881275515045,-1,0.0
2025-01-30 00:00:00+05:30,2224.752109325569,2256.484310345824,2143.797517746337,2195.868408203125,2372322,0.0,0.0,2327.1828378434734,2447.9529161849923,-1,0.0
2025-01-31 00:00:00+05:30,2432.6352909173297,2504.095201887169,2358.776823194753,2391.3583984375,7082312,0.0,0.0,2338.8511215878416,2442.5629621138028,-1,0.0
2025-02-01 00:00:00+05:30,2413.6459919350687,2555.916278750627,2357.2777110913744,2401.452880859375,4083990,0.0,0.0,2350.233259637211,2438.647716280048,-1,0.0
2025-02-03 00:00:00+05:30,2368.1214616217685,2368.1214616217685,2273.7244661044656,2333.091064453125,1607782,0.0,0.0,2347.116496876468,2428.594701820341,-1,0.0
2025-02-04 00:00:00+05:30,2378.4658561355923,2402.2525618884265,2309.7043788347005,2351.980712890625,1385138,0.0,0.0,2348.0008997881328,2421.298131446082,-1,0.0
2025-02-05 00:00:00+05:30,2372.6191187881154,2412.646715625656,2360.77590828061,2380.414794921875,944692,0.0,0.0,2353.894335266995,2417.4044803485385,-1,0.0
