Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,3244.83804778245,3265.4329926083733,3191.1515289127674,3242.538818359375,57906,0.0,0.0,3242.538818359375,3242.538818359375,0,
2025-01-22 00:00:00+05:30,3229.1922440773315,3244.7884404731244,3064.133434526876,3154.4609375,76501,0.0,0.0,3226.524658203125,3234.1504487537204,-1,-1.0
2025-01-23 00:00:00+05:30,3143.213626200657,3240.189364668044,3119.0197278937776,3176.4052734375,103949,0.0,0.0,3217.412042791193,3228.6509082474136,-1,0.0
2025-01-24 00:00:00+05:30,3183.9034424892657,3224.2434483931934,3051.2366802095657,3067.28271484375,135497,0.0,0.0,3190.1158013462027,3213.282508875636,-1,0.0
2025-01-27 00:00:00+05:30,3039.189641438111,3039.239677748724,2922.618950245881,2995.05078125,75086,0.0,0.0,3154.649434055984,3192.4985348160517,-1,0.0
2025-01-28 00:00:00+05:30,2984.253356508612,2995.050703900836,2878.979646573653,2980.1044921875,48528,0.0,0.0,3122.9139900798955,3172.2705307561896,-1,0.0
2025-01-29 00:00:00+05:30,2974.255842741974,3149.2120687856195,2974.205806432908,3132.266357421875,48398,0.0,0.0,3124.61442050571,3168.4606094862547,-1,0.0
2025-01-30 00:00:00+05:30,2979.254781060149,3058.634827594822,2930.3170709724072,3003.248779296875,185494,0.0,0.0,3102.547940285922,3152.726149468219,-1,0.0
2025-01-31 00:00:00+05:30,3003.698489817009,3073.2311430569985,2946.0630066429662,3057.385009765625,78320,0.0,0.0,3094.3364983731403,3143.646040925115,-1,0.0
2025-02-01 00:00:00+05:30,3062.2340470656877,3219.194786663896,3062.2340470656877,3200.49951171875,39163,0.0,0.0,3113.6388644359786,3149.0606571911753,-1,0.0
2025-02-03 00:00:00+05:30,3144.213378679361,3231.541628498036,3079.2796726637234,3211.546630859375,118912,0.0,0.0,3131.4402765129594,3155.0117023024322,-1,0.0
2025-02-04 00:00:00+05:30,3214.195944304115,3256.585242640716,3177.8549376286014,3195.250732421875,58406,0.0,0.0,3143.0421775873074,3158.8439908852365,-1,0.0
2025-02-05 00:00:00+05:30,3193.251105169991,3316.4702760332025,3168.407223392523,3298.1748046875,48607,0.0,0.0,3171.2481097873424,3172.113592199738,-1,0.0
2025-02-06 00:00:00+05:30,3296.6753293538018,3296.6753293538018,3138.164932253113,3179.70458984375,138364,0.0,0.0,3172.78565161578,3172.8365443563107,-1,0.0
