Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,1562.3459683191531,1562.3459683191531,1287.6915178375696,1304.9569091796875,3114164,0.0,0.0,1304.9569091796875,1304.9569091796875,0,
2025-01-22 00:00:00+05:30,1310.6291722428832,1311.5246873866988,1155.4891909397788,1228.0338134765625,4601491,0.0,0.0,1290.9708917791193,1297.6309000651042,-1,-1.0
2025-01-23 00:00:00+05:30,1195.2941417942068,1263.708969732489,1195.2941417942068,1217.5849609375,1360796,0.0,0.0,1277.6279952624611,1290.0074772910466,-1,0.0
2025-01-24 00:00:00+05:30,1228.9790957963062,1249.777227866359,1156.8325496868065,1168.87353515625,549969,0.0,0.0,1257.8544570613317,1278.4709113734468,-1,0.0
2025-01-27 00:00:00+05:30,1077.1728005954978,1109.5143568784958,1051.9962158203125,1051.9962158203125,636861,0.0,0.0,1220.4256859266009,1256.901892749339,-1,0.0
2025-01-28 00:00:00+05:30,1024.9785379750354,1044.8810338580458,946.8114975420316,982.138427734375,1347805,0.0,0.0,1177.1007298916506,1230.7339437002947,-1,0.0
2025-01-29 00:00:00+05:30,992.0897422962412,1080.307524779087,991.144361530795,1076.476318359375,751155,0.0,0.0,1158.8053823403277,1216.0427412868737,-1,0.0
2025-01-30 00:00:00+05:30,1094.3387586357564,1123.69494197045,1024.033284541475,1045.080078125,597617,0.0,0.0,1138.1280543011771,1199.7605828905048,-1,0.0
2025-01-31 00:00:00+05:30,1054.8323665964203,1063.7884904637483,1032.8401311728,1043.0401611328125,306429,0.0,0.0,1120.8393464523836,1184.8348284373913,-1,0.0
2025-02-01 00:00:00+05:30,1054.832251526701,1105.583614571853,1044.8810038707886,1090.0098876953125,296960,0.0,0.0,1115.2339903147342,1175.8038817000504,-1,0.0
2025-02-03 00:00:00+05:30,1064.7835122670715,1100.5581994396127,1050.4040078176542,1072.2967529296875,389845,0.0,0.0,1107.4272198810893,1165.9460599123968,-1,0.0
2025-02-04 00:00:00+05:30,1079.6109610299911,1098.0704538895789,1060.803077296947,1079.71044921875,306079,0.0,0.0,1102.3878070333913,1157.73314460824,-1,0.0
2025-02-05 00:00:00+05:30,1094.6372882234157,1170.2667735915786,1092.6470386084638,1115.9329833984375,840446,0.0,0.0,1104.8505663724904,1153.7521768739732,-1,0.0
2025-02-06 00:00:00+05:30,1129.914422733046,1138.422788492364,1060.8030529133391,1067.0225830078125,466207,0.0,0.0,1097.9727512152763,1145.4922155533864,-1,0.0
2025-02-07 00:00:00+05:30,1075.8294017494138,1075.8294017494138,1038.7113194301487,1052.54345703125,246598,0.0,0.0,1089.7128795454532,1136.6399528369923,-1,0.0
2025-02-10 00:00:00+05:30,1031.496706159998,1045.1796727719188,997.6126566145796,1015.3258666992188,339043,0.0,0.0,1076.187968118865,1125.0862303476804,-1,0.0
2025-02-11 00:00:00+05:30,1005.1755228474497,1010.2506957026663,965.2710431919746,975.072998046875,335491,0.0,0.0,1057.8034281057758,1110.7992558428418,-1,0.0
2025-02-12 00:00:00+05:30,955.3695507452086,1004.6779723681536,935.8153848953426,981.5413208007812,569724,0.0,0.0,1043.9375904139586,1098.4889763150265,-1,0.0
2025-02-13 00:00:00+05:30,975.3218383789062,986.5667977415768,946.363729622409,975.3218383789062,419643,0.0,0.0,1031.4619991348582,1086.7587727020627,-1,0.0
2025-02-14 00:00:00+05:30,985.4223534114648,988.606764984298,941.9851307055084,954.8720092773438,277362,0.0,0.0,1017.5365464334918,1074.198128566375,-1,0.0
2025-02-17 00:00:00+05:30,954.8720077948147,966.3159432117676,930.4914497326116,963.0320434570312,259507,0.0,0.0,1007.626636801408,1063.6108823654852,-1,0.0
2025-02-18 00:00:00+05:30,972.8339767659974,991.0945532243802,938.7012083934744,973.8291015625,339471,0.0,0.0,1001.4816303943338,1055.0602365747247,-1,0.0
