Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,214.78447337642632,216.29302431677397,208.3306424792023,212.31683349609372,739340,0.0,0.0,212.31683349609372,212.31683349609372,0,
2025-01-22 00:00:00+05:30,214.39484273374455,215.3938867068856,207.5014301725508,212.2169189453125,1144584,0.0,0.0,212.2986672141335,212.30731782459074,-1,-1.0
2025-01-23 00:00:00+05:30,211.7973262254022,212.17696782036583,207.8011502588852,209.0,567353,0.0,0.0,211.6989095388365,211.99233517462972,-1,0.0
2025-01-24 00:00:00+05:30,209.00000658201355,210.3287369620302,198.7098500953252,199.4391632080078,591041,0.0,0.0,209.46986475141307,210.7967949873324,-1,0.0
2025-01-27 00:00:00+05:30,193.81453899907208,193.81453899907208,179.48825147599652,180.63714599609372,3392459,0.0,0.0,204.2275522504459,207.92444746435726,-1,0.0
2025-01-28 00:00:00+05:30,188.51960178671663,189.59857114767112,167.58963280956382,173.68380737304688,2568630,0.0,0.0,198.67414409091882,204.66343412232771,-1,0.0
2025-01-29 00:00:00+05:30,175.83174429834105,191.04718017578125,174.93261079449613,191.04718017578125,942089,0.0,0.0,197.28742337907562,203.36664803218045,-1,0.0
2025-01-30 00:00:00+05:30,210.1489105224609,210.1489105224609,205.88298839388096,210.1489105224609,1598284,0.0,0.0,199.62587558696384,204.01257779315955,-1,0.0
2025-01-31 00:00:00+05:30,216.79254287390063,226.48326639592136,211.2978010038248,214.94430541992188,4375016,0.0,0.0,202.41104464750165,205.05369470999406,-1,0.0
2025-02-01 00:00:00+05:30,215.6935876531504,232.97705143329856,213.1160676179449,217.8615264892578,1702308,0.0,0.0,205.22022316418457,206.27348821278107,-1,0.0
2025-02-03 00:00:00+05:30,214.74451222201984,216.98237634778667,204.57425126541804,207.11181640625,841562,0.0,0.0,205.56414920819645,206.35332899311146,-1,0.0
2025-02-04 00:00:00+05:30,208.29068577223885,211.29780267703495,204.8040167791592,207.53140258789065,733948,0.0,0.0,205.9218316408681,206.4655264783285,-1,0.0
2025-02-05 00:00:00+05:30,215.7935037041705,228.28155368705072,211.4376712603738,227.6421661376953,2970097,0.0,0.0,209.87098336756395,208.4823493030301,1,2.0
