Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-01-21 00:00:00+05:30,1984.728615208999,2005.120947425824,1968.925213764668,1977.73486328125,821218,0.0,0.0,1977.73486328125,1977.73486328125,0,
2025-01-22 00:00:00+05:30,1992.5077438277604,1992.5077438277604,1926.594673216382,1939.158935546875,1012250,0.0,0.0,1970.721058238636,1974.0609654017858,-1,-1.0
2025-01-23 00:00:00+05:30,1934.692681509927,1979.403663808351,1916.2635073196395,1963.9927978515625,597190,0.0,0.0,1969.4977381682588,1973.1020923017645,-1,0.0
2025-01-24 00:00:00+05:30,1977.342197606607,1985.2439581995595,1896.5583002734977,1903.1839599609373,593050,0.0,0.0,1957.4406875851093,1966.443222555019,-1,0.0
2025-01-27 00:00:00+05:30,1894.619720526704,1896.4110546760764,1815.9215585666363,1822.8907470703125,1153368,0.0,0.0,1932.9770620369645,1952.7715582231422,-1,0.0
2025-01-28 00:00:00+05:30,1853.393419520292,1853.393419520292,1797.075310925978,1810.35107421875,717374,0.0,0.0,1910.6814278881982,1939.2077026036761,-1,0.0
2025-01-29 00:00:00+05:30,1815.897088545688,1862.2767091168305,1807.185572512484,1857.9822998046875,258272,0.0,0.0,1901.0997682366506,1931.4719499561534,-1,0.0
2025-01-30 00:00:00+05:30,1869.908435690368,1870.8654514765813,1843.1849650816496,1849.9578857421875,811496,0.0,0.0,1891.801244146748,1923.7087057452995,-1,0.0
2025-01-31 00:00:00+05:30,1849.957960697876,1963.158542209347,1842.4978623801296,1899.3067626953125,718238,0.0,0.0,1893.1658838828507,1921.3847111691102,-1,0.0
2025-02-01 00:00:00+05:30,1899.2822289713015,1966.8639346165287,1850.7676278697504,1918.054931640625,502460,0.0,0.0,1897.691165293355,1921.0675893092546,-1,0.0
2025-02-03 00:00:00+05:30,1914.0795003230733,1914.0795003230733,1858.129484159784,1870.35009765625,815874,0.0,0.0,1892.7200620866086,1916.2373520089684,-1,0.0
2025-02-04 00:00:00+05:30,1887.0615931650327,1925.8585379824572,1884.6567718694184,1898.546142578125,1078436,0.0,0.0,1893.7793494487023,1914.5524749203166,-1,0.0
2025-02-05 00:00:00+05:30,1909.1716528946945,1981.7839543919947,1904.2883200604963,1959.6494140625,1567432,0.0,0.0,1905.755724833029,1918.8474215052865,-1,0.0
2025-02-06 00:00:00+05:30,1970.4222432337835,1984.7287131121484,1924.8769413108416,1931.576171875,549530,0.0,0.0,1910.4503515679326,1920.0596834452595,-1,0.0
2025-02-07 00:00:00+05:30,1931.5761121166167,1948.434783423273,1884.803957379446,1925.0487060546875,495928,0.0,0.0,1913.1045978382515,1920.534828455681,-1,0.0
2025-02-10 00:00:00+05:30,1925.8584839247603,1941.244786560632,1882.546299621407,1900.53369140625,462162,0.0,0.0,1910.8189784869783,1918.629958260497,-1,0.0
2025-02-11 00:00:00+05:30,1899.8466226732687,1899.8466226732687,1790.375973757428,1808.289794921875,1233914,0.0,0.0,1892.1773087478684,1908.1213712758663,-1,0.0
2025-02-12 00:00:00+05:30,1808.5597123298053,1848.7798968934007,1748.7079433718573,1817.712890625,1542350,0.0,0.0,1878.6383236346196,1899.5110397853075,-1,0.0
2025-02-13 00:00:00+05:30,1831.3569365540257,1855.1847969983285,1806.6211871893893,1843.332275390625,890224,0.0,0.0,1872.2190421357113,1894.1606812715281,-1,0.0
2025-02-14 00:00:00+05:30,1847.82288573188,1860.0926260089843,1813.467612955989,1841.6634521484373,1322252,0.0,0.0,1866.6634803198433,1889.160945164567,-1,0.0
2025-02-17 00:00:00+05:30,1838.0071694118185,1862.5220875334944,1792.7563893655365,1830.915283203125,838260,0.0,0.0,1860.1638081168035,1883.6137392634773,-1,0.0
2025-02-18 00:00:00+05:30,1828.191352268032,1843.4058306359,1808.657901237851,1834.498046875,921626,0.0,0.0,1855.4973060728391,1878.9360542740985,-1,0.0
2025-02-19 00:00:00+05:30,1831.1360687277995,1880.6812568079736,1816.4615070464592,1860.9515380859373,468990,0.0,0.0,1856.488984620675,1877.2232432085593,-1,0.0
2025-02-20 00:00:00+05:30,1847.8229651078277,1911.2329616194345,1845.3690169469935,1904.0675048828125,480598,0.0,0.0,1865.1396246683362,1879.7798395584882,-1,0.0
2025-02-21 00:00:00+05:30,1896.3865080561816,1927.8216068470335,1854.2277280754456,1861.6141357421875,935990,0.0,0.0,1864.4986266817637,1878.0497725283644,-1,0.0
2025-02-24 00:00:00+05:30,1858.8410881314087,1869.9084178232824,1826.8907563498,1856.8779296875,440498,0.0,0.0,1863.1130454100794,1876.0334065435202,-1,0.0
2025-02-25 00:00:00+05:30,1856.6571947582436,1883.6260613178197,1835.5532403901216,1847.9456787109373,434252,0.0,0.0,1860.3553423738717,1873.358384845179,-1,0.0
2025-02-27 00:00:00+05:30,1838.05628472284,1846.767800624444,1789.6643794477914,1810.4248046875,1480148,0.0,0.0,1851.2770627945313,1867.3647105444477,-1,0.0
2025-02-28 00:00:00+05:30,1801.7133125488745,1805.0507060293928,1767.333474671529,1780.7320556640625,1271818,0.0,0.0,1838.4506978617187,1859.1139815082206,-1,0.0
2025-03-03 00:00:00+05:30,1784.2410708044983,1832.093057969763,1778.0326301419857,1822.1300048828125,736396,0.0,0.0,1835.4832991382812,1855.5916980200864,-1,0.0
2025-03-04 00:00:00+05:30,1806.449335815692,1840.4610805485663,1793.1490089666054,1813.4676513671875,741638,0.0,0.0,1831.4804540889913,1851.5798840531436,-1,0.0
2025-03-05 00:00:00+05:30,1806.1303622636467,1904.680941772202,1801.1979026259064,1896.558349609375,997838,0.0,0.0,1843.3127987290611,1855.8635474394512,-1,0.0
2025-03-06 00:00:00+05:30,1906.1777796096355,1920.189847389781,1871.4054065166565,1885.6383056640625,862932,0.0,0.0,1851.0083454445157,1858.6992386989382,-1,0.0
2025-03-07 00:00:00+05:30,1885.6382688767628,1917.564157374761,1875.086292128512,1881.7855224609373,712230,0.0,0.0,1856.6041958111377,1860.8979323905571,-1,0.0
