Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2023-05-11,961.0,973.45,959.45,969.35,184978,969.35,969.35,-1,
2023-05-12,970.6,973.25,963.55,970.7,306907,969.5954545454545,969.4785714285714,1,2.0
2023-05-15,969.0,977.0,954.3,960.8,354564,967.9962809917354,968.6520408163265,-1,-2.0
2023-05-16,940.0,987.0,939.9,962.15,965270,966.9333208114199,968.0327988338191,-1,0.0
2023-05-17,953.0,1004.3,953.0,979.75,1311805,969.2636261184343,969.1487227544078,1,2.0
2023-05-18,988.8,989.0,920.75,943.0,1385832,964.4884213696281,966.658368206369,-1,-2.0
2023-05-19,945.0,946.45,917.2,926.95,344422,957.6632538478775,962.8766188533815,-1,0.0
2023-05-22,920.0,942.0,908.1,931.75,389600,952.9517531482634,959.9121789625832,-1,0.0
2023-05-23,936.7,939.5,912.3,920.95,367173,947.1332525758519,956.201495251861,-1,0.0
2023-05-24,919.95,924.75,910.0,922.15,302517,942.590843016606,952.9584957040647,-1,0.0
2023-05-25,922.15,932.8,915.35,927.5,245117,939.847053377223,950.5338770655824,-1,0.0
2023-05-26,928.0,939.9,921.3,937.45,365098,939.4112254904552,949.2877935355269,-1,0.0
2023-05-29,940.3,962.45,932.7,949.15,329241,941.1819117649179,949.2746703416672,-1,0.0
2023-05-30,950.0,965.95,949.2,958.85,263278,944.3942914440237,950.1866064996036,-1,0.0
2023-05-31,960.0,965.0,953.8,959.85,356528,947.2044202723829,951.1069296901176,-1,0.0
2023-06-01,960.0,962.95,943.2,946.65,278264,947.103616586495,950.6824601958207,-1,0.0
2023-06-02,948.6,961.0,943.8,953.05,419656,948.1847772071322,950.9079401771711,-1,0.0
2023-06-05,960.0,968.0,946.85,960.3,276457,950.3875449876537,951.8024220650595,-1,0.0
2023-06-06,960.35,966.75,946.55,955.65,448092,951.3443549898984,952.1688580588634,-1,0.0
2023-06-07,957.0,973.7,955.7,965.75,375230,953.9635631735532,953.4623001484955,1,2.0
2023-06-08,972.0,972.0,949.0,959.35,1423245,954.9429153238161,954.0230334676864,1,0.0
2023-06-09,959.0,959.0,929.0,931.75,645957,950.7260216285767,951.9017921850495,-1,-2.0
2023-06-12,935.0,936.7,921.0,933.8,856019,947.6485631506536,950.1778119769496,-1,0.0
2023-06-13,936.0,951.5,931.35,936.3,426509,945.5851880323529,948.8561155981924,-1,0.0
2023-06-14,937.0,955.9,934.65,946.25,450746,945.7060629355615,948.6079141126503,-1,0.0
2023-06-15,946.6,950.0,935.0,939.65,269672,944.6049605836412,947.754779435255,-1,0.0
2023-06-16,940.95,944.3,931.1,936.55,465272,943.1404222957063,946.6876575842783,-1,0.0
2023-06-19,938.0,948.75,931.6,940.3,409707,942.6239818783051,946.0793092429185,-1,0.0
2023-06-20,942.0,946.95,932.0,944.5,300459,942.9650760822497,945.9288988388311,-1,0.0
2023-06-21,948.0,948.0,936.0,942.25,330585,942.8350622491132,945.578527520847,-1,0.0
2023-06-22,948.0,968.85,946.0,950.35,2225708,944.2014145674561,946.0329534712425,-1,0.0
2023-06-23,953.0,957.25,916.0,928.25,759784,941.3011573733731,944.3393388549338,-1,0.0
2023-06-26,928.05,939.5,913.55,936.4,583323,940.4100378509416,943.5832113449401,-1,0.0
2023-06-27,939.9,951.0,932.5,939.4,390876,940.2263946053158,943.1848102644697,-1,0.0
2023-06-28,944.05,945.0,933.5,941.75,396003,940.5034137679856,943.0481616678535,-1,0.0
2023-06-30,950.1,955.0,939.3,948.4,497354,941.9391567192608,943.5578605566293,-1,0.0
2023-07-03,954.0,968.0,944.45,964.15,440000,945.9774918612134,945.5190166940931,1,2.0
2023-07-04,969.0,970.0,953.0,956.9,406496,947.9634024319018,946.6029198660842,1,0.0
2023-07-05,956.1,965.85,948.8,961.05,232384,950.3427838079197,947.9788322597906,1,0.0
2023-07-06,959.95,979.3,956.0,975.6,560948,954.9350049337523,950.6094196636201,1,0.0
2023-07-07,979.0,980.0,957.1,961.65,359447,956.1559131276155,951.66090350518,1,0.0
2023-07-10,961.95,963.45,951.1,960.7,292382,956.9821107407763,952.52176983802,1,0.0
2023-07-11,964.9,968.1,954.95,964.35,290711,958.321726969726,953.6482679486847,1,0.0
2023-07-12,966.0,967.85,955.05,959.3,134151,958.499594793412,954.1865281440481,1,0.0
2023-07-13,963.0,963.0,933.3,935.15,326072,954.2542139218825,952.3735254636626,1,0.0
2023-07-14,930.0,947.85,921.25,944.1,1073070,952.4079932088129,951.5855706575995,1,0.0
2023-07-17,944.0,974.0,944.0,960.45,420915,953.8701762617559,952.4298020235424,1,0.0
2023-07-18,965.0,973.65,942.0,958.3,319680,954.6755987596184,952.9888684974907,1,0.0
2023-07-19,958.0,960.0,948.8,951.0,216858,954.0073080760513,952.7994524501106,1,0.0
2023-07-20,955.75,966.2,947.3,964.65,313158,955.9423429713147,953.9280760262905,1,0.0
2023-07-21,958.1,985.0,954.05,980.4,634531,960.3891897038029,956.4492116428341,1,0.0
2023-07-24,985.25,989.0,960.65,970.15,577849,962.1638824849296,957.754048629231,1,0.0
2023-07-25,970.05,972.9,953.0,967.3,401687,963.0977220331241,958.6631868550185,1,0.0
2023-07-26,972.35,999.9,967.0,992.8,751121,968.4981362089196,961.9143119164453,1,0.0
2023-07-27,997.05,1024.25,984.0,1004.55,1699982,975.0530205345705,965.9748536386886,1,0.0
2023-07-28,1004.55,1006.5,977.0,979.5,518758,975.8615622555576,967.2629628159564,1,0.0
2023-07-31,988.9,1033.2,981.25,1029.45,1366440,985.6049145727288,973.1855377858653,1,0.0
2023-08-01,1031.05,1049.9,1022.05,1043.4,534657,996.1131119231418,979.8726294253067,1,0.0
2023-08-02,1040.0,1040.0,1021.1,1027.0,578333,1001.7289097552978,984.3609504324204,1,0.0
2023-08-03,1022.0,1039.1,1017.05,1034.05,402447,1007.6054716179708,989.093240867428,1,0.0
2023-08-04,1039.0,1050.0,1030.8,1042.7,349206,1013.9862949601579,994.1986464991015,1,0.0
2023-08-07,1048.0,1052.0,1035.0,1046.65,355982,1019.9251504219474,999.1940134991871,1,0.0
2023-08-08,1053.0,1065.0,1048.0,1056.5,460082,1026.5751230725023,1004.6517264992646,1,0.0
2023-08-09,1062.3,1070.0,1058.55,1062.8,293518,1033.1614643320472,1010.1896573088584,1,0.0
2023-08-10,1060.0,1079.4,1054.05,1074.9,343123,1040.7502889989476,1016.3525470889672,1,0.0
2023-08-11,1079.65,1081.65,1061.65,1065.1,264965,1045.177509180957,1020.9951616519227,1,0.0
