Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-02-04,312.0,317.75,306.0,313.3,858772,313.3,313.3,0,
2025-02-05,301.95,313.8,297.65,311.25,2471842,312.9272727272727,313.1047619047619,-1,-1.0
2025-02-06,311.25,312.95,307.05,311.05,604042,312.5859504132231,312.9090702947846,-1,0.0
2025-02-07,312.7,312.7,303.65,305.3,537105,311.2612321562734,312.18439693337655,-1,0.0
2025-02-10,306.35,308.2,298.0,299.3,542758,309.0864626733146,310.9573115111502,-1,0.0
2025-02-11,299.0,300.0,290.55,295.15,393779,306.5525603690756,309.451853271993,-1,0.0
2025-02-12,295.9,295.9,286.05,292.85,433632,304.06118575651635,307.87072438894603,-1,0.0
2025-02-13,294.9,295.95,292.5,293.5,267045,302.14097016442247,306.50208397095116,-1,0.0
2025-02-14,293.0,294.85,281.95,285.2,396015,299.0607937708911,304.4733140689558,-1,0.0
2025-02-17,284.8,285.2,275.5,282.7,607963,296.08610399436543,302.3996651100076,-1,0.0
2025-02-18,285.0,285.0,274.0,283.05,444145,293.71590326811713,300.5568398614355,-1,0.0
2025-02-19,283.05,288.95,279.65,287.8,365541,292.6402844920958,299.341902731775,-1,0.0
2025-02-20,287.8,296.85,285.7,294.8,365943,293.0329600389875,298.9093405668441,-1,0.0
2025-02-21,293.55,298.95,287.35,292.05,582041,292.8542400318988,298.25607003666846,-1,0.0
2025-02-24,291.2,291.4,284.8,287.4,254269,291.862560026099,297.2221586046048,-1,0.0
2025-02-25,288.25,289.8,282.0,283.95,207708,290.42391274862644,295.95814349940434,-1,0.0
2025-02-27,284.25,285.9,271.75,273.35,427263,287.3195649761489,293.80498697565156,-1,0.0
2025-02-28,271.85,271.85,259.25,264.85,733053,283.23418952594,291.0473691684466,-1,0.0
2025-03-03,265.0,266.85,243.0,253.4,2170995,277.80979143031453,287.4619054381184,-1,0.0
2025-03-04,251.0,263.25,249.55,260.45,827171,274.6534657157119,284.88934301544043,-1,0.0
2025-03-05,261.5,272.0,256.9,269.35,1686787,273.68919922194607,283.4094055853985,-1,0.0
2025-03-06,272.35,273.8,266.6,272.95,864284,273.55479936341044,282.41327172012245,-1,0.0
2025-03-07,273.0,283.95,271.65,279.65,767308,274.6630176609722,282.1501029848727,-1,0.0
2025-03-10,281.8,286.0,269.0,270.4,531634,273.8879235407954,281.031045557742,-1,0.0
2025-03-11,270.4,272.8,265.5,269.55,537428,273.0992101697417,279.9376126474809,-1,0.0
2025-03-12,269.95,274.75,269.95,270.95,403105,272.7084446843341,279.081649538197,-1,0.0
2025-03-13,271.0,272.2,266.75,267.9,294271,271.83418201445517,278.0167305345592,-1,0.0
2025-03-17,269.4,270.0,263.0,263.6,309585,270.3370580118269,276.6437085788869,-1,0.0
2025-03-18,264.85,272.4,264.6,271.65,314723,270.57577473694926,276.1681172856596,-1,0.0
2025-03-19,272.65,284.15,272.0,282.2,466736,272.68927023932207,276.74258230607296,-1,0.0
2025-03-20,284.9,289.3,282.75,285.6,597775,275.0366756503544,277.5861458959708,-1,0.0
2025-03-21,285.6,297.75,283.0,294.75,658800,278.62091644119903,279.2207986677831,-1,0.0
2025-03-24,295.95,300.95,295.05,297.0,432629,281.96256799734465,280.914055937518,1,2.0
2025-03-25,298.8,300.6,287.35,289.7,475190,283.3693738160092,281.75081251489723,1,0.0
2025-03-26,288.95,291.3,281.2,282.7,446762,283.24766948582567,281.84121132300226,1,0.0
2025-03-27,282.0,288.0,279.7,284.45,533067,283.46627503385736,282.08966738747824,1,0.0
2025-03-28,285.95,291.1,275.0,277.45,435762,282.3724068458833,281.64779430295647,1,0.0
2025-04-01,277.45,286.8,277.0,284.4,322493,282.74106014663175,281.9099091312463,1,0.0
2025-04-02,284.85,288.9,278.45,288.05,309401,283.7063219381532,282.49467969017525,1,0.0
2025-04-03,282.05,295.05,282.05,292.7,314713,285.34153613121623,283.4666149577776,1,0.0
2025-04-04,292.7,294.5,276.05,278.45,464066,284.0885295619042,282.98884210465593,1,0.0
2025-04-07,244.9,269.0,244.0,263.25,1207507,280.2997060051943,281.10895238040297,-1,-2.0
2025-04-08,268.05,273.55,266.0,272.7,279593,278.91794127697716,280.30809977274555,-1,0.0
2025-04-09,272.75,273.85,265.45,272.15,285363,277.68740649934495,279.5311378896269,-1,0.0
2025-04-11,282.0,285.2,274.2,284.05,448385,278.8442416812822,279.96150570966245,-1,0.0
2025-04-15,288.0,307.65,286.95,301.0,2049714,282.8725613755945,281.96517183255173,1,2.0
2025-04-16,301.0,305.15,298.05,303.45,1568947,286.61391385275914,284.0113459437373,1,0.0
2025-04-17,303.0,309.7,301.0,307.0,1131356,290.3204749704393,286.20074156814326,1,0.0
2025-04-21,308.5,312.2,305.0,311.5,682459,294.1712977030867,288.61019475212964,1,0.0
2025-04-22,311.5,314.5,306.7,311.95,788940,297.4037890297982,290.8330333471649,1,0.0
2025-04-23,313.0,314.95,306.6,309.45,486053,299.5940092061985,292.6060777902921,1,0.0
2025-04-24,309.5,316.2,308.55,315.2,672097,302.43146207779876,294.75787990550236,1,0.0
2025-04-25,318.5,319.3,305.85,310.0,1290329,303.80755988183535,296.2095103906926,1,0.0
2025-04-28,310.0,310.5,303.2,307.3,355922,304.4425489942289,297.26574749634096,1,0.0
2025-04-29,308.05,312.7,306.3,307.6,363808,305.01663099527815,298.24996202049897,1,0.0
2025-04-30,306.5,321.95,301.5,310.4,2600467,305.995425359773,299.4071084947372,1,0.0
2025-05-02,312.35,317.95,307.3,310.7,955561,306.850802567087,300.4826219714289,1,0.0
2025-05-05,315.0,322.8,315.0,320.7,992635,309.36883846398024,302.40808654557856,1,0.0
2025-05-06,321.5,327.75,308.2,311.7,1789657,309.7926860159838,303.2930306840949,1,0.0
2025-05-07,315.0,327.95,313.85,326.8,1501259,312.8849249221686,305.5317896665621,1,0.0
2025-05-08,328.95,340.5,321.9,324.4,2085840,314.9785749363197,307.32876207927046,1,0.0
2025-05-09,315.0,324.75,312.1,322.9,832434,316.418834038807,308.81173711933997,1,0.0
2025-05-12,339.0,339.0,328.9,334.85,614623,319.76995512266024,311.2915716794028,1,0.0
2025-05-13,335.0,336.95,330.0,333.85,486210,322.32996328217655,313.4399934242216,1,0.0
2025-05-14,337.2,346.2,333.8,344.5,1135039,326.3608790490535,316.39808928858145,1,0.0
2025-05-15,345.0,346.75,338.15,339.85,490025,328.81344649468014,318.6316045944308,1,0.0
2025-05-16,341.4,354.9,339.4,351.4,1032148,332.92009258655645,321.75240415686596,1,0.0
2025-05-19,352.4,356.4,347.15,354.0,649994,336.75280302536436,324.823603760974,1,0.0
2025-05-20,356.0,358.9,346.3,347.9,686999,338.7795661116617,327.0213557837384,1,0.0
2025-05-21,340.0,400.95,335.5,393.5,30876318,348.7287359095414,333.35265523290616,1,0.0
2025-05-22,384.4,390.95,377.0,382.8,4425735,354.9235111987157,338.06192616310557,1,0.0
2025-05-23,383.0,389.5,379.65,383.05,1198826,360.0374182534946,342.3465046237622,1,0.0
2025-05-26,384.7,389.9,376.15,378.2,1683379,363.3397058437683,345.76112323102296,1,0.0
2025-05-27,378.2,380.95,375.0,375.9,684972,365.6233956903559,348.63149244711605,1,0.0
2025-05-28,377.0,383.55,373.2,376.2,699491,367.5464146557457,351.25706459500975,1,0.0
2025-05-29,379.1,381.15,374.85,375.9,460443,369.065248354701,353.60401082405645,1,0.0
2025-05-30,376.85,377.15,370.65,373.25,336739,369.8261122902099,355.47505741224154,1,0.0
2025-06-02,373.2,384.0,370.15,376.25,1311346,370.9940918738081,357.4536233729804,1,0.0
2025-06-03,377.8,378.7,365.0,367.95,996726,370.44062062402475,358.45327828983943,1,0.0
2025-06-04,369.5,376.25,368.0,372.85,606504,370.8786896014748,359.82439464318804,1,0.0
2025-06-05,373.7,377.6,370.5,372.35,455121,371.1462005830248,361.0173094390749,1,0.0
