Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,1810.0,1822.0,1782.2,1797.4,1754243,1769.8133316803392,1742.685826173886,1,0.0
2025-10-29 18:30:00,1809.6,1813.0,1788.9,1807.7,1236877,1776.7018168293685,1748.8776522525634,1,0.0
2025-10-30 18:30:00,1810.0,1812.7,1774.3,1778.1,697258,1776.9560319513014,1751.6607329904143,1,0.0
2025-11-02 18:30:00,1778.0,1798.0,1758.0,1794.8,1055825,1780.2003897783372,1755.7692346103752,1,0.0
2025-11-03 18:30:00,1787.0,1794.4,1760.0,1767.0,1067437,1777.8003189095484,1756.8388313141488,1,0.0
2025-11-05 18:30:00,1751.0,1777.0,1748.6,1763.9,1453706,1775.2729881987214,1757.511323569944,1,0.0
2025-11-06 18:30:00,1750.0,1751.5,1715.0,1740.2,1410909,1768.8960812534992,1755.8626260870924,1,0.0
2025-11-09 18:30:00,1740.4,1772.2,1723.3,1757.6,1401690,1766.8422482983174,1756.028090269274,1,0.0
2025-11-10 18:30:00,1768.8,1800.0,1757.8,1797.1,2162659,1772.3436576986232,1759.9397007198197,1,0.0
2025-11-11 18:30:00,1808.0,1832.0,1801.0,1827.7,1138331,1782.4084472079644,1766.3930625560272,1,0.0
2025-11-12 18:30:00,1830.0,1830.0,1798.4,1810.2,1550251,1787.4614568065165,1770.5651518364057,1,0.0
2025-11-13 18:30:00,1801.0,1805.0,1756.0,1799.6,1575511,1789.668464659877,1773.3303754710337,1,0.0
2025-11-16 18:30:00,1806.1,1815.1,1791.5,1801.1,518247,1791.7469256308084,1775.9751016166497,1,0.0
2025-11-17 18:30:00,1790.0,1795.0,1771.5,1784.3,785781,1790.3929391524796,1776.7679490817304,1,0.0
2025-11-18 18:30:00,1783.4,1865.7,1775.8,1858.2,2324817,1802.7214956702103,1784.523382502518,1,0.0
2025-11-19 18:30:00,1878.0,1888.0,1840.5,1846.1,1733072,1810.6084964574447,1790.387822264183,1,0.0
2025-11-20 18:30:00,1836.9,1849.9,1791.1,1797.5,1342531,1808.225133465182,1791.065172524737,1,0.0
2025-11-23 18:30:00,1802.0,1835.0,1800.0,1808.2,1409000,1808.22056374424,1792.6970608557142,1,0.0
2025-11-24 18:30:00,1815.0,1834.2,1793.2,1831.7,1612174,1812.4895521543776,1796.411626488503,1,0.0
2025-11-25 18:30:00,1845.7,1873.0,1830.2,1871.1,902345,1823.145997217218,1803.5248049181696,1,0.0
2025-11-26 18:30:00,1878.0,1915.0,1872.0,1910.2,1702344,1838.9739977231784,1813.6843473069157,1,0.0
2025-11-27 18:30:00,1916.0,1932.4,1901.0,1908.7,1344163,1851.6514526826004,1822.7334570872088,1,0.0
2025-11-30 18:30:00,1919.0,1936.0,1898.0,1902.6,957784,1860.9148249221275,1830.339794507475,1,0.0
2025-12-01 18:30:00,1908.0,1927.2,1902.0,1913.9,789262,1870.5484931181045,1838.2979093162871,1,0.0
2025-12-02 18:30:00,1922.0,1934.0,1895.1,1912.5,1033164,1878.1760398239037,1845.3647750956884,1,0.0
2025-12-03 18:30:00,1922.0,1986.0,1917.8,1966.2,3120396,1894.1803962195568,1856.872891753242,1,0.0
2025-12-04 18:30:00,1970.0,1988.2,1957.0,1977.9,1822538,1909.402142361456,1868.399283014838,1,0.0
2025-12-07 18:30:00,1980.0,1989.7,1932.7,1951.3,1538773,1917.019934659373,1876.2945893943768,1,0.0
2025-12-08 18:30:00,1938.1,1938.1,1855.2,1873.5,2178634,1909.1072192667596,1876.028438023484,1,0.0
2025-12-09 18:30:00,1883.7,1889.0,1816.2,1820.2,1182576,1892.9422703091664,1870.7114439260092,1,0.0
2025-12-10 18:30:00,1828.0,1864.0,1823.9,1841.4,1305450,1883.5709484347724,1867.919877837818,1,0.0
2025-12-11 18:30:00,1850.0,1854.7,1825.8,1851.0,1341771,1877.6489578102685,1866.3084609008831,1,0.0
2025-12-14 18:30:00,1855.0,1874.9,1835.5,1870.0,774833,1876.2582382084013,1866.66003605318,1,0.0
2025-12-15 18:30:00,1867.0,1871.4,1841.5,1866.8,810515,1874.5385585341464,1866.6733659528768,1,0.0
2025-12-16 18:30:00,1866.8,1887.3,1840.9,1844.7,728993,1869.1133660733929,1864.580664433556,1,0.0
2025-12-17 18:30:00,1849.7,1870.2,1828.0,1854.8,983034,1866.5109358782304,1863.649172582741,1,0.0
2025-12-18 18:30:00,1871.2,1877.7,1837.0,1845.4,2031217,1862.67258390037,1861.9111561462892,1,0.0
2025-12-21 18:30:00,1850.0,1882.0,1847.8,1868.7,824181,1863.7684777366665,1862.5577127037857,1,0.0
2025-12-22 18:30:00,1847.0,1847.0,1739.3,1780.2,3815131,1848.5742090572724,1854.714121017711,-1,-2.0
2025-12-23 18:30:00,1780.2,1781.0,1732.1,1737.7,2702033,1828.41526195595,1843.5699190160244,-1,0.0
2025-12-25 18:30:00,1730.0,1744.7,1658.9,1673.3,4261704,1800.212487054868,1827.3537362525933,-1,0.0
2025-12-28 18:30:00,1711.0,1714.7,1637.1,1683.3,8071211,1778.95567122671,1813.6343327999653,-1,0.0
2025-12-29 18:30:00,1684.9,1684.9,1633.3,1654.9,8204848,1756.4000946400356,1798.5167772952068,-1,0.0
2025-12-30 18:30:00,1670.9,1677.4,1646.7,1663.0,2650044,1739.4182592509385,1785.610417552806,-1,0.0
2025-12-31 18:30:00,1670.0,1672.0,1651.9,1655.8,1009599,1724.2149393871312,1773.247520643015,-1,0.0
2026-01-01 18:30:00,1662.9,1662.9,1628.3,1650.3,2358220,1710.7758594985617,1761.5382329627278,-1,0.0
2026-01-04 18:30:00,1659.0,1661.1,1630.0,1642.0,1643132,1698.2711577715504,1750.1536393472295,-1,0.0
2026-01-05 18:30:00,1648.0,1662.4,1634.1,1657.1,1387735,1690.7854927221774,1741.2913879808268,-1,0.0
2026-01-06 18:30:00,1660.0,1705.0,1650.0,1701.5,1845212,1692.7335849545088,1737.501731982653,-1,0.0
2026-01-07 18:30:00,1700.0,1707.7,1643.7,1647.0,1508881,1684.418387690053,1728.8825194128765,-1,0.0
2026-01-08 18:30:00,1647.9,1685.0,1647.9,1681.6,1700004,1683.9059535645883,1724.379422325936,-1,0.0
2026-01-11 18:30:00,1685.0,1702.2,1668.3,1697.1,1476570,1686.3048710982994,1721.7813821044183,-1,0.0
2026-01-12 18:30:00,1710.0,1717.0,1683.1,1708.5,2425785,1690.340349080427,1720.5164885706645,-1,0.0
2026-01-13 18:30:00,1710.0,1729.2,1673.4,1681.6,1903405,1688.7511947021671,1716.8101563258392,-1,0.0
2026-01-15 18:30:00,1700.0,1735.8,1696.0,1732.3,3448276,1696.669159301773,1718.2853795329022,-1,0.0
2026-01-18 18:30:00,1740.0,1741.9,1716.1,1728.0,1311096,1702.3656757923598,1719.2105814821498,-1,0.0
2026-01-19 18:30:00,1731.0,1731.0,1686.0,1693.7,1719928,1700.790098375567,1716.7810022933736,-1,0.0
2026-01-20 18:30:00,1693.7,1694.5,1593.0,1669.2,3976423,1695.0464441254635,1712.2494782654333,-1,0.0
2026-01-21 18:30:00,1681.0,1740.2,1674.0,1687.7,2134697,1693.710727011743,1709.9114327163445,-1,0.0
2026-01-22 18:30:00,1673.9,1710.0,1629.4,1636.4,3575484,1683.2905948277896,1702.9103438862164,-1,0.0
2026-01-26 18:30:00,1644.0,1684.4,1633.3,1664.3,3017548,1679.837759404555,1699.2331682780052,-1,0.0
