Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,996.55,1041.95,971.15,995.75,11226817,922.1547260047709,904.605512863876,1,0.0
2025-10-29 18:30:00,994.0,994.0,964.4,969.25,1021709,930.7175030948124,910.762130686364,1,0.0
2025-10-30 18:30:00,969.6,1017.7,960.95,976.1,2248710,938.9688661684828,916.9847849067104,1,0.0
2025-11-02 18:30:00,983.35,1008.4,967.15,994.6,1005261,949.0836177742132,924.3767101536904,1,0.0
2025-11-03 18:30:00,996.3,996.3,968.6,972.15,394978,953.2775054516288,928.9265472819104,1,0.0
2025-11-05 18:30:00,972.15,996.25,948.0,955.2,566336,953.6270499149692,931.4287808741094,1,0.0
2025-11-06 18:30:00,950.0,963.3,932.85,947.95,475953,952.5948590213384,933.0022303146704,1,0.0
2025-11-09 18:30:00,950.0,954.8,936.3,942.1,207473,950.6867028356404,933.868684570416,1,0.0
2025-11-10 18:30:00,942.95,968.8,942.9,958.95,511240,952.1891205018876,936.2573812779956,1,0.0
2025-11-11 18:30:00,962.8,991.05,957.65,983.65,647655,957.9092804106352,940.7709640134244,1,0.0
2025-11-12 18:30:00,991.95,995.5,961.0,964.35,325150,959.0803203359744,943.0165864883364,1,0.0
2025-11-13 18:30:00,938.2,958.0,938.2,940.7,312852,955.7384439112516,942.7959592037332,1,0.0
2025-11-16 18:30:00,945.3,947.0,920.0,923.55,330293,949.8859995637512,940.9630107081394,1,0.0
2025-11-17 18:30:00,926.3,932.95,910.55,919.4,437746,944.34309055216,938.9093906406976,1,0.0
2025-11-18 18:30:00,919.4,950.6,915.0,921.0,846346,940.098892269949,937.2037343892026,1,0.0
2025-11-19 18:30:00,924.0,928.05,915.55,918.4,177988,936.1536391299584,935.412902542612,1,0.0
2025-11-20 18:30:00,915.1,915.65,898.1,902.0,227001,929.943886560875,932.2307213480776,-1,-2.0
2025-11-23 18:30:00,896.8,932.85,884.0,889.55,544977,922.5995435498068,928.1658907434988,-1,0.0
2025-11-24 18:30:00,889.0,891.0,871.35,873.95,251423,913.7541719952964,923.0024725774512,-1,0.0
2025-11-25 18:30:00,874.0,897.85,865.8,892.5,304533,909.8897770870606,920.0974751891226,-1,0.0
2025-11-26 18:30:00,890.0,893.15,876.0,880.35,206548,904.5189085257769,916.3120013615872,-1,0.0
2025-11-27 18:30:00,883.5,899.0,878.05,881.15,303213,900.2700160665447,912.9632393271504,-1,0.0
2025-11-30 18:30:00,883.85,888.95,877.0,880.05,149150,896.5936495089911,909.8286451055168,-1,0.0
2025-12-01 18:30:00,878.0,878.0,865.0,871.35,140693,892.0038950528108,906.1640122383247,-1,0.0
2025-12-02 18:30:00,871.3,885.0,868.05,879.85,198227,889.7940959522997,903.6579158346748,-1,0.0
2025-12-03 18:30:00,884.4,904.0,876.1,901.0,588166,891.8315330518815,903.4047809932772,-1,0.0
2025-12-04 18:30:00,900.85,918.0,875.6,879.0,405557,889.4985270424484,901.0805161367746,-1,0.0
2025-12-07 18:30:00,872.0,884.25,837.25,845.75,565901,881.5442493983668,895.8109431713675,-1,0.0
