Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-31 05:30:00,405.05,408.75,402.5,403.25,4200882,401.2236003964489,401.43600691284456,-1,0.0
2025-11-03 05:30:00,403.25,407.0,401.6,403.4,3659563,401.6193094152764,401.623053873526,-1,0.0
2025-11-04 05:30:00,402.5,406.1,395.6,396.2,5105933,400.6339804306806,401.1065725522379,-1,0.0
2025-11-06 05:30:00,396.2,397.95,385.45,386.1,6401150,397.9914385341932,399.6773751663104,-1,0.0
2025-11-07 05:30:00,386.1,394.7,374.2,380.25,16021457,394.7657224370671,397.8271489599952,-1,0.0
2025-11-10 05:30:00,378.0,381.65,374.3,377.3,7558172,391.59013653941855,395.8721823923766,-1,0.0
2025-11-11 05:30:00,378.05,378.4,369.5,375.0,8888268,388.57374807770606,393.8843554978645,-1,0.0
2025-11-12 05:30:00,376.0,380.45,373.65,375.3,5333409,386.16033933630496,392.1144168790202,-1,0.0
2025-11-13 05:30:00,375.0,377.45,372.2,372.9,5884580,383.74936854788587,390.2844724143517,-1,0.0
2025-11-14 05:30:00,373.25,375.45,371.15,374.6,4954031,382.0858469937248,388.7907131367944,-1,0.0
2025-11-17 05:30:00,375.6,380.2,375.5,376.4,5325450,381.0520566312293,387.6106452190044,-1,0.0
2025-11-18 05:30:00,379.35,379.35,373.15,374.6,5223085,379.8789554255513,386.3715361505278,-1,0.0
2025-11-19 05:30:00,374.6,377.0,372.0,373.65,5830083,378.746418075451,385.15996127904896,-1,0.0
2025-11-20 05:30:00,374.2,376.4,372.25,372.75,4429516,377.65616024355086,383.9780602048538,-1,0.0
2025-11-21 05:30:00,372.75,373.45,369.0,369.7,3904024,376.2095856538143,382.6182449472488,-1,0.0
2025-11-24 05:30:00,370.0,370.9,362.0,362.65,11744103,373.7442064440299,380.7165073332251,-1,0.0
2025-11-25 05:30:00,363.8,367.0,361.0,361.4,6113266,371.4998052723881,378.876839968156,-1,0.0
2025-11-26 05:30:00,359.0,364.7,357.55,362.4,5145168,369.8452952228629,377.3076171140459,-1,0.0
2025-11-27 05:30:00,362.4,367.65,361.75,365.15,5016640,368.9916051823424,376.1497488174701,-1,0.0
2025-11-28 05:30:00,364.0,365.15,361.05,362.7,3452880,367.847676967371,374.8688203586634,-1,0.0
