Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-31 05:30:00,319.25,319.9,313.45,314.5,165397,317.3166451258614,317.3192578290904,-1,-2.0
2025-11-03 05:30:00,315.0,316.7,313.7,315.85,137756,317.0499823757048,317.1793285120342,-1,0.0
2025-11-04 05:30:00,315.7,318.6,313.05,315.55,131594,316.7772583073948,317.0241543680309,-1,0.0
2025-11-06 05:30:00,315.55,316.4,311.2,313.45,109084,316.1723022515048,316.6837587139327,-1,0.0
2025-11-07 05:30:00,310.1,313.9,309.1,312.35,108165,315.4773382057766,316.27101978879625,-1,0.0
2025-11-10 05:30:00,312.1,314.7,311.1,313.25,99558,315.07236762290813,315.98330361843466,-1,0.0
2025-11-11 05:30:00,312.95,315.2,310.4,313.3,107798,314.75011896419755,315.7277508928695,-1,0.0
2025-11-12 05:30:00,314.2,314.3,305.6,310.1,789729,313.9046427888889,315.19177461735813,-1,0.0
2025-11-13 05:30:00,308.35,314.05,304.5,309.85,368335,313.1674350090909,314.6830341776097,-1,0.0
2025-11-14 05:30:00,309.0,312.6,308.95,310.85,118864,312.7460831892562,314.31798330355167,-1,0.0
2025-11-17 05:30:00,311.85,319.0,311.6,312.3,280855,312.664977154846,314.12579441749915,-1,0.0
2025-11-18 05:30:00,312.0,312.85,309.25,309.55,202679,312.0986176721467,313.69000447297543,-1,0.0
2025-11-19 05:30:00,309.25,309.85,307.1,308.2,186352,311.3897780953927,313.1671469041206,-1,0.0
2025-11-20 05:30:00,308.75,311.05,307.25,310.15,95895,311.1643638962304,312.87979957991865,-1,0.0
2025-11-21 05:30:00,310.85,310.9,307.5,309.8,163745,310.9162977332794,312.5864853342121,-1,0.0
2025-11-24 05:30:00,309.15,309.85,302.85,304.7,723092,309.78606178177404,311.8353914928586,-1,0.0
2025-11-25 05:30:00,303.0,303.9,299.85,302.65,216232,308.48859600326966,310.9605923030626,-1,0.0
2025-11-26 05:30:00,303.8,309.4,302.75,308.3,169338,308.454305820857,310.7072025599138,-1,0.0
2025-11-27 05:30:00,308.3,309.9,303.25,304.9,131506,307.80806839888294,310.15413564944583,-1,0.0
2025-11-28 05:30:00,305.85,305.85,299.45,300.05,658611,306.39751050817694,309.1918370161653,-1,0.0
2025-12-01 05:30:00,301.55,303.25,294.0,295.5,387662,304.41614496123566,307.8878525384353,-1,0.0
2025-12-02 05:30:00,295.5,299.9,293.1,295.35,379827,302.7677549682837,306.6937713442986,-1,0.0
2025-12-03 05:30:00,296.85,297.0,291.45,291.85,780346,300.782708610414,305.28007883531785,-1,0.0
2025-12-04 05:30:00,293.25,296.4,288.6,293.45,635123,299.449488863066,304.1534046605257,-1,0.0
2025-12-05 05:30:00,293.45,293.9,288.8,290.15,211166,297.7586727061449,302.81974707380897,-1,0.0
2025-12-08 05:30:00,292.7,292.9,280.8,282.9,451042,295.0570958504822,300.9226283048748,-1,0.0
2025-12-09 05:30:00,282.9,286.85,279.0,285.95,182573,293.4012602413036,299.49666370441054,-1,0.0
2025-12-10 05:30:00,286.95,288.1,281.0,282.65,446539,291.44648565197565,297.8922195420857,-1,0.0
2025-12-11 05:30:00,283.1,284.2,281.2,282.45,162464,289.8107609879801,296.42153196664896,-1,0.0
2025-12-12 05:30:00,282.45,283.9,281.05,283.25,185389,288.6178953538018,295.1671003507776,-1,0.0
2025-12-15 05:30:00,283.0,287.4,281.1,283.4,119893,287.669187107656,294.04642412689407,-1,0.0
2025-12-16 05:30:00,283.0,288.2,281.65,284.2,194377,287.0384258153549,293.1086694481422,-1,0.0
2025-12-17 05:30:00,284.85,289.2,282.4,287.5,153529,287.1223483943813,292.5745104530811,-1,0.0
2025-12-18 05:30:00,286.0,286.0,283.1,283.7,114057,286.5001032317665,291.7293189813591,-1,0.0
2025-12-19 05:30:00,284.0,285.15,279.0,281.0,310830,285.5000844623544,290.7074790783725,-1,0.0
2025-12-22 05:30:00,282.45,285.45,281.05,283.0,325479,285.0455236510172,289.97343345186084,-1,0.0
2025-12-23 05:30:00,283.0,286.9,279.95,280.95,305032,284.3008829871959,289.1140588373979,-1,0.0
2025-12-24 05:30:00,281.7,283.95,278.85,279.25,206523,283.38254062588754,288.1746246624076,-1,0.0
2025-12-26 05:30:00,280.3,283.5,276.6,282.35,697018,283.1948059666353,287.6198985040831,-1,0.0
2025-12-29 05:30:00,282.5,285.15,280.55,282.75,280361,283.1139321545198,287.1560986465514,-1,0.0
2025-12-30 05:30:00,282.75,283.0,273.0,277.4,1630784,282.0750353991525,286.2269463944989,-1,0.0
2025-12-31 05:30:00,276.3,283.65,276.3,282.65,192703,282.1795744174884,285.88628483311805,-1,0.0
2026-01-01 05:30:00,282.55,282.6,276.45,277.8,259772,281.38328815976325,285.1161624680592,-1,0.0
2026-01-02 05:30:00,279.75,285.9,277.2,284.3,248255,281.9135994034427,285.0384327091964,-1,0.0
2026-01-05 05:30:00,281.5,287.45,281.3,285.55,471331,282.57476314827124,285.08715340355866,-1,0.0
2026-01-06 05:30:00,286.4,286.7,278.8,281.6,209503,282.3975334849492,284.7550435556007,-1,0.0
2026-01-07 05:30:00,280.5,282.7,275.5,276.25,289128,281.2798001240493,283.94503940744823,-1,0.0
2026-01-08 05:30:00,276.9,277.0,265.0,266.35,533482,278.5652910105858,282.26932136864366,-1,0.0
2026-01-09 05:30:00,267.3,267.3,259.5,260.6,700278,275.2988744632065,280.2055764763919,-1,0.0
2026-01-12 05:30:00,262.55,262.6,257.25,260.0,333733,272.5172609244417,278.2812358595927,-1,0.0
2026-01-13 05:30:00,260.9,263.1,259.0,260.4,191102,270.3141225745432,276.578261015822,-1,0.0
2026-01-14 05:30:00,260.0,261.0,255.3,256.65,360589,267.829736651899,274.6803313952675,-1,0.0
2026-01-16 05:30:00,257.0,257.25,252.5,254.65,458221,265.43342089700826,272.7726807861944,-1,0.0
2026-01-19 05:30:00,255.0,257.0,252.05,252.7,201494,263.11825346118854,270.8609969017949,-1,0.0
2026-01-20 05:30:00,252.7,253.0,246.0,247.8,837336,260.3331164682451,268.6647114825764,-1,0.0
2026-01-21 05:30:00,247.0,249.6,244.2,245.45,458748,257.6270952922006,266.45378657947384,-1,0.0
2026-01-22 05:30:00,246.65,252.05,245.45,248.4,1259351,255.9494416027096,264.7343783338097,-1,0.0
2026-01-23 05:30:00,251.0,256.2,248.0,249.25,930761,254.7313613113078,263.2596756353516,-1,0.0
2026-01-27 05:30:00,249.65,249.85,244.95,246.25,382447,253.18929561834275,261.63970652722287,-1,0.0
2026-01-28 05:30:00,245.2,248.5,244.1,247.9,240755,252.2276055059168,260.33116304843975,-1,0.0
2026-01-29 05:30:00,248.95,248.95,242.6,244.5,428044,250.82258632302285,258.8234332343026,-1,0.0
