Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-11-06 05:30:00,113.94,115.05,111.1,111.44,5870038,114.0135314600322,113.05169301488355,1,0.0
2025-11-07 05:30:00,110.59,114.07,110.3,113.39,7763252,113.90016210366272,113.08391272775178,1,0.0
2025-11-10 05:30:00,113.6,114.43,112.22,113.19,5382984,113.77104172117858,113.09401627748971,1,0.0
2025-11-11 05:30:00,113.5,113.95,110.81,113.59,6082457,113.73812504460064,113.1412528224907,1,0.0
2025-11-12 05:30:00,113.99,115.1,111.8,112.06,6197092,113.4330114001278,113.03827636320588,1,0.0
2025-11-13 05:30:00,112.06,113.5,108.3,108.98,16615090,112.62337296374092,112.65177385242436,-1,-2.0
2025-11-14 05:30:00,110.0,116.6,108.31,114.14,37966431,112.89912333396984,112.793509676003,1,2.0
2025-11-17 05:30:00,114.7,117.5,113.7,116.82,15262875,113.61201000052075,113.1769849449551,1,0.0
2025-11-18 05:30:00,116.95,117.4,114.8,114.96,9444590,113.85709909133516,113.34679590257842,1,0.0
2025-11-19 05:30:00,114.57,114.84,112.55,113.04,6455676,113.70853562018333,113.31757724519,1,0.0
2025-11-20 05:30:00,116.0,117.55,113.8,115.99,40833678,114.12334732560451,113.57209369802904,1,0.0
2025-11-21 05:30:00,115.5,115.5,112.3,112.61,10280182,113.84819326640373,113.4804657267882,1,0.0
2025-11-24 05:30:00,113.0,118.9,112.66,116.47,55013786,114.32488539978485,113.76518327661788,1,0.0
2025-11-25 05:30:00,116.47,118.05,114.67,117.59,12545517,114.91854259982397,114.1294515359876,1,0.0
2025-11-26 05:30:00,117.2,119.29,117.2,118.51,11921723,115.5715348544014,114.54664662779832,1,0.0
2025-11-27 05:30:00,118.64,119.64,117.0,117.42,8681290,115.9076194263284,114.82029932991276,1,0.0
2025-11-28 05:30:00,117.64,118.6,116.5,116.69,5885849,116.04987043972324,114.99836606039726,1,0.0
2025-12-01 05:30:00,116.55,118.5,116.16,118.01,6989299,116.40625763250084,115.28518834035944,1,0.0
2025-12-02 05:30:00,117.5,117.78,114.57,115.26,5926749,116.1978471538643,115.28278945080136,1,0.0
2025-12-03 05:30:00,115.26,115.78,112.51,113.21,6645723,115.65460221679804,115.08538093167743,1,0.0
2025-12-04 05:30:00,113.18,114.21,111.85,112.52,6596946,115.08467454101658,114.84105893818436,1,0.0
2025-12-05 05:30:00,112.5,112.59,110.71,112.06,5759775,114.5347337153772,114.57619618216678,-1,-2.0
2025-12-08 05:30:00,112.4,113.08,107.06,107.98,10852779,113.34296394894496,113.94798702196044,-1,0.0
2025-12-09 05:30:00,107.9,108.9,105.65,108.1,9028489,112.38969777640952,113.39103587701182,-1,0.0
2025-12-10 05:30:00,108.2,109.2,106.15,106.69,6240874,111.3533890897896,112.75284198396308,-1,0.0
2025-12-11 05:30:00,106.69,108.77,106.34,108.31,5813442,110.80004561891876,112.3297141759666,-1,0.0
2025-12-12 05:30:00,110.0,110.29,108.32,109.57,10141811,110.57640096093354,112.06688425444597,-1,0.0
2025-12-15 05:30:00,109.19,116.24,108.5,115.39,32608285,111.45160078621836,112.38337146830824,-1,0.0
2025-12-16 05:30:00,114.81,115.22,111.1,111.68,9867666,111.49312791599684,112.31638370942174,-1,0.0
2025-12-17 05:30:00,113.25,113.25,109.16,109.56,12496037,111.14165011308832,112.0538709751911,-1,0.0
2025-12-18 05:30:00,109.4,109.52,107.0,108.26,10152766,110.61771372889044,111.6925499299348,-1,0.0
2025-12-19 05:30:00,108.73,114.0,108.45,113.7,17749011,111.17812941454672,111.8837356508934,-1,0.0
2025-12-22 05:30:00,114.0,117.4,113.14,116.36,13396669,112.12028770281094,112.3100465412845,-1,0.0
2025-12-23 05:30:00,116.99,117.2,115.62,116.27,6440370,112.8747808477544,112.68718496592408,1,2.0
2025-12-24 05:30:00,116.0,117.37,115.5,116.16,5565300,113.47209342088996,113.0179292548837,1,0.0
2025-12-26 05:30:00,116.51,122.5,116.16,122.06,45284006,115.03353098072816,113.87907884965668,1,0.0
2025-12-29 05:30:00,125.85,125.85,121.7,122.09,34437380,116.31652534786848,114.66107134016556,1,0.0
2025-12-30 05:30:00,121.89,122.5,120.72,121.92,10134696,117.3353389209833,115.35239787919744,1,0.0
2025-12-31 05:30:00,122.2,123.13,121.42,121.77,5985402,118.14164093534995,115.96359808117862,1,0.0
2026-01-01 05:30:00,122.3,123.79,121.21,122.1,8976396,118.86134258346816,116.54801731154257,1,0.0
2026-01-02 05:30:00,122.5,123.43,121.51,122.67,8357400,119.55382575011028,117.13106328187185,1,0.0
2026-01-05 05:30:00,122.7,124.27,118.52,119.65,12521716,119.57131197736295,117.37096201693168,1,0.0
2026-01-06 05:30:00,120.4,120.4,117.75,118.54,9107172,119.38380070875152,117.48229896770007,1,0.0
2026-01-07 05:30:00,118.5,118.95,115.2,116.05,9340773,118.77765512534214,117.34588954220484,1,0.0
2026-01-08 05:30:00,116.0,116.51,111.5,112.09,10325660,117.56171782982535,116.84532863342343,1,0.0
2026-01-09 05:30:00,111.75,112.76,108.76,109.2,13537745,116.04140549712984,116.11720209690692,-1,-2.0
2026-01-12 05:30:00,109.0,109.0,103.93,107.55,18049823,114.49751358856076,115.3012780876777,-1,0.0
2026-01-13 05:30:00,108.06,108.59,104.19,105.31,14960981,112.82705657245882,114.34972779361316,-1,0.0
2026-01-14 05:30:00,104.7,106.7,104.58,105.18,10212283,111.43668265019356,113.47642038469762,-1,0.0
2026-01-16 05:30:00,105.5,106.85,103.0,103.72,12175671,110.03364944106748,112.5472374909169,-1,0.0
2026-01-19 05:30:00,103.35,104.5,101.72,102.27,10548967,108.62207681541884,111.56845296797243,-1,0.0
2026-01-20 05:30:00,102.09,102.27,97.45,97.78,16259983,106.65079012170632,110.25526697102268,-1,0.0
2026-01-21 05:30:00,97.78,98.92,95.51,96.69,17697753,104.83973737230517,108.96333678330625,-1,0.0
2026-01-22 05:30:00,98.85,100.18,97.31,98.68,11730823,103.71978512279514,107.9839713753723,-1,0.0
2026-01-23 05:30:00,99.0,99.29,94.62,95.08,13406785,102.14891510046874,106.75502172057494,-1,0.0
2026-01-27 05:30:00,95.15,97.54,93.78,96.84,10240316,101.18365780947444,105.81073393766304,-1,0.0
2026-01-28 05:30:00,97.88,99.8,96.91,99.53,11030733,100.88299275320634,105.21256880074276,-1,0.0
2026-01-29 05:30:00,99.7,101.5,97.82,99.3,14773564,100.595175888987,104.64946701019583,-1,0.0
2026-01-30 05:30:00,98.31,100.0,97.6,98.86,8922253,100.27968936371664,104.098089199701,-1,0.0
2026-02-01 05:30:00,99.4,101.38,92.89,95.39,14147335,99.39065493394996,103.26874737115804,-1,0.0
2026-02-02 05:30:00,95.78,97.49,93.5,96.96,8021250,98.94871767323178,102.66791428819062,-1,0.0
2026-02-03 05:30:00,101.0,102.99,99.0,100.43,10662047,99.21804173264418,102.45477959407722,-1,0.0
