Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-12-29 05:30:00,484.0,485.95,475.65,477.15,362884,483.85767227453664,485.7053155276613,-1,0.0
2025-12-30 05:30:00,477.3,482.5,472.75,479.95,239561,483.147186406439,485.1571902393126,-1,0.0
2025-12-31 05:30:00,484.0,487.5,476.2,485.05,243335,483.4931525143592,485.1469816450924,-1,0.0
2026-01-01 05:30:00,489.0,489.9,479.35,481.4,279305,483.1125793299302,484.7901262503216,-1,0.0
2026-01-02 05:30:00,485.0,508.0,483.25,500.55,999352,486.28301945176105,486.2910666074339,-1,0.0
2026-01-05 05:30:00,504.95,507.35,496.8,503.25,295630,489.3679250059863,487.9062031210116,1,2.0
2026-01-06 05:30:00,509.25,509.25,492.0,499.7,220306,491.246484095807,489.0294218713915,1,0.0
2026-01-07 05:30:00,499.65,499.65,490.5,496.2,143084,492.1471233511147,489.71233407411614,1,0.0
2026-01-08 05:30:00,496.2,497.95,486.5,488.0,107965,491.3931009236393,489.5492546384861,1,0.0
2026-01-09 05:30:00,488.3,492.5,475.2,475.95,256018,488.5852643920685,488.2540875300588,1,0.0
2026-01-12 05:30:00,477.05,481.1,472.65,478.3,195660,486.71521632078327,487.30607919386273,-1,-2.0
2026-01-13 05:30:00,480.0,485.0,476.35,483.35,84277,486.1033588079136,486.92930974682815,-1,0.0
2026-01-14 05:30:00,483.5,484.95,476.5,477.5,91023,484.5391117519292,486.0312802471303,-1,0.0
2026-01-16 05:30:00,478.95,480.8,471.0,473.1,370351,482.45927325157845,484.7997297474036,-1,0.0
2026-01-19 05:30:00,471.0,476.25,468.75,470.35,333163,480.2575872058369,483.42356500955566,-1,0.0
2026-01-20 05:30:00,470.35,471.5,466.45,470.05,496194,478.401662259321,482.14989215150274,-1,0.0
2026-01-21 05:30:00,466.4,472.0,466.4,470.8,458136,477.01954184853537,481.0689500418358,-1,0.0
2026-01-22 05:30:00,473.9,473.9,468.0,470.05,115544,475.75235242152894,480.0195262283276,-1,0.0
2026-01-23 05:30:00,472.0,472.0,466.1,468.4,261668,474.41556107216,478.9129046827726,-1,0.0
2026-01-27 05:30:00,472.95,475.0,470.0,474.55,346480,474.4400045135855,478.49738995108,-1,0.0
2026-01-28 05:30:00,475.0,475.95,468.4,475.55,369079,474.6418218747517,478.2166861462152,-1,0.0
2026-01-29 05:30:00,475.55,477.45,472.1,474.15,230708,474.5523997157059,477.82938270371847,-1,0.0
2026-01-30 05:30:00,474.15,492.95,471.0,491.3,838634,477.5974179492139,479.1122986366976,-1,0.0
2026-02-01 05:30:00,491.5,493.0,472.0,480.95,463545,478.20697832208407,479.287317814155,-1,0.0
2026-02-02 05:30:00,479.9,479.9,471.1,476.8,484967,477.9511640817051,479.0504304032832,-1,0.0
