Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,567.0,577.0,564.85,574.6,1259123,571.3330735608388,565.6283046269857,1,0.0
2025-10-29 18:30:00,573.2,579.85,571.5,573.8,575389,571.7816056406863,566.4065613291775,1,0.0
2025-10-30 18:30:00,573.0,582.8,568.0,570.95,1172710,571.630404615107,566.8392697740178,1,0.0
2025-11-02 18:30:00,569.95,581.0,569.5,575.95,708068,572.4157855941784,567.7069583669685,1,0.0
2025-11-03 18:30:00,575.95,577.45,564.0,568.75,1006850,571.7492791225095,567.8062956653524,1,0.0
2025-11-05 18:30:00,569.9,572.45,547.1,550.1,1529475,567.8130465547805,566.1199817924618,1,0.0
2025-11-06 18:30:00,542.0,542.0,516.25,528.3,5118663,560.6288562720931,562.5180787646083,-1,-2.0
2025-11-09 18:30:00,530.0,537.3,523.0,532.3,1187879,555.4781551317125,559.6401665013123,-1,0.0
2025-11-10 18:30:00,533.0,536.9,524.45,529.2,1294251,550.7003087441284,556.7411030249968,-1,0.0
2025-11-11 18:30:00,534.0,536.05,519.55,528.0,1917942,546.5729798815596,554.0038551178543,-1,0.0
2025-11-12 18:30:00,532.0,567.9,528.0,559.45,12142780,548.9142562667306,554.5225355828206,-1,0.0
2025-11-13 18:30:00,540.0,582.0,537.05,578.1,15358796,554.220755127325,556.7680083844567,-1,0.0
2025-11-16 18:30:00,578.85,586.5,560.0,580.35,4389402,558.9715269223568,559.0139123478418,-1,0.0
2025-11-17 18:30:00,580.0,593.0,573.05,582.9,3329546,563.3221583910191,561.2887778385235,1,2.0
2025-11-18 18:30:00,582.0,586.3,574.05,579.8,1766917,566.318129592652,563.0517513777118,1,0.0
2025-11-19 18:30:00,581.1,596.75,578.2,590.55,3184478,570.7239242121698,565.670632198882,1,0.0
2025-11-20 18:30:00,588.2,607.35,585.95,591.4,6802438,574.483210719048,568.1210481799409,1,0.0
2025-11-23 18:30:00,593.45,598.0,569.15,573.9,2468095,574.3771724064937,568.6714245437561,1,0.0
2025-11-24 18:30:00,570.1,577.5,566.85,570.35,1189469,573.6449592416767,568.8312888729222,1,0.0
2025-11-25 18:30:00,575.0,607.1,569.3,604.2,5281182,579.2004211977354,572.1997375516914,1,0.0
2025-11-26 18:30:00,606.0,607.35,584.0,585.5,1803899,580.3457991617835,573.466429213435,1,0.0
2025-11-27 18:30:00,585.5,598.3,582.85,590.9,2063578,582.2647447687318,575.1267692883459,1,0.0
2025-11-30 18:30:00,590.0,597.65,586.55,592.5,930540,584.125700265326,576.7813626894558,1,0.0
2025-12-01 18:30:00,591.0,597.2,582.7,587.2,1274027,584.6846638534486,577.7736138618885,1,0.0
2025-12-02 18:30:00,584.0,584.8,569.35,572.1,1584179,582.3965431528216,577.2332696845658,1,0.0
2025-12-03 18:30:00,572.1,589.85,569.15,579.05,2158733,581.7880807613994,577.4062916193691,1,0.0
2025-12-04 18:30:00,578.5,579.05,544.3,553.9,2324872,576.7175206229632,575.1675971794291,1,0.0
2025-12-07 18:30:00,546.0,554.75,521.5,529.6,4622542,568.1506986915153,570.8278260194835,-1,-2.0
2025-12-08 18:30:00,529.65,566.5,521.25,556.45,9378408,566.0232989294216,569.4585092557231,-1,0.0
2025-12-09 18:30:00,554.0,558.4,536.2,540.15,3278593,561.3190627604358,566.66722265994,-1,0.0
2025-12-10 18:30:00,541.7,553.9,539.3,548.2,2186130,558.9337786221747,564.9084395494696,-1,0.0
2025-12-11 18:30:00,552.0,575.95,544.2,567.1,4093056,560.4185461454156,565.1171595923772,-1,0.0
2025-12-14 18:30:00,566.0,577.0,561.3,564.75,1825949,561.2060832098855,565.0821920121508,-1,0.0
2025-12-15 18:30:00,563.05,575.3,551.6,570.95,2664479,562.9777044444518,565.6410308681365,-1,0.0
2025-12-16 18:30:00,567.4,569.9,557.1,563.75,1337525,563.1181218181878,565.4609326902187,-1,0.0
2025-12-17 18:30:00,562.0,570.7,559.5,566.35,1065670,563.7057360330626,565.5456057673407,-1,0.0
2025-12-18 18:30:00,569.0,584.0,568.0,582.0,1478823,567.031965845233,567.1126909323559,-1,0.0
2025-12-21 18:30:00,584.9,588.8,576.0,579.55,1087361,569.3079720551906,568.2971965578458,1,2.0
2025-12-22 18:30:00,579.55,580.9,572.85,576.0,887580,570.5247044087922,569.03079688567,1,0.0
2025-12-23 18:30:00,578.0,590.35,574.95,581.6,1768059,572.5383945162845,570.2278638489396,1,0.0
2025-12-25 18:30:00,578.0,593.35,577.05,581.05,1499899,574.0859591496873,571.2585434823739,1,0.0
2025-12-28 18:30:00,583.9,583.9,567.25,574.05,1204808,574.0794211224713,571.5243964840525,1,0.0
2025-12-29 18:30:00,571.0,576.0,559.65,562.05,3297672,571.8922536456583,570.6220730093809,1,0.0
