Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,6450.0,6538.5,6450.0,6512.0,325673,6492.427332077647,6390.641055644124,1,0.0
2025-10-29 18:30:00,6545.0,6695.0,6536.5,6655.0,537064,6521.985998972619,6415.818097963732,1,0.0
2025-10-30 18:30:00,6642.0,6775.0,6608.5,6738.0,507645,6561.261271886688,6446.5020886338525,1,0.0
2025-11-02 18:30:00,6738.0,6861.5,6732.0,6804.0,499591,6605.395586089107,6480.549508763962,1,0.0
2025-11-03 18:30:00,6803.0,6866.0,6757.0,6804.5,801413,6641.59638861836,6511.401936500728,1,0.0
2025-11-05 18:30:00,6792.5,6904.5,6764.0,6883.5,721954,6685.578863415021,6546.839847310182,1,0.0
2025-11-06 18:30:00,6874.5,6892.0,6601.5,6656.5,855609,6680.291797339562,6557.283671375879,1,0.0
2025-11-09 18:30:00,6700.0,6748.0,6636.5,6691.5,418569,6682.329652368733,6570.06617886389,1,0.0
2025-11-10 18:30:00,6711.0,6725.0,6489.0,6539.5,388972,6656.360624665327,6567.155114210186,1,0.0
2025-11-11 18:30:00,6570.5,6574.5,6481.0,6520.0,476290,6631.567783817085,6562.664150952073,1,0.0
2025-11-12 18:30:00,6525.5,6645.0,6473.0,6593.5,397401,6624.646368577614,6565.600898480447,1,0.0
2025-11-13 18:30:00,6584.0,6632.0,6481.0,6511.5,147365,6604.074301563503,6560.448431958499,1,0.0
2025-11-16 18:30:00,6528.0,6559.0,6476.0,6518.5,242726,6588.515337642865,6556.453343200546,1,0.0
2025-11-17 18:30:00,6485.0,6552.0,6456.0,6473.5,162830,6567.603458071435,6548.553024800494,1,0.0
2025-11-18 18:30:00,6510.0,6512.0,6434.0,6454.0,128134,6546.948283876629,6539.547974819495,1,0.0
2025-11-19 18:30:00,6495.0,6497.5,6433.0,6462.5,114162,6531.594050444514,6532.210072455734,-1,-2.0
2025-11-20 18:30:00,6462.0,6462.0,6355.5,6373.0,130843,6502.758768545512,6517.04720841233,-1,0.0
2025-11-23 18:30:00,6364.0,6382.5,6322.0,6359.0,393803,6476.620810628146,6501.995093325442,-1,0.0
