Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,210.35,215.39,209.09,212.31,1626179,211.68529482798425,211.7162784332027,-1,0.0
2025-10-29 18:30:00,212.27,212.5,209.0,211.93,1036737,211.7297866774416,211.73663286813576,-1,0.0
2025-10-30 18:30:00,212.0,213.33,211.02,211.94,931994,211.7680072815431,211.7560011664085,1,2.0
2025-11-02 18:30:00,209.5,215.8,209.0,215.15,2322896,212.38291504853527,212.0792391505601,1,0.0
2025-11-03 18:30:00,215.99,219.1,213.55,214.85,3323338,212.8314759488016,212.34312113622104,1,0.0
2025-11-05 18:30:00,214.0,214.83,209.87,211.06,1094359,212.50938941265585,212.2209191232476,1,0.0
2025-11-06 18:30:00,211.8,213.28,209.02,212.0,843889,212.41677315580927,212.19987920674785,1,0.0
2025-11-09 18:30:00,212.48,213.2,208.2,208.99,1562680,211.7937234911167,211.8941764251528,-1,-2.0
2025-11-10 18:30:00,209.0,218.38,207.58,208.29,5913745,211.1566828563682,211.5509215275192,-1,0.0
2025-11-11 18:30:00,209.32,212.19,207.0,210.23,3150966,210.98819506430124,211.4251194772792,-1,0.0
2025-11-12 18:30:00,208.0,216.65,205.1,215.02,7541221,211.72125050715556,211.7674890508717,-1,0.0
2025-11-13 18:30:00,213.5,216.84,211.87,212.66,4135977,211.8919322331272,211.8524900936458,1,2.0
2025-11-16 18:30:00,214.0,216.5,210.0,211.46,2567513,211.81339909983137,211.8151100847272,-1,-2.0
2025-11-17 18:30:00,213.0,213.0,208.27,208.58,2116427,211.22550835440748,211.5070043623722,-1,0.0
2025-11-18 18:30:00,208.8,209.45,205.0,206.56,2381009,210.37723410815155,211.03586108976532,-1,0.0
2025-11-19 18:30:00,206.21,206.71,203.5,204.06,2738618,209.2286460884876,210.37149336693057,-1,0.0
2025-11-20 18:30:00,204.0,204.55,200.4,201.4,1919966,207.80525589058075,209.5170654272229,-1,0.0
2025-11-23 18:30:00,201.2,206.95,195.5,198.99,5148072,206.2024820922933,208.51448776748745,-1,0.0
2025-11-24 18:30:00,198.0,199.9,194.0,194.85,6929093,204.1383944391491,207.21310798010765,-1,0.0
