Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,1308.1,1324.5,1295.7,1322.2,643943,1280.3202173853435,1257.7925936860624,1,0.0
2025-10-29 18:30:00,1325.0,1326.8,1305.0,1317.2,430914,1287.0256324061902,1263.4504419064376,1,0.0
2025-10-30 18:30:00,1317.2,1328.8,1307.3,1324.7,793616,1293.8755174232465,1269.2837331534436,1,0.0
2025-11-02 18:30:00,1324.1,1355.7,1316.6,1340.7,797023,1302.389059709929,1276.085282376925,1,0.0
2025-11-03 18:30:00,1341.0,1342.9,1319.6,1324.9,547122,1306.4819579444872,1280.7343031029322,1,0.0
2025-11-05 18:30:00,1320.0,1331.6,1299.1,1319.7,1108499,1308.8852383182168,1284.445321855034,1,0.0
2025-11-06 18:30:00,1315.0,1320.7,1301.4,1317.1,457443,1310.3788313512682,1287.5552912021735,1,0.0
2025-11-09 18:30:00,1318.3,1336.0,1306.8,1328.4,723187,1313.6554074692194,1291.4452634686334,1,0.0
2025-11-10 18:30:00,1333.8,1411.0,1303.7,1402.1,4813720,1329.736242474816,1301.983809804954,1,0.0
2025-11-11 18:30:00,1410.0,1410.0,1378.6,1389.2,1721977,1340.547834752122,1310.2901136330538,1,0.0
2025-11-12 18:30:00,1396.2,1410.9,1377.0,1388.8,1046952,1349.3209557062817,1317.7672456680011,1,0.0
2025-11-13 18:30:00,1377.0,1405.0,1368.0,1396.7,1232599,1357.9353273960487,1325.2846508424773,1,0.0
2025-11-16 18:30:00,1402.0,1402.0,1380.0,1383.7,1511212,1362.6198133240398,1330.848017428908,1,0.0
2025-11-17 18:30:00,1388.0,1404.0,1371.5,1396.6,1361221,1368.7980290833052,1337.1101110071072,1,0.0
2025-11-18 18:30:00,1398.9,1453.5,1396.7,1446.2,2476584,1382.8711147045224,1347.4996242445256,1,0.0
2025-11-19 18:30:00,1460.0,1460.2,1432.9,1435.4,903044,1392.421821121882,1355.87108860219,1,0.0
2025-11-20 18:30:00,1432.2,1435.9,1406.3,1410.2,796865,1395.6542172815398,1361.0452706400763,1,0.0
2025-11-23 18:30:00,1410.2,1430.1,1402.7,1412.2,3019271,1398.6625414121688,1365.917149626736,1,0.0
2025-11-24 18:30:00,1410.0,1422.7,1399.3,1409.7,668177,1400.6693520645017,1370.0869449003803,1,0.0
2025-11-25 18:30:00,1408.0,1436.0,1405.3,1431.3,567619,1406.2385607800468,1375.9167596717728,1,0.0
2025-11-26 18:30:00,1435.0,1445.2,1428.9,1433.4,463627,1411.177004274584,1381.391353988747,1,0.0
2025-11-27 18:30:00,1433.4,1438.3,1412.7,1433.8,1148404,1415.2902762246597,1386.382653608866,1,0.0
2025-11-30 18:30:00,1438.0,1450.0,1424.9,1433.0,495952,1418.510226001994,1390.822400884212,1,0.0
2025-12-01 18:30:00,1428.7,1433.9,1409.2,1421.4,1579879,1419.0356394561768,1393.734553180954,1,0.0
2025-12-02 18:30:00,1415.0,1415.0,1385.0,1406.7,1946889,1416.79279591869,1394.9693576399106,1,0.0
2025-12-03 18:30:00,1405.0,1419.3,1389.7,1394.3,805774,1412.7031966607462,1394.9056092932524,1,0.0
2025-12-04 18:30:00,1394.4,1408.3,1385.7,1406.0,483518,1411.4844336315198,1395.9622179319904,1,0.0
2025-12-07 18:30:00,1400.0,1405.0,1364.2,1373.6,662073,1404.5963547894253,1393.8324828908485,1,0.0
2025-12-08 18:30:00,1368.0,1390.8,1347.5,1383.3,700847,1400.724290282257,1392.8293892821962,1,0.0
2025-12-09 18:30:00,1387.1,1392.4,1375.7,1383.8,570470,1397.6471465945738,1391.9694474457965,1,0.0
2025-12-10 18:30:00,1375.0,1414.2,1375.0,1407.4,550022,1399.4203926682876,1393.4390238795304,1,0.0
2025-12-11 18:30:00,1414.9,1430.0,1404.7,1426.6,509588,1404.3621394558718,1396.5972120814797,1,0.0
2025-12-14 18:30:00,1426.0,1426.6,1397.5,1414.1,546507,1406.132659554804,1398.264144264196,1,0.0
2025-12-15 18:30:00,1414.1,1424.0,1395.0,1417.4,425601,1408.181266908476,1400.086606715225,1,0.0
2025-12-16 18:30:00,1415.0,1419.4,1400.5,1413.3,282655,1409.1119456523893,1401.345025123299,1,0.0
2025-12-17 18:30:00,1419.8,1419.8,1384.0,1407.5,431008,1408.8188646246822,1401.9312132067942,1,0.0
2025-12-18 18:30:00,1401.4,1442.7,1400.5,1439.9,503965,1414.4699801474671,1405.5472881394803,1,0.0
2025-12-21 18:30:00,1450.8,1463.4,1440.9,1456.2,605327,1422.0572564842912,1410.3713559357204,1,0.0
2025-12-22 18:30:00,1463.2,1465.0,1437.5,1460.2,477398,1428.9923007598743,1415.1169410846994,1,0.0
2025-12-23 18:30:00,1467.5,1470.6,1447.0,1450.5,406574,1432.9027915308063,1418.48675621949,1,0.0
2025-12-25 18:30:00,1447.3,1460.0,1438.0,1443.8,544143,1434.8841021615688,1420.8975413414432,1,0.0
2025-12-28 18:30:00,1442.9,1455.4,1438.2,1445.7,587076,1436.8506290412834,1423.259680261306,1,0.0
2025-12-29 18:30:00,1441.0,1466.8,1441.0,1454.6,791722,1440.0777873974137,1426.244472617372,1,0.0
2025-12-30 18:30:00,1490.9,1490.9,1455.0,1470.4,1952667,1445.5909169615202,1430.449760939527,1,0.0
2025-12-31 18:30:00,1480.0,1480.0,1459.4,1464.4,368504,1449.0107502412436,1433.6831170405246,1,0.0
2026-01-01 18:30:00,1467.0,1487.9,1462.4,1477.2,1005873,1454.136068379199,1437.827582084284,1,0.0
2026-01-04 18:30:00,1486.9,1494.0,1465.9,1482.3,918595,1459.2567832193447,1442.0630504572096,1,0.0
2026-01-05 18:30:00,1483.0,1506.5,1468.8,1474.7,841560,1462.0646408158273,1445.1713313660468,1,0.0
2026-01-06 18:30:00,1475.6,1491.1,1464.1,1483.4,483951,1465.9437970311317,1448.812156950233,1,0.0
2026-01-07 18:30:00,1480.0,1485.7,1446.8,1454.1,1960058,1463.790379389107,1449.3157610502108,1,0.0
2026-01-08 18:30:00,1458.9,1467.1,1439.3,1444.5,725796,1460.283037681997,1448.857117140667,1,0.0
2026-01-11 18:30:00,1435.0,1460.1,1419.0,1456.6,533588,1459.6133944670885,1449.5945345558416,1,0.0
2026-01-12 18:30:00,1457.3,1467.6,1448.0,1460.3,476748,1459.7382318367086,1450.6141026933806,1,0.0
2026-01-13 18:30:00,1454.9,1464.6,1440.0,1447.2,306790,1457.458553320943,1450.2889500559158,1,0.0
2026-01-15 18:30:00,1444.1,1478.0,1444.1,1457.4,513291,1457.44790726259,1450.966192907733,1,0.0
2026-01-18 18:30:00,1454.9,1456.4,1412.0,1415.1,435724,1449.7482877603009,1447.550365011759,1,0.0
2026-01-19 18:30:00,1409.0,1418.8,1385.5,1394.1,634730,1439.630417258428,1442.459854058258,-1,-2.0
2026-01-20 18:30:00,1386.0,1405.7,1366.7,1380.0,878004,1428.788523211441,1436.5112965289,-1,0.0
2026-01-21 18:30:00,1395.0,1442.4,1381.0,1431.5,682858,1429.281518991179,1436.0340301928145,-1,0.0
2026-01-22 18:30:00,1435.0,1444.5,1398.7,1408.8,650137,1425.557606447328,1433.440313031594,-1,0.0
2026-01-26 18:30:00,1427.9,1444.3,1395.1,1418.5,662750,1424.2744052750866,1432.017426076204,-1,0.0
