Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-31 05:30:00,2535.0,2543.5,2464.9,2481.0,848642,2517.5731918771294,2519.078122195886,-1,-2.0
2025-11-03 05:30:00,2484.0,2501.9,2457.5,2467.0,731108,2508.378066081288,2514.118301034373,-1,0.0
2025-11-04 05:30:00,2479.8,2488.9,2390.6,2419.8,2072668,2492.272963157417,2505.135605697766,-1,0.0
2025-11-06 05:30:00,2425.1,2427.1,2307.6,2314.3,1978147,2459.914242583341,2486.960786107503,-1,0.0
2025-11-07 05:30:00,2315.0,2402.5,2291.4,2369.4,2232889,2443.457107568188,2475.764520763931,-1,0.0
2025-11-10 05:30:00,2380.9,2388.0,2364.0,2370.7,559808,2430.22854255579,2465.758375929271,-1,0.0
2025-11-11 05:30:00,2368.0,2378.9,2338.5,2366.8,634172,2418.696080272919,2456.333768697912,-1,0.0
2025-11-12 05:30:00,2384.0,2517.5,2361.0,2484.5,6685426,2430.6604293142063,2459.016266917158,-1,0.0
2025-11-13 05:30:00,2502.0,2525.0,2468.1,2488.2,2706326,2441.122169438896,2461.7956700679056,-1,0.0
2025-11-14 05:30:00,2500.0,2553.7,2481.0,2516.8,4496233,2454.88177499546,2467.0341776804858,-1,0.0
2025-11-17 05:30:00,2460.0,2474.9,2421.0,2462.0,2672697,2456.175997723558,2466.554732187106,-1,0.0
2025-11-18 05:30:00,2462.0,2478.6,2434.3,2436.8,1245215,2452.6530890465474,2463.720948169286,-1,0.0
2025-11-19 05:30:00,2446.5,2449.9,2413.9,2433.1,774785,2449.097981947175,2460.804667391259,-1,0.0
2025-11-20 05:30:00,2450.1,2478.9,2440.4,2446.1,1526556,2448.552894320416,2459.4042228778058,-1,0.0
2025-11-21 05:30:00,2450.0,2456.2,2418.0,2422.3,547541,2443.779640807613,2455.870487365634,-1,0.0
2025-11-24 05:30:00,2426.2,2432.3,2393.1,2399.2,691419,2435.6742515698647,2450.4732980927165,-1,0.0
2025-11-25 05:30:00,2400.9,2407.7,2325.3,2332.9,2223715,2416.9880240117072,2439.2758411315053,-1,0.0
2025-11-26 05:30:00,2321.2,2357.0,2310.0,2315.0,1026965,2398.4447469186694,2427.4400467380287,-1,0.0
2025-11-27 05:30:00,2310.0,2320.5,2243.0,2255.0,1474038,2372.363883842548,2411.0171851439304,-1,0.0
2025-11-28 05:30:00,2267.1,2331.0,2247.8,2280.2,3037620,2355.6068140529933,2398.558405606413,-1,0.0
2025-12-01 05:30:00,2300.0,2304.0,2257.0,2262.0,1313265,2338.5873933160856,2385.552843167707,-1,0.0
2025-12-02 05:30:00,2255.0,2267.2,2232.2,2239.6,1035354,2320.5896854404336,2371.65257238983,-1,0.0
