Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,238.44,246.7,237.0,245.39,14046107,236.97887151398217,236.02490932538527,1,0.0
2025-10-29 18:30:00,254.0,262.37,245.12,261.29,75432122,241.3990766932581,238.43110843725336,1,0.0
2025-10-30 18:30:00,261.29,266.49,260.66,265.49,23280006,245.7792445672112,241.0081457289435,1,0.0
2025-11-02 18:30:00,265.0,268.4,262.85,264.95,11181498,249.26483646408184,243.28832232618697,1,0.0
2025-11-03 18:30:00,263.5,268.4,263.45,267.25,9063915,252.53486619788512,245.5703868665501,1,0.0
2025-11-05 18:30:00,266.7,266.9,259.5,260.05,5823324,253.901254161906,246.9493976411644,1,0.0
2025-11-06 18:30:00,258.0,265.8,255.3,263.85,10052522,255.71011704155944,248.5589788181964,1,0.0
2025-11-09 18:30:00,264.95,274.8,264.2,273.35,18151146,258.9173684885486,250.92002845455863,1,0.0
2025-11-10 18:30:00,274.0,287.75,271.7,285.8,37222053,263.8051196724489,254.24193050650544,1,0.0
2025-11-11 18:30:00,285.5,290.9,282.75,287.05,15184051,268.03146155018544,257.36650855350496,1,0.0
2025-11-12 18:30:00,286.0,289.5,280.2,281.5,16076468,270.480286722879,259.66493631031403,1,0.0
2025-11-13 18:30:00,281.5,284.5,279.8,281.6,11786151,272.5020527732646,261.753989995046,1,0.0
2025-11-16 18:30:00,281.6,286.85,280.6,285.5,7910619,274.8653159053983,264.0155147574226,1,0.0
2025-11-17 18:30:00,284.95,290.2,282.9,289.1,11332882,277.453440286235,266.40451335195377,1,0.0
2025-11-18 18:30:00,290.4,292.4,286.75,289.2,14533784,279.58917841601044,268.57551208033914,1,0.0
2025-11-19 18:30:00,289.5,290.8,284.45,285.25,8839796,280.61841870400855,270.16355854887826,1,0.0
2025-11-20 18:30:00,285.0,285.25,281.3,282.5,6158231,280.9605243941888,271.3384577346994,1,0.0
2025-11-23 18:30:00,282.2,284.6,275.75,277.9,9586847,280.40406541342713,271.96336652187085,1,0.0
2025-11-24 18:30:00,277.0,285.35,276.7,282.9,7350075,280.8578717018949,273.00495066264506,1,0.0
2025-11-25 18:30:00,282.8,290.25,282.15,289.7,11134915,282.46553139245947,274.5949553614408,1,0.0
2025-11-26 18:30:00,289.7,295.25,288.9,290.85,10234788,283.9899802301941,276.1430548508273,1,0.0
2025-11-27 18:30:00,290.25,293.15,290.1,290.85,7279931,285.23725655197694,277.5437162936057,1,0.0
2025-11-30 18:30:00,291.1,295.25,290.25,291.0,9651733,286.2850280879811,278.8252671227861,1,0.0
2025-12-01 18:30:00,290.9,291.6,284.8,285.5,6242631,286.1422957083482,279.46095596823506,1,0.0
2025-12-02 18:30:00,286.0,287.7,276.05,278.55,6343542,284.7618783068303,279.3741982569746,1,0.0
2025-12-03 18:30:00,279.0,279.55,274.4,275.75,8033107,283.12335497831566,279.0290365182151,1,0.0
2025-12-04 18:30:00,275.85,279.5,273.1,277.75,4629680,282.1463813458946,278.9072235164803,1,0.0
2025-12-07 18:30:00,277.7,279.2,267.7,269.7,5178235,279.88340291936834,278.03034508633937,1,0.0
2025-12-08 18:30:00,269.4,280.55,268.9,277.0,9945144,279.3591478431195,277.93221698287846,1,0.0
2025-12-09 18:30:00,276.95,280.75,274.2,275.0,3543157,278.56657550800685,277.6529582226043,1,0.0
2025-12-10 18:30:00,275.0,279.15,273.8,276.5,3695549,278.190834506551,277.5431526775944,1,0.0
2025-12-11 18:30:00,276.85,287.5,276.85,285.15,12084724,279.4561373235417,278.2676143273473,1,0.0
2025-12-14 18:30:00,285.15,286.45,281.55,282.6,4114513,280.0277487192614,278.68022248664755,1,0.0
2025-12-15 18:30:00,281.5,281.8,275.8,279.35,5220449,279.9045216793957,278.7440108212525,1,0.0
2025-12-16 18:30:00,278.5,280.65,275.65,277.85,3130658,279.5309722831419,278.65886693351416,1,0.0
2025-12-17 18:30:00,277.2,277.7,271.45,275.05,4139636,278.7162500498434,278.31516532079854,1,0.0
2025-12-18 18:30:00,275.05,277.9,272.5,275.75,7050742,278.17693185896275,278.07086386167487,1,0.0
2025-12-21 18:30:00,276.0,282.45,275.8,281.85,4874650,278.8447624300604,278.4307815891344,1,0.0
2025-12-22 18:30:00,282.2,284.35,280.6,281.9,5087115,279.4002601700494,278.76118334255017,1,0.0
2025-12-23 18:30:00,281.9,285.5,277.75,278.2,5866008,279.18203104822226,278.7077373099264,1,0.0
2025-12-25 18:30:00,278.0,285.6,277.05,281.5,6390786,279.60347994854544,278.9736670899334,1,0.0
2025-12-28 18:30:00,282.5,284.5,278.5,279.4,3963435,279.5664835942644,279.01427022422547,1,0.0
2025-12-29 18:30:00,279.7,283.75,276.3,282.8,5022408,280.1543956680345,279.37481591715635,1,0.0
2025-12-30 18:30:00,283.8,291.2,282.25,287.45,10765553,281.4808691829373,280.1438810679033,1,0.0
2025-12-31 18:30:00,288.5,293.3,288.1,291.45,7927074,283.2934384224032,281.2206542995316,1,0.0
2026-01-01 18:30:00,292.7,300.85,291.55,299.5,13871683,286.2400859819662,282.9615443662429,1,0.0
2026-01-04 18:30:00,300.8,303.4,296.0,300.05,9119661,288.7509794397905,284.5890163313626,1,0.0
2026-01-05 18:30:00,300.7,302.7,294.7,296.95,6926709,290.2417104507377,285.76625287123284,1,0.0
2026-01-06 18:30:00,296.95,305.9,296.5,303.55,12724071,292.66139945969445,287.45994307397257,1,0.0
2026-01-07 18:30:00,303.9,303.9,261.5,271.75,48951103,288.8593268306591,285.96375801930856,1,0.0
2026-01-08 18:30:00,279.0,285.5,271.65,274.25,62968609,286.203085588721,284.84816201746963,1,0.0
2026-01-11 18:30:00,272.5,272.5,258.25,267.9,36431979,282.8752518453172,283.23405134913924,-1,-2.0
2026-01-12 18:30:00,269.15,269.75,262.45,265.55,10914720,279.7252060552595,281.5498559825545,-1,0.0
2026-01-13 18:30:00,265.95,272.35,263.5,267.45,9508874,277.49335040884864,280.2070125556445,-1,0.0
2026-01-15 18:30:00,269.2,269.4,263.85,265.4,5568981,275.2945594254216,278.79682088367844,-1,0.0
