Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-12-29 05:30:00,1275.0,1286.5,1270.8,1280.0,888206,1256.5418795032851,1251.699106913978,1,0.0
2025-12-30 05:30:00,1284.0,1289.0,1267.7,1274.1,2043408,1259.7342650481423,1253.832525303123,1,0.0
2025-12-31 05:30:00,1274.2,1294.3,1270.4,1288.0,738631,1264.8734895848438,1257.0865705123497,1,0.0
2026-01-01 05:30:00,1293.0,1299.0,1284.0,1295.0,932297,1270.351036933054,1260.6973733206971,1,0.0
2026-01-02 05:30:00,1292.0,1299.0,1277.6,1279.7,736473,1272.0508483997714,1262.5071472901543,1,0.0
2026-01-05 05:30:00,1279.0,1320.0,1278.5,1314.6,2397082,1279.7870577816311,1267.468371357759,1,0.0
2026-01-06 05:30:00,1319.0,1323.5,1298.4,1319.9,866154,1287.0803200031526,1272.4618597998772,1,0.0
2026-01-07 05:30:00,1312.5,1332.7,1304.2,1314.8,676669,1292.120261820761,1276.4940636284605,1,0.0
2026-01-08 05:30:00,1309.1,1315.1,1299.0,1306.9,555817,1294.8074869442592,1279.3898670924164,1,0.0
2026-01-09 05:30:00,1306.9,1310.8,1290.1,1299.1,1194489,1295.5879438634847,1281.2670226074242,1,0.0
2026-01-12 05:30:00,1293.0,1318.0,1291.6,1312.4,1032516,1298.644681342851,1284.2320680733835,1,0.0
2026-01-13 05:30:00,1312.4,1321.9,1309.0,1318.7,1316337,1302.291102916878,1287.514728256871,1,0.0
2026-01-14 05:30:00,1321.0,1328.2,1302.2,1307.1,904110,1303.165447841082,1289.379992232407,1,0.0
2026-01-16 05:30:00,1318.2,1320.9,1305.3,1315.9,1491989,1305.4808209608852,1291.905707257892,1,0.0
2026-01-19 05:30:00,1306.0,1320.3,1305.5,1315.6,867546,1307.3206716952698,1294.1623065666645,1,0.0
2026-01-20 05:30:00,1315.0,1317.1,1291.6,1295.7,1173676,1305.2078222961295,1294.3087535603154,1,0.0
2026-01-21 05:30:00,1298.9,1311.7,1271.3,1283.2,1046054,1301.2064000604696,1293.2507770307614,1,0.0
2026-01-22 05:30:00,1285.9,1312.0,1272.3,1306.0,994359,1302.0779636858388,1294.4649887421174,1,0.0
2026-01-23 05:30:00,1310.0,1311.9,1290.3,1293.8,744221,1300.5728793793226,1294.4016564809633,1,0.0
2026-01-27 05:30:00,1300.0,1314.0,1290.3,1303.3,1159495,1301.068719492173,1295.2491177684906,1,0.0
2026-01-28 05:30:00,1297.2,1306.0,1273.0,1292.4,940426,1299.4925886754145,1294.9777732191103,1,0.0
2026-01-29 05:30:00,1286.5,1294.4,1262.3,1287.9,1151521,1297.3848452798843,1294.3036995791952,1,0.0
2026-01-30 05:30:00,1286.0,1339.6,1283.0,1332.4,5292100,1303.751237047178,1297.9319186668909,1,0.0
2026-02-01 05:30:00,1320.0,1331.8,1265.0,1282.5,1104646,1299.8873757658728,1296.4622121271868,1,0.0
2026-02-02 05:30:00,1297.5,1311.0,1273.9,1308.3,1254558,1301.4169438084414,1297.589620496026,1,0.0
2026-02-03 05:30:00,1330.0,1340.4,1291.1,1308.0,1232271,1302.6138631159974,1298.5810852106904,1,0.0
2026-02-04 05:30:00,1313.6,1328.0,1295.1,1303.2,875783,1302.7204334585433,1299.0209818572912,1,0.0
