Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-28 18:30:00,5924.0,5924.0,5862.5,5891.0,16421,5920.91157135519,5984.603069489314,-1,0.0
2025-10-29 18:30:00,5895.0,5895.5,5810.0,5815.0,19203,5901.654922017882,5968.450396204617,-1,0.0
2025-10-30 18:30:00,5835.0,5844.0,5750.0,5762.5,16194,5876.35402710554,5948.836072756559,-1,0.0
2025-11-02 18:30:00,5776.0,5920.0,5775.0,5906.5,19525,5881.83511308635,5944.804065827362,-1,0.0
2025-11-03 18:30:00,5900.0,5963.5,5891.0,5895.5,13312,5884.319637979741,5940.108440510471,-1,0.0
2025-11-05 18:30:00,5855.5,5900.0,5752.5,5760.5,10296,5861.806976528878,5923.002874747569,-1,0.0
2025-11-06 18:30:00,5820.0,5820.0,5676.5,5691.0,19556,5830.751162614537,5900.907362866848,-1,0.0
2025-11-09 18:30:00,5700.0,5742.5,5660.0,5715.0,32272,5809.705496684621,5883.201899736672,-1,0.0
2025-11-10 18:30:00,5766.0,5804.5,5696.0,5757.0,12585,5800.122679105599,5871.182671190323,-1,0.0
2025-11-11 18:30:00,5750.0,5870.0,5742.0,5862.0,11876,5811.373101086399,5870.308131076959,-1,0.0
2025-11-12 18:30:00,5880.0,5940.0,5840.5,5886.0,16104,5824.941628161599,5871.802594783916,-1,0.0
2025-11-13 18:30:00,5920.0,5952.0,5860.5,5916.5,16574,5841.588604859489,5876.059490518782,-1,0.0
2025-11-16 18:30:00,5949.0,6040.0,5915.0,6016.5,208431,5873.390676703219,5889.434777136041,-1,0.0
2025-11-17 18:30:00,6089.0,6255.0,6040.0,6146.0,281668,5922.956008211724,5913.869560265942,1,2.0
2025-11-18 18:30:00,6146.0,6175.0,6053.5,6139.5,26340,5962.327643082319,5935.358173573947,1,0.0
2025-11-19 18:30:00,6111.0,6147.0,6050.5,6060.0,14079,5980.086253430988,5947.228823709762,1,0.0
2025-11-20 18:30:00,6022.5,6036.0,5950.0,5971.0,12510,5978.434207352627,5949.492745261214,1,0.0
2025-11-23 18:30:00,5990.0,5994.0,5887.0,5920.5,14140,5967.900715106694,5946.731531426813,1,0.0
2025-11-24 18:30:00,5989.5,5989.5,5853.0,5971.5,22322,5968.555130541841,5949.090433195687,1,0.0
2025-11-25 18:30:00,5940.0,5995.0,5910.0,5939.0,17794,5963.1814704433245,5948.129439558003,1,0.0
2025-11-26 18:30:00,6004.5,6011.0,5864.5,5924.5,17304,5956.148475817265,5945.879016742955,1,0.0
2025-11-27 18:30:00,5885.0,5929.0,5848.5,5874.0,32976,5941.212389305035,5939.033396100769,1,0.0
2025-11-30 18:30:00,5874.0,5903.0,5775.5,5794.5,8955,5914.537409431392,5925.268310757839,-1,-2.0
2025-12-01 18:30:00,5812.5,5839.5,5710.0,5783.5,16236,5890.712425898411,5911.76656687614,-1,0.0
2025-12-02 18:30:00,5798.0,5890.0,5755.5,5773.5,40042,5869.401075735063,5898.598322411746,-1,0.0
2025-12-03 18:30:00,5818.0,5829.0,5733.5,5756.0,18210,5848.782698328689,5885.017529801104,-1,0.0
2025-12-04 18:30:00,5780.0,5896.0,5716.0,5865.5,31170,5851.822207723471,5883.158717439094,-1,0.0
2025-12-07 18:30:00,5865.5,5865.5,5700.0,5731.0,29646,5829.854533591931,5868.667411016323,-1,0.0
2025-12-08 18:30:00,5703.0,5890.0,5606.0,5862.5,37920,5835.790072938852,5868.080038538577,-1,0.0
2025-12-09 18:30:00,5826.0,5912.5,5791.0,5874.5,19711,5842.828241495424,5868.691463439665,-1,0.0
2025-12-10 18:30:00,5836.0,5866.0,5801.5,5835.0,17574,5841.404924859892,5865.482752635888,-1,0.0
2025-12-11 18:30:00,5850.0,5945.0,5824.0,5928.0,18347,5857.149483976275,5871.436776194374,-1,0.0
2025-12-14 18:30:00,5924.5,5930.5,5831.0,5850.0,9478,5855.849577798771,5869.3951784615765,-1,0.0
2025-12-15 18:30:00,5860.0,5884.0,5735.0,5759.5,11311,5838.331472744449,5858.928970989045,-1,0.0
2025-12-16 18:30:00,5750.0,5899.0,5687.0,5876.0,31612,5845.180295881821,5860.554783275803,-1,0.0
2025-12-17 18:30:00,5850.0,5850.0,5743.0,5799.5,22329,5836.874787539671,5854.740042011441,-1,0.0
2025-12-18 18:30:00,5791.5,6169.0,5780.0,6007.0,138405,5867.80664435064,5869.240990391303,-1,0.0
2025-12-21 18:30:00,6020.0,6070.0,5961.5,5991.0,12689,5890.205436286887,5880.837086544512,1,2.0
2025-12-22 18:30:00,5991.0,6111.0,5901.5,6090.5,67835,5926.622629689271,5900.804983064083,1,0.0
2025-12-23 18:30:00,6051.0,6090.0,6000.0,6055.0,33571,5949.963969745767,5915.490222772266,1,0.0
2025-12-25 18:30:00,6059.0,6095.0,6010.0,6048.5,10575,5967.879611610173,5928.157820603479,1,0.0
2025-12-28 18:30:00,6049.5,6182.0,6049.5,6152.5,44914,6001.446954953778,5949.523742450767,1,0.0
2025-12-29 18:30:00,6152.5,6173.0,6014.5,6039.5,17926,6008.365690416727,5958.092909836408,1,0.0
2025-12-30 18:30:00,6030.0,6159.0,6030.0,6141.0,20597,6032.481019431867,5975.512632709131,1,0.0
2025-12-31 18:30:00,6159.0,6190.0,6093.0,6169.0,10914,6057.302652262437,5993.940001022547,1,0.0
2026-01-01 18:30:00,6200.0,6200.0,6091.0,6109.5,11362,6066.793079123811,6004.945715210876,1,0.0
2026-01-04 18:30:00,6144.0,6223.5,6129.5,6177.5,14337,6086.921610192208,6021.379456619364,1,0.0
2026-01-05 18:30:00,6162.0,6199.5,6062.0,6182.5,20490,6104.29949924817,6036.724270274663,1,0.0
2026-01-06 18:30:00,6210.0,6210.0,6077.0,6116.5,6366,6106.517772112139,6044.321958819933,1,0.0
2026-01-07 18:30:00,6093.0,6190.0,6046.0,6175.0,19205,6118.969086273568,6056.767486551367,1,0.0
2026-01-08 18:30:00,6121.0,6152.5,6030.0,6074.5,12099,6110.883797860191,6058.456297355999,1,0.0
2026-01-11 18:30:00,6100.0,6225.5,5961.5,6191.0,35612,6125.450380067429,6071.079507131618,1,0.0
2026-01-12 18:30:00,6192.5,6263.5,6101.0,6137.5,11850,6127.6412200551695,6077.405268357178,1,0.0
2026-01-13 18:30:00,6137.5,6190.0,5982.5,6020.0,14868,6108.070089136047,6071.938099942208,1,0.0
2026-01-15 18:30:00,6021.0,6044.5,5960.5,6003.0,19792,6088.966436565856,6065.372566614378,1,0.0
2026-01-18 18:30:00,6020.0,6020.5,5870.0,5926.5,11674,6059.427084462972,6052.1466078892,1,0.0
2026-01-19 18:30:00,5882.0,5895.0,5649.0,5664.5,26457,5987.622160015158,6015.227883328324,-1,-2.0
2026-01-20 18:30:00,5700.0,5847.0,5560.5,5810.0,33481,5955.327221830585,5995.6823706303885,-1,0.0
2026-01-21 18:30:00,5811.0,5899.0,5750.0,5772.5,14565,5922.0859087704775,5974.426906760828,-1,0.0
2026-01-22 18:30:00,5781.5,5948.0,5735.0,5826.5,32441,5904.70665263039,5960.338629926464,-1,0.0
2026-01-26 18:30:00,5876.0,5941.5,5713.0,5839.5,19806,5892.850897606682,5948.830188981086,-1,0.0
