Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-12-29 05:30:00,899.1,922.0,891.0,907.6,4418480,839.622112455323,825.5458540523264,1,0.0
2025-12-30 05:30:00,907.0,924.9,871.25,878.5,3335594,846.6908192816278,830.5891060473429,1,0.0
2025-12-31 05:30:00,882.9,904.0,880.65,891.95,1381122,854.9197612304226,836.4330007095007,1,0.0
2026-01-01 05:30:00,894.75,902.3,880.1,881.75,582098,859.7979864612548,840.748905403834,1,0.0
2026-01-02 05:30:00,885.0,891.9,881.3,890.35,526313,865.3528980137539,845.4728191748975,1,0.0
2026-01-05 05:30:00,892.0,904.9,877.05,883.35,555632,868.6250983748895,849.0801697296691,1,0.0
2026-01-06 05:30:00,883.35,887.9,855.1,859.4,920518,866.9478077612731,850.0630107077958,1,0.0
2026-01-07 05:30:00,860.0,871.9,843.1,854.85,797956,864.7482063501325,850.5189144499105,1,0.0
2026-01-08 05:30:00,855.0,863.5,819.0,824.8,726527,857.4848961046538,848.0694940261096,1,0.0
2026-01-09 05:30:00,824.8,830.85,800.0,803.8,817338,847.7240059038076,843.8533517379087,1,0.0
2026-01-12 05:30:00,803.8,803.8,771.35,798.05,1075093,838.6923684667516,839.4911277628698,-1,-2.0
2026-01-13 05:30:00,806.9,817.2,785.1,792.05,613942,830.2119378364331,834.972925118787,-1,0.0
2026-01-14 05:30:00,789.75,834.0,783.95,817.85,1702062,827.9643127752635,833.3421703455692,-1,0.0
2026-01-16 05:30:00,822.65,823.3,802.6,805.9,684156,823.9526195433973,830.7286303126579,-1,0.0
2026-01-19 05:30:00,804.7,804.7,787.0,790.2,670863,817.8157796264159,826.8687607590714,-1,0.0
2026-01-20 05:30:00,790.2,791.0,772.0,776.35,732192,810.2765469670675,822.0574502105884,-1,0.0
2026-01-21 05:30:00,774.0,785.0,757.05,775.1,715319,803.8808111548733,817.5853120952943,-1,0.0
2026-01-22 05:30:00,783.95,799.2,776.0,795.5,514091,802.3570273085327,815.4819490385996,-1,0.0
2026-01-23 05:30:00,799.25,800.3,778.05,786.55,420671,799.4830223433448,812.7265253206377,-1,0.0
2026-01-27 05:30:00,789.4,789.4,766.1,780.4,483518,796.0133819172821,809.6478086234341,-1,0.0
2026-01-28 05:30:00,790.0,824.0,786.95,816.35,1264202,799.7109488414126,810.2861125640595,-1,0.0
2026-01-29 05:30:00,820.35,824.0,799.25,807.0,842576,801.0362308702466,809.9731494627206,-1,0.0
2026-01-30 05:30:00,800.0,826.85,789.7,821.0,1065804,804.6660070756562,811.0233257043662,-1,0.0
2026-02-01 05:30:00,827.0,848.0,765.0,785.4,2261053,801.1630966982641,808.583008970617,-1,0.0
2026-02-02 05:30:00,790.0,800.4,770.5,790.45,601766,799.2152609349433,806.8560557353202,-1,0.0
