Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-11-06 05:30:00,1379.1,1390.9,1333.7,1337.5,118585,1393.5429557978352,1388.7766028560852,1,0.0
2025-11-07 05:30:00,1335.0,1365.0,1291.0,1346.9,550597,1385.0624183800471,1384.7883549650296,1,0.0
2025-11-10 05:30:00,1356.0,1414.0,1341.0,1407.8,362437,1389.196524129129,1386.9799402064557,1,0.0
2025-11-11 05:30:00,1400.0,1442.0,1365.0,1369.2,599031,1385.5607924692877,1385.2866125677456,1,0.0
2025-11-12 05:30:00,1375.6,1397.0,1362.9,1367.8,136342,1382.3315574748715,1383.621220894627,-1,-2.0
2025-11-13 05:30:00,1369.9,1379.9,1350.1,1355.8,116166,1377.507637933986,1380.9715808094245,-1,0.0
2025-11-14 05:30:00,1343.0,1374.5,1343.0,1366.7,649022,1375.5426128550794,1379.6123826370983,-1,0.0
2025-11-17 05:30:00,1370.0,1380.0,1351.0,1356.0,125144,1371.989410517792,1377.363584290708,-1,0.0
2025-11-18 05:30:00,1341.0,1356.0,1310.1,1328.5,225027,1364.0822449691025,1372.709909596355,-1,0.0
2025-11-19 05:30:00,1321.0,1327.2,1308.1,1321.2,84063,1356.2854731565385,1367.8042039205116,-1,0.0
2025-11-20 05:30:00,1321.0,1337.5,1306.6,1328.3,121617,1351.1972053098948,1364.0418987852247,-1,0.0
2025-11-21 05:30:00,1328.3,1363.0,1324.1,1359.2,513808,1352.652258889914,1363.5807655675844,-1,0.0
2025-11-24 05:30:00,1358.1,1396.0,1353.7,1392.3,730590,1359.860939091748,1366.315930751624,-1,0.0
2025-11-25 05:30:00,1393.0,1399.8,1378.3,1389.2,152389,1365.1953138023391,1368.495365918136,-1,0.0
2025-11-26 05:30:00,1387.0,1392.5,1354.8,1370.0,146205,1366.0688931110046,1368.6386644021231,-1,0.0
2025-11-27 05:30:00,1370.0,1377.0,1350.1,1372.0,131703,1367.147276181731,1368.9587916019211,-1,0.0
2025-11-28 05:30:00,1367.9,1368.0,1324.0,1337.1,247273,1361.6841350577797,1365.9246209731668,-1,0.0
2025-12-01 05:30:00,1334.9,1354.7,1333.7,1344.0,102641,1358.468837774547,1363.8365618328653,-1,0.0
2025-12-02 05:30:00,1330.6,1350.0,1317.3,1324.8,127347,1352.3472309064473,1360.118794039259,-1,0.0
2025-12-03 05:30:00,1331.4,1337.9,1311.6,1334.1,141771,1349.0295525598203,1357.640813654568,-1,0.0
2025-12-04 05:30:00,1334.1,1353.5,1313.7,1347.0,99054,1348.6605430034897,1356.6274028303233,-1,0.0
2025-12-05 05:30:00,1346.0,1346.0,1284.2,1290.7,304196,1338.1222624574004,1350.3486025607683,-1,0.0
2025-12-08 05:30:00,1297.3,1297.3,1245.8,1250.3,250530,1322.1545783742365,1340.8201642216477,-1,0.0
2025-12-09 05:30:00,1240.3,1275.0,1232.8,1268.4,127738,1312.38101866983,1333.9230057243478,-1,0.0
2025-12-10 05:30:00,1265.0,1293.8,1259.8,1269.8,130575,1304.6390152753152,1327.8160527982195,-1,0.0
2025-12-11 05:30:00,1277.0,1286.9,1251.0,1277.3,71453,1299.6682852252577,1323.00500015077,-1,0.0
2025-12-12 05:30:00,1277.3,1297.3,1275.0,1288.4,72779,1297.6195060933926,1319.7092858506967,-1,0.0
2025-12-15 05:30:00,1276.8,1290.6,1250.8,1279.9,195952,1294.3977777127757,1315.917925293487,-1,0.0
2025-12-16 05:30:00,1285.6,1292.2,1232.8,1257.9,128870,1287.7618181286346,1310.3924085988697,-1,0.0
