Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2025-10-31 05:30:00,1410.0,1429.6,1395.8,1412.0,248015,1348.961028787473,1312.8194795466788,1,0.0
2025-11-03 05:30:00,1475.4,1523.8,1378.0,1390.7,3248731,1356.549932644296,1320.2366719708048,1,0.0
2025-11-04 05:30:00,1386.9,1460.0,1386.9,1421.8,1330956,1368.413581254424,1329.9093698783472,1,0.0
2025-11-06 05:30:00,1425.8,1429.0,1388.0,1398.4,197561,1373.8656573899832,1336.4322870327903,1,0.0
2025-11-07 05:30:00,1379.9,1390.1,1353.1,1376.9,187310,1374.41735604635,1340.2863549344293,1,0.0
2025-11-10 05:30:00,1375.9,1380.9,1340.0,1345.4,120230,1369.141473128832,1340.7733687501975,1,0.0
2025-11-11 05:30:00,1357.6,1360.0,1342.4,1356.5,95146,1366.8430234690445,1342.2711431549408,1,0.0
2025-11-12 05:30:00,1363.3,1405.0,1360.2,1400.6,290454,1372.9806555655816,1347.8262723782798,1,0.0
2025-11-13 05:30:00,1400.0,1409.6,1365.0,1371.4,126983,1372.6932636445667,1350.0713892946342,1,0.0
2025-11-14 05:30:00,1371.6,1400.0,1365.0,1373.2,92682,1372.7853975273729,1352.2741141237166,1,0.0
2025-11-17 05:30:00,1385.4,1399.9,1376.7,1384.0,66553,1374.8244161587595,1355.295627064315,1,0.0
2025-11-18 05:30:00,1385.0,1385.0,1345.0,1348.2,105253,1369.9836132208034,1354.61985305819,1,0.0
2025-11-19 05:30:00,1353.3,1364.3,1331.3,1360.8,105390,1368.3138653624756,1355.2084384812194,1,0.0
2025-11-20 05:30:00,1374.5,1386.3,1348.0,1368.0,104189,1368.2567989329343,1356.426682435389,1,0.0
2025-11-21 05:30:00,1365.1,1382.0,1340.0,1350.6,132741,1365.0464718542191,1355.871760298685,1,0.0
2025-11-24 05:30:00,1349.0,1353.5,1315.8,1347.6,150289,1361.8743860625427,1355.0839736035723,1,0.0
2025-11-25 05:30:00,1335.3,1368.7,1335.0,1362.2,77585,1361.933588596626,1355.7616904032325,1,0.0
2025-11-26 05:30:00,1353.0,1428.0,1352.8,1389.5,500194,1366.9456633972393,1358.9748627457816,1,0.0
