Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2026-02-09 05:30:00,292.0,295.0,289.9,290.6,8780025,291.3304064872585,293.9772462517041,-1,0.0
2026-02-10 05:30:00,290.6,292.5,288.15,290.35,7522576,291.1521507623024,293.6317942277323,-1,0.0
2026-02-11 05:30:00,290.0,292.7,285.8,291.2,7047693,291.16085062370195,293.4001947774721,-1,0.0
2026-02-12 05:30:00,291.2,292.0,287.8,289.85,6441099,290.9225141466652,293.06208098914146,-1,0.0
2026-02-13 05:30:00,287.3,288.0,284.6,287.45,6295039,290.2911479381806,292.5275970854137,-1,0.0
2026-02-16 05:30:00,285.9,293.4,284.2,292.55,6149012,290.7018483130568,292.5297306963267,-1,0.0
2026-02-17 05:30:00,292.55,305.0,291.2,303.25,17496015,292.98333043795554,293.550708725248,-1,0.0
2026-02-18 05:30:00,303.25,307.0,303.25,305.15,7867687,295.1954521765091,294.65540313236727,1,2.0
2026-02-19 05:30:00,303.6,305.95,303.0,304.45,7342206,296.8780972353256,295.5882218816656,1,0.0
2026-02-20 05:30:00,303.5,310.65,302.55,309.05,14797240,299.0911704652664,296.87029598817367,1,0.0
2026-02-23 05:30:00,310.95,315.25,309.7,313.35,10075556,301.683684926127,298.4397916083476,1,0.0
2026-02-24 05:30:00,312.95,314.2,307.0,313.1,12952576,303.7593785759221,299.83600193136215,1,0.0
2026-02-25 05:30:00,313.0,316.45,311.55,315.85,9318353,305.95767338029987,301.36114460456577,1,0.0
2026-02-26 05:30:00,316.0,325.5,316.0,324.45,20502406,309.3199145838817,303.5600832136547,1,0.0
2026-02-27 05:30:00,325.0,325.0,319.5,321.95,14686416,311.6162937504487,305.3115038599733,1,0.0
2026-03-02 05:30:00,312.0,320.2,311.2,315.2,9823313,312.2678767049125,306.2532653971187,1,0.0
2026-03-04 05:30:00,310.15,310.4,296.7,299.3,17339156,309.9100809403829,305.59104964501216,1,0.0
2026-03-05 05:30:00,301.05,303.6,298.45,301.85,10288116,308.4446116784951,305.23475920263,1,0.0
2026-03-06 05:30:00,299.0,299.6,293.95,295.35,9115653,306.06377319149595,304.2933535642843,1,0.0
2026-03-09 05:30:00,285.15,288.85,277.05,288.05,11662512,302.78854170213305,302.74636751054294,1,0.0
2026-03-10 05:30:00,291.0,296.15,290.5,294.4,8965568,301.2633523017452,301.95147536668173,-1,-2.0
2026-03-11 05:30:00,295.0,297.2,288.5,289.3,6444909,299.08819733779154,300.74657295080726,-1,0.0
2026-03-12 05:30:00,287.0,293.35,282.95,289.2,8115474,297.29034327637487,299.6468993364447,-1,0.0
2026-03-13 05:30:00,286.15,287.5,280.0,281.05,6237801,294.3375535897612,297.87576606630705,-1,0.0
2026-03-16 05:30:00,280.0,282.5,272.5,279.95,9554841,291.7216347552592,296.1685502504683,-1,0.0
2026-03-17 05:30:00,280.55,283.95,277.3,283.25,5072811,290.1813375270302,294.9382121313761,-1,0.0
2026-03-18 05:30:00,283.3,286.9,282.55,283.15,5349893,288.9029125221156,293.8155252617212,-1,0.0
2026-03-19 05:30:00,280.0,280.7,271.15,272.6,6659439,285.9387466090037,291.7949990463192,-1,0.0
2026-03-20 05:30:00,275.85,283.8,275.25,279.95,9423497,284.84988358918486,290.6669038990506,-1,0.0
2026-03-23 05:30:00,275.2,275.45,265.0,265.9,9657083,281.40445020933305,288.3081511467601,-1,0.0
2026-03-24 05:30:00,270.4,273.75,266.0,270.5,9976659,279.4218228985452,286.6121367518306,-1,0.0
2026-03-25 05:30:00,273.9,277.45,270.9,272.7,13583867,278.19967328062785,285.28717134689435,-1,0.0
2026-03-27 05:30:00,269.5,269.5,258.35,260.3,19957366,274.9451872296046,282.9074407424282,-1,0.0
2026-03-30 05:30:00,254.6,256.0,246.6,247.6,15950618,269.9733350060401,279.54482733838745,-1,0.0
2026-04-01 05:30:00,253.0,256.25,250.4,252.03,11199966,266.7109104594873,276.9243675918744,-1,0.0
2026-04-02 05:30:00,248.95,250.98,241.0,249.56,14887386,263.5925631032169,274.3182373450292,-1,0.0
2026-04-06 05:30:00,252.61,260.69,251.91,259.76,22152306,262.89573344808656,272.93173855026447,-1,0.0
2026-04-07 05:30:00,257.99,259.0,254.82,258.1,9211553,262.0237819120708,271.51919202166783,-1,0.0
2026-04-08 05:30:00,268.01,277.28,268.01,275.98,15760765,264.5612761098761,271.9440308767471,-1,0.0
2026-04-09 05:30:00,275.99,280.63,272.31,274.24,14149060,266.3210440898986,272.1626946027712,-1,0.0
