Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2026-02-09 05:30:00,366.55,368.6,361.0,361.9,7983235,357.94918981554827,351.7847522665836,1,0.0
2026-02-10 05:30:00,361.9,368.15,361.25,366.9,8319282,359.5766098490849,353.2242996697661,1,0.0
2026-02-11 05:30:00,369.0,369.0,366.0,368.45,5782448,361.1899535128876,354.6743663678836,1,0.0
2026-02-12 05:30:00,370.0,372.0,366.85,368.25,6763353,362.47359832872615,355.96728385665654,1,0.0
2026-02-13 05:30:00,367.55,368.0,362.4,363.0,7111972,362.5693077235032,356.6370663464988,1,0.0
2026-02-16 05:30:00,362.6,369.65,362.5,369.1,6292850,363.75670631922986,357.824012408737,1,0.0
2026-02-17 05:30:00,368.75,369.5,366.05,368.4,4442793,364.6009415339153,358.8312493221906,1,0.0
2026-02-18 05:30:00,368.45,370.7,367.4,368.4,4871319,365.2916794368398,359.74255891055344,1,0.0
2026-02-19 05:30:00,367.0,370.9,362.2,363.2,5375352,364.9113740846871,360.0718390143102,1,0.0
2026-02-20 05:30:00,362.8,373.65,362.7,372.95,16736731,366.37294243292575,361.2983305367569,1,0.0
2026-02-23 05:30:00,374.0,376.5,372.15,375.45,16135451,368.0233165360301,362.6461085808753,1,0.0
2026-02-24 05:30:00,374.95,385.0,373.55,382.75,20774629,370.700895347661,364.5607649065062,1,0.0
2026-02-25 05:30:00,382.75,388.55,382.7,384.9,12750016,373.2825507389954,366.4978349154104,1,0.0
2026-02-26 05:30:00,385.0,385.85,378.4,381.9,10721570,374.8493596955416,367.9647077806094,1,0.0
2026-02-27 05:30:00,381.0,385.2,380.15,381.9,11548959,376.1312942963522,369.2918784681704,1,0.0
2026-03-02 05:30:00,365.0,378.95,365.0,377.55,14732253,376.38924078792456,370.0783662331066,1,0.0
2026-03-04 05:30:00,370.75,373.85,364.1,365.8,11433169,374.4639242810292,369.67090278233457,1,0.0
2026-03-05 05:30:00,366.95,379.9,366.6,378.05,16158714,375.11593804811474,370.4689120411599,1,0.0
2026-03-06 05:30:00,377.0,385.55,374.65,380.6,14940896,376.1130402211848,371.4337775610494,1,0.0
2026-03-09 05:30:00,373.0,379.0,371.4,376.25,11286578,376.1379419991512,371.892465412378,1,0.0
2026-03-10 05:30:00,385.0,385.45,374.85,377.3,10875834,376.3492252720328,372.4074687064372,1,0.0
2026-03-11 05:30:00,377.5,383.9,376.45,379.9,9963701,376.9948206771177,373.121043115348,1,0.0
2026-03-12 05:30:00,379.0,392.4,375.65,390.55,23847146,379.4593987358235,374.7809437710291,1,0.0
2026-03-13 05:30:00,391.85,394.5,383.2,384.45,27107369,380.3667807838556,375.7018062690264,1,0.0
2026-03-16 05:30:00,384.5,388.25,375.45,382.4,16793109,380.7364570049728,376.3397294815,1,0.0
2026-03-17 05:30:00,382.9,385.9,378.3,383.35,9720902,381.2116466404322,377.0073742927857,1,0.0
2026-03-18 05:30:00,385.0,386.35,377.6,378.5,10681498,380.7186199785354,377.1495291220442,1,0.0
2026-03-19 05:30:00,373.5,380.75,373.1,374.05,10568326,379.5061436188017,376.85433587232575,1,0.0
