Date,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,Signal,Crossover
2026-02-09 05:30:00,5795.0,5973.5,5715.5,5960.5,78311,5700.761899721568,5674.288771567934,1,2.0
2026-02-10 05:30:00,5970.0,5988.5,5810.0,5822.0,57076,5722.805190681282,5688.356507609084,1,0.0
2026-02-11 05:30:00,5851.5,5918.5,5809.5,5868.0,85932,5749.204246921048,5705.465411646314,1,0.0
2026-02-12 05:30:00,5869.0,5869.0,5732.0,5812.0,42932,5760.621656571767,5715.611562918094,1,0.0
2026-02-13 05:30:00,5779.0,5787.5,5580.0,5599.0,39240,5731.235900831445,5704.505699783038,1,0.0
2026-02-16 05:30:00,5555.5,5685.0,5523.5,5669.5,42229,5720.011191589364,5701.171823613225,1,0.0
2026-02-17 05:30:00,5675.0,5878.5,5653.0,5865.5,75070,5746.463702209479,5716.822126126251,1,0.0
2026-02-18 05:30:00,5866.5,5977.5,5803.5,5911.5,101167,5776.470301807755,5735.362876018989,1,0.0
2026-02-19 05:30:00,5945.0,5987.0,5732.5,5782.5,65011,5777.566610569982,5739.8521259219415,1,0.0
2026-02-20 05:30:00,5749.0,5823.0,5706.5,5748.0,63991,5772.190863193621,5740.628113929376,1,0.0
2026-02-23 05:30:00,5764.0,5810.0,5706.0,5784.0,21373,5774.3379789766,5744.7587697456265,1,0.0
2026-02-24 05:30:00,5750.0,5778.5,5575.0,5626.0,119897,5747.36743734449,5733.448410722233,1,0.0
2026-02-25 05:30:00,5644.0,5698.0,5617.0,5660.5,50610,5731.573357827309,5726.500943034402,1,0.0
2026-02-26 05:30:00,5660.0,5749.5,5623.0,5730.5,46049,5731.378201858707,5726.881805602554,1,0.0
2026-02-27 05:30:00,5731.0,5775.5,5622.0,5656.0,73418,5717.673074248032,5720.1311574499305,-1,-2.0
2026-03-02 05:30:00,5405.0,5638.5,5325.5,5608.0,48844,5697.732515293845,5709.451999597557,-1,0.0
2026-03-04 05:30:00,5589.0,5600.0,5476.5,5527.0,50083,5666.690239785873,5692.075618683504,-1,0.0
2026-03-05 05:30:00,5585.0,5585.0,5500.0,5514.5,63871,5639.0192870975325,5675.163654999361,-1,0.0
2026-03-06 05:30:00,5502.0,5557.5,5406.0,5426.5,38508,5600.379416716163,5651.481402142279,-1,0.0
2026-03-09 05:30:00,5383.5,5383.5,5033.0,5055.5,93014,5501.310431858678,5594.72126860492,-1,0.0
2026-03-10 05:30:00,5125.0,5161.5,5050.0,5070.5,85846,5422.981262429827,5544.795433499688,-1,0.0
2026-03-11 05:30:00,5078.5,5175.0,4981.5,5151.0,83837,5373.530123806223,5507.291106499718,-1,0.0
2026-03-12 05:30:00,5051.0,5250.0,5035.5,5199.0,48090,5341.797374023273,5477.93004873784,-1,0.0
2026-03-13 05:30:00,5150.0,5188.0,4934.0,5002.0,77919,5280.016033291768,5432.603377429474,-1,0.0
2026-03-16 05:30:00,4967.0,5103.0,4869.0,5061.0,65089,5240.194936329627,5397.212579579048,-1,0.0
2026-03-17 05:30:00,5058.0,5161.0,5044.0,5117.0,39551,5217.795856996967,5370.525667238186,-1,0.0
2026-03-18 05:30:00,5085.0,5184.0,5085.0,5106.5,48277,5197.560246633882,5345.380365596453,-1,0.0
2026-03-19 05:30:00,5040.0,5105.5,4994.5,5001.0,58161,5161.822019973176,5312.5822355396485,-1,0.0
2026-03-20 05:30:00,5050.0,5112.0,4952.0,5000.0,194793,5132.399834523507,5282.812498821587,-1,0.0
