Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,652.5,656.5,645.0,649.0,149480,0.0,0.0,655.60373725531,662.0000132018341,-1,0.0
2025-10-26 18:30:00,649.0,668.7000122070312,647.3499755859375,654.2000122070312,474312,0.0,0.0,655.3485145192592,661.2571559642339,-1,0.0
2025-10-27 18:30:00,655.0,664.5499877929688,653.0,657.25,231496,0.0,0.0,655.6942391521211,660.8755220628783,-1,0.0
2025-10-28 18:30:00,664.0,684.5,660.0999755859375,677.6500244140625,979666,0.0,0.0,659.6862001088377,662.473093715372,-1,0.0
2025-10-29 18:30:00,680.0999755859375,691.2000122070312,678.0,680.9500122070312,546225,0.0,0.0,663.5523477630547,664.2328002383872,-1,0.0
2025-10-30 18:30:00,680.0,680.0,662.0,665.0,428056,0.0,0.0,663.8155572606811,664.3058668823504,-1,0.0
2025-11-02 18:30:00,669.0,672.9500122070312,655.8499755859375,658.9500122070312,299205,0.0,0.0,662.930912705472,663.7957854847009,-1,0.0
2025-11-03 18:30:00,659.7000122070312,663.1500244140625,648.0,649.1500244140625,168804,0.0,0.0,660.4252966524884,662.4009510970211,-1,0.0
2025-11-04 18:30:00,649.1500244140625,649.1500244140625,649.1500244140625,649.1500244140625,0,0.0,0.0,658.3752471545927,661.1389580795965,-1,0.0
2025-11-05 18:30:00,650.0,652.8499755859375,632.0,639.75,250913,0.0,0.0,654.9888385810303,659.1019144529682,-1,0.0
2025-11-06 18:30:00,640.0,640.0499877929688,628.3499755859375,634.0999755859375,227031,0.0,0.0,651.1908634910134,656.720777418013,-1,0.0
2025-11-09 18:30:00,630.6500244140625,639.0,625.0,627.2000122070312,141361,0.0,0.0,646.8288905302893,653.909275969348,-1,0.0
2025-11-10 18:30:00,626.0,635.0,621.0499877929688,632.4500122070312,195917,0.0,0.0,644.2145490169696,651.865536563413,-1,0.0
2025-11-11 18:30:00,632.4500122070312,643.4500122070312,632.4500122070312,635.5499877929688,221931,0.0,0.0,642.6391742489694,650.3116747757516,-1,0.0
2025-11-12 18:30:00,633.5499877929688,645.0,629.3499755859375,631.5499877929688,234305,0.0,0.0,640.6229585296966,648.524847444058,-1,0.0
2025-11-13 18:30:00,632.0,635.25,628.0,633.4000244140625,119353,0.0,0.0,639.3096977813994,647.084388107868,-1,0.0
2025-11-16 18:30:00,639.4000244140625,645.0,634.1500244140625,642.3499755859375,207497,0.0,0.0,639.8624755640427,646.6334916772079,-1,0.0
2025-11-17 18:30:00,641.0,641.0,629.1500244140625,630.7999877929688,157382,0.0,0.0,638.2147505147565,645.125538926328,-1,0.0
2025-11-18 18:30:00,629.0,632.7000122070312,623.7000122070312,624.9500122070312,137047,0.0,0.0,635.8029799133519,643.2040601911568,-1,0.0
2025-11-19 18:30:00,631.0,634.25,623.25,624.5499877929688,102670,0.0,0.0,633.7569813460095,641.4274818675199,-1,0.0
2025-11-20 18:30:00,626.5,627.6500244140625,610.0999755859375,614.5999755859375,152343,0.0,0.0,630.2738893896328,638.872481269274,-1,0.0
2025-11-23 18:30:00,614.5,614.5999755859375,603.0,606.25,177263,0.0,0.0,625.9059095006087,635.7655782912478,-1,0.0
2025-11-24 18:30:00,606.25,612.4000244140625,603.2999877929688,606.5,126654,0.0,0.0,622.3775623186798,632.9783803587482,-1,0.0
2025-11-25 18:30:00,606.4000244140625,618.9000244140625,604.0499877929688,617.25,139417,0.0,0.0,621.445278260738,631.4804393722007,-1,0.0
2025-11-26 18:30:00,620.5999755859375,624.4500122070312,615.0,618.1500244140625,87641,0.0,0.0,620.846141197706,630.2108760428542,-1,0.0
2025-11-27 18:30:00,619.9500122070312,621.4500122070312,612.1500244140625,614.0,101169,0.0,0.0,619.6013882526685,628.666983086392,-1,0.0
2025-11-30 18:30:00,612.0,627.7999877929688,611.0,612.8499755859375,188432,0.0,0.0,618.3738586768992,627.160601419682,-1,0.0
2025-12-01 18:30:00,615.0499877929688,616.5499877929688,607.7000122070312,612.1500244140625,121464,0.0,0.0,617.2422524472925,625.7310226572422,-1,0.0
2025-12-02 18:30:00,610.0,615.0,602.0499877929688,604.75,116687,0.0,0.0,614.970933820512,623.7328300232191,-1,0.0
2025-12-03 18:30:00,601.0499877929688,609.0,599.2999877929688,602.3499755859375,115767,0.0,0.0,612.6762141414983,621.696367695859,-1,0.0
2025-12-04 18:30:00,602.9500122070312,603.1500244140625,586.8499755859375,590.0499877929688,192133,0.0,0.0,608.562354805402,618.6824267527265,-1,0.0
2025-12-07 18:30:00,590.0,592.0,564.0499877929688,567.2999877929688,236134,0.0,0.0,601.0601062576869,613.7888611375115,-1,0.0
2025-12-08 18:30:00,565.0,580.0,551.7000122070312,571.5,272731,0.0,0.0,595.685541483562,609.7613505529866,-1,0.0
2025-12-09 18:30:00,573.9500122070312,578.25,556.0499877929688,558.7000122070312,146245,0.0,0.0,588.96089979692,604.8983659486099,-1,0.0
2025-12-10 18:30:00,559.9500122070312,567.2000122070312,551.9000244140625,565.1500244140625,151948,0.0,0.0,584.6316497273095,601.1128096119864,-1,0.0
2025-12-11 18:30:00,566.0,585.0,564.0,570.8499755859375,128189,0.0,0.0,582.1258907925146,598.230634942839,-1,0.0
2025-12-14 18:30:00,570.25,579.0,563.7999877929688,576.0999755859375,112766,0.0,0.0,581.0302698458642,596.1229530993246,-1,0.0
