Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,738.8499755859375,747.4500122070312,693.2999877929688,706.2999877929688,4914129,0.0,0.0,688.3554532703976,648.4425768927536,1,0.0
2025-10-26 18:30:00,705.0,749.4500122070312,705.0,734.3499755859375,5506352,0.0,0.0,696.7180936914048,656.624233911152,1,0.0
2025-10-27 18:30:00,748.9000244140625,765.9000244140625,731.0,736.3499755859375,4132281,0.0,0.0,703.9238903995016,664.2171616897031,1,0.0
2025-10-28 18:30:00,740.0,742.0,700.2000122070312,706.2000122070312,2376591,0.0,0.0,704.3377307281434,668.2155284056391,1,0.0
2025-10-29 18:30:00,708.3499755859375,721.0,677.4500122070312,707.2999877929688,3128104,0.0,0.0,704.8763229217479,671.9378578710991,1,0.0
2025-10-30 18:30:00,714.0,722.0499877929688,686.0,691.9500122070312,1709337,0.0,0.0,702.5260846099812,673.8437773316641,1,0.0
2025-11-02 18:30:00,700.0499877929688,700.0499877929688,686.9000244140625,691.6500244140625,1180308,0.0,0.0,700.5486191198141,675.5396103871307,1,0.0
2025-11-03 18:30:00,691.0,708.0,660.75,667.1500244140625,2213018,0.0,0.0,694.4761473551321,674.7406021992194,1,0.0
2025-11-04 18:30:00,667.1500244140625,667.1500244140625,667.1500244140625,667.1500244140625,0,0.0,0.0,689.5077613658467,674.0176900292045,1,0.0
2025-11-05 18:30:00,665.0499877929688,665.0499877929688,582.0499877929688,633.8499755859375,28107723,0.0,0.0,679.3881639513178,670.19219341556,1,0.0
2025-11-06 18:30:00,632.5999755859375,663.0,625.0,654.6500244140625,5182271,0.0,0.0,674.8903203990894,668.7119868439889,1,0.0
2025-11-09 18:30:00,653.0999755859375,653.8499755859375,615.0999755859375,625.7000122070312,5714254,0.0,0.0,665.9466280005333,664.6156083071359,1,0.0
2025-11-10 18:30:00,640.0,664.1500244140625,625.0,659.7999877929688,7006525,0.0,0.0,664.8290570537033,664.1569777819772,1,0.0
2025-11-11 18:30:00,658.0,659.2999877929688,624.0,628.5499877929688,2972690,0.0,0.0,658.2328626426606,660.7658358782621,-1,-2.0
2025-11-12 18:30:00,643.0499877929688,659.9000244140625,619.0499877929688,639.1500244140625,7172037,0.0,0.0,654.7632556920064,658.707187167386,-1,0.0
2025-11-13 18:30:00,641.4500122070312,662.0,623.2000122070312,649.5999755859375,5464288,0.0,0.0,653.824477490903,657.8398336834385,-1,0.0
2025-11-16 18:30:00,656.0,657.0,636.1500244140625,648.4500122070312,2905416,0.0,0.0,652.8473019847445,656.9455649713998,-1,0.0
2025-11-17 18:30:00,646.5499877929688,679.9000244140625,645.5499877929688,668.4500122070312,6312858,0.0,0.0,655.6841583887966,658.0412266128885,-1,0.0
