Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,1421.699951171875,1431.0,1401.300048828125,1412.9000244140625,198935,0.0,0.0,1453.0131042083403,1489.5666860774609,-1,0.0
2025-10-26 18:30:00,1417.800048828125,1439.0,1416.0999755859375,1427.800048828125,240746,0.0,0.0,1448.4289123210283,1483.6841491965718,-1,0.0
2025-10-27 18:30:00,1428.4000244140625,1517.9000244140625,1426.300048828125,1495.300048828125,758587,0.0,0.0,1456.9509371405006,1484.7904253519578,-1,0.0
2025-10-28 18:30:00,1498.0,1540.0,1490.199951171875,1526.0,692270,0.0,0.0,1469.505312205864,1488.7151467470094,-1,0.0
2025-10-29 18:30:00,1524.699951171875,1538.800048828125,1506.4000244140625,1531.0,526993,0.0,0.0,1480.6861645320705,1492.7422756282467,-1,0.0
2025-10-30 18:30:00,1526.699951171875,1573.800048828125,1509.0999755859375,1548.5,551929,0.0,0.0,1493.0159527989667,1498.052535092223,-1,0.0
2025-11-02 18:30:00,1546.0999755859375,1557.9000244140625,1510.0999755859375,1513.4000244140625,262274,0.0,0.0,1496.7221476380748,1499.514200741922,-1,0.0
2025-11-03 18:30:00,1515.0,1537.0,1511.0999755859375,1518.9000244140625,390375,0.0,0.0,1500.7544888700725,1501.3604696630782,-1,0.0
2025-11-04 18:30:00,1518.9000244140625,1518.9000244140625,1518.9000244140625,1518.9000244140625,0,0.0,0.0,1504.0536771507975,1503.0309034488864,1,2.0
2025-11-05 18:30:00,1513.199951171875,1531.0,1494.0,1525.300048828125,353564,0.0,0.0,1507.9166538194029,1505.1517744373853,1,0.0
2025-11-06 18:30:00,1514.699951171875,1524.5999755859375,1494.0,1515.5999755859375,266435,0.0,0.0,1509.313621413318,1506.1468412134377,1,0.0
2025-11-09 18:30:00,1512.0,1540.0,1461.300048828125,1477.5999755859375,471613,0.0,0.0,1503.5475039901578,1503.4280921060567,1,0.0
2025-11-10 18:30:00,1473.9000244140625,1475.699951171875,1383.0,1407.699951171875,557178,0.0,0.0,1486.1206762050156,1494.3111263028013,-1,-2.0
2025-11-11 18:30:00,1420.0,1445.0,1409.5999755859375,1427.0999755859375,412743,0.0,0.0,1475.3896397288197,1487.9100643297668,-1,0.0
2025-11-12 18:30:00,1432.0,1468.800048828125,1410.800048828125,1421.199951171875,403570,0.0,0.0,1465.536969082102,1481.5567202194914,-1,0.0
2025-11-13 18:30:00,1417.5999755859375,1429.5,1395.699951171875,1407.0,252877,0.0,0.0,1454.893883794447,1474.4560801985874,-1,0.0
2025-11-16 18:30:00,1413.699951171875,1423.4000244140625,1404.0,1407.800048828125,161767,0.0,0.0,1446.3313683460246,1468.107886734734,-1,0.0
2025-11-17 18:30:00,1404.9000244140625,1409.199951171875,1369.800048828125,1381.300048828125,264576,0.0,0.0,1434.5074920700429,1459.840473600771,-1,0.0
2025-11-18 18:30:00,1381.0,1403.4000244140625,1364.9000244140625,1387.4000244140625,278504,0.0,0.0,1425.9424979507737,1452.9413832020368,-1,0.0
2025-11-19 18:30:00,1386.4000244140625,1397.9000244140625,1375.4000244140625,1384.199951171875,143217,0.0,0.0,1418.352943990974,1446.3945801515454,-1,0.0
