Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-22 18:30:00,12735.0,13186.0,12683.0,13144.0,102501,0.0,0.0,12577.982153094925,12555.99430155527,1,2.0
2025-10-23 18:30:00,13144.0,13167.0,12953.0,13144.0,76553,0.0,0.0,12680.894488895849,12611.994844264293,1,0.0
2025-10-26 18:30:00,13140.0,13157.0,12901.0,12953.0,42072,0.0,0.0,12730.368218187508,12644.471525762932,1,0.0
2025-10-27 18:30:00,12953.0,13074.0,12727.0,12787.0,78709,0.0,0.0,12740.664905789778,12658.04566616646,1,0.0
2025-10-28 18:30:00,12786.0,12793.0,12513.0,12619.0,22032,0.0,0.0,12718.544013828,12654.327031293466,1,0.0
2025-10-29 18:30:00,12700.0,12700.0,12350.0,12446.0,23844,0.0,0.0,12668.990556768364,12634.48636164647,1,0.0
2025-10-30 18:30:00,12534.0,12534.0,12273.0,12303.0,29810,0.0,0.0,12602.446819174114,12602.916231965854,-1,-2.0
2025-11-02 18:30:00,12303.0,12303.0,12014.0,12127.0,42681,0.0,0.0,12516.00194296064,12557.590876540537,-1,0.0
2025-11-03 18:30:00,12106.0,12463.0,12006.0,12091.0,35113,0.0,0.0,12438.72886242234,12513.15365020334,-1,0.0
2025-11-04 18:30:00,12091.0,12091.0,12091.0,12091.0,0,0.0,0.0,12375.505432891005,12472.948540660163,-1,0.0
2025-11-05 18:30:00,12139.0,13250.0,12015.0,13139.0,706323,0.0,0.0,12514.32262691082,12536.382012978243,-1,0.0
2025-11-06 18:30:00,13000.0,13000.0,12510.0,12580.0,87011,0.0,0.0,12526.263967472489,12540.536106980318,-1,0.0
2025-11-09 18:30:00,12594.0,13157.0,12570.0,12614.0,85196,0.0,0.0,12542.21597338658,12547.532668220289,-1,0.0
2025-11-10 18:30:00,12614.0,12634.0,12050.0,12156.0,73726,0.0,0.0,12471.994887316292,12510.2438426755,-1,0.0
2025-11-11 18:30:00,12499.0,12500.0,11934.0,11998.0,82679,0.0,0.0,12385.813998713327,12461.458714801642,-1,0.0
2025-11-12 18:30:00,12000.0,12133.0,11964.0,11981.0,40621,0.0,0.0,12312.211453492722,12415.70074196339,-1,0.0
2025-11-13 18:30:00,12041.0,12642.0,12019.0,12570.0,174364,0.0,0.0,12359.082098312228,12430.395909395447,-1,0.0
2025-11-16 18:30:00,12574.0,12964.0,12090.0,12124.0,110495,0.0,0.0,12316.339898619091,12401.21534659588,-1,0.0
2025-11-17 18:30:00,12159.0,12189.0,11828.0,11872.0,85666,0.0,0.0,12235.550826142891,12350.81388501532,-1,0.0
2025-11-18 18:30:00,11949.0,11959.0,11679.0,11733.0,61239,0.0,0.0,12144.177948662367,12291.974467394812,-1,0.0
2025-11-19 18:30:00,11679.0,11809.0,11667.0,11747.0,39186,0.0,0.0,12071.9637761783,12240.072137166737,-1,0.0
2025-11-20 18:30:00,11747.0,11824.0,11601.0,11641.0,54164,0.0,0.0,11993.606725964062,12183.01764791276,-1,0.0
2025-11-23 18:30:00,11721.0,11731.0,11351.0,11473.0,161587,0.0,0.0,11898.95095760696,12115.396919540117,-1,0.0
2025-11-24 18:30:00,11500.0,11690.0,11352.0,11640.0,41900,0.0,0.0,11851.868965314785,12070.121022441055,-1,0.0
2025-11-25 18:30:00,11690.0,11818.0,11425.0,11734.0,65740,0.0,0.0,11830.43824434846,12038.10949649429,-1,0.0
2025-11-26 18:30:00,11740.0,11773.0,11221.0,11246.0,112924,0.0,0.0,11724.176745376011,11962.670496828168,-1,0.0
2025-11-27 18:30:00,11329.0,11615.0,11100.0,11499.0,198137,0.0,0.0,11683.23551894401,11918.51140189215,-1,0.0
2025-11-30 18:30:00,11519.0,11846.0,11300.0,11332.0,131948,0.0,0.0,11619.374515499643,11862.653173140518,-1,0.0
2025-12-01 18:30:00,11300.0,11300.0,10922.0,11049.0,359605,0.0,0.0,11515.670058136073,11785.16239474618,-1,0.0
2025-12-02 18:30:00,11116.0,11320.0,10985.0,11222.0,186376,0.0,0.0,11462.27550211133,11731.52788096083,-1,0.0
2025-12-03 18:30:00,11249.0,11379.0,11080.0,11118.0,60360,0.0,0.0,11399.679956272908,11673.096654202656,-1,0.0
