Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,952.3449527205858,956.8399728354387,934.1151489214594,940.2083740234376,73807,0.0,0.0,949.8873758467464,959.1120943833748,-1,0.0
2025-10-26 18:30:00,935.9630920665016,948.9487059372216,932.5168977303648,944.3538208007812,65699,0.0,0.0,948.881274929298,957.706544518366,-1,0.0
2025-10-27 18:30:00,944.3538172091482,945.5025080050827,921.978581314577,929.4203491210938,132585,0.0,0.0,945.3429247823516,955.0126211471973,-1,0.0
2025-10-28 18:30:00,936.9619854493984,953.0441443946936,926.673395883722,949.6978759765624,102269,0.0,0.0,946.13473409039,954.50645494047,-1,0.0
2025-10-29 18:30:00,953.9431932130144,966.6291515361764,947.6002445352408,964.4815063476562,81508,0.0,0.0,949.4705108644384,955.4564598363924,-1,0.0
2025-10-30 18:30:00,969.5258769089374,976.6180563899806,938.8099058963148,948.698974609375,148351,0.0,0.0,949.330231545336,954.8128898147718,-1,0.0
2025-11-02 18:30:00,944.9531370139872,968.9265781221644,944.9531370139872,957.1396484375,91856,0.0,0.0,950.7501255257292,955.0344858740792,-1,0.0
2025-11-03 18:30:00,963.83222284014,968.9764870389628,949.1984107991022,961.0852661132812,307616,0.0,0.0,952.6292419961932,955.610750658765,-1,0.0
2025-11-04 18:30:00,961.0852661132812,961.0852661132812,961.0852661132812,961.0852661132812,0,0.0,0.0,954.1667009265728,956.1321330830046,-1,0.0
2025-11-05 18:30:00,958.8377981945662,958.8377981945662,909.1927840651814,928.121826171875,494236,0.0,0.0,949.4312691529914,953.4644848057542,-1,0.0
2025-11-06 18:30:00,923.9763857216716,924.525764892632,905.9963047022228,914.8364868164062,265422,0.0,0.0,943.1413087281576,949.7856278543876,-1,0.0
2025-11-09 18:30:00,899.5034858898124,908.0939445440246,890.8630337926651,902.6500244140624,165872,0.0,0.0,935.7792570346857,945.296522764833,-1,0.0
