Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,582.9500122070312,586.7000122070312,577.8499755859375,579.5,922766,0.0,0.0,573.5709415578864,572.0752843085197,1,0.0
2025-10-26 18:30:00,583.0,586.5,578.4000244140625,584.3499755859375,709954,0.0,0.0,575.530765926623,573.2443025254166,1,0.0
2025-10-27 18:30:00,585.9500122070312,588.9500122070312,582.5999755859375,585.9000244140625,1462332,0.0,0.0,577.4160856516119,574.4496093719544,1,0.0
2025-10-28 18:30:00,588.7999877929688,594.9000244140625,584.0499877929688,593.4500122070312,1109668,0.0,0.0,580.3313450253245,576.2591715467236,1,0.0
2025-10-29 18:30:00,593.0,594.3499755859375,565.5999755859375,570.4500122070312,6562217,0.0,0.0,578.534739058362,575.7059182762767,1,0.0
2025-10-30 18:30:00,572.9500122070312,574.7999877929688,568.2000122070312,570.9500122070312,2062927,0.0,0.0,577.1556978126655,575.2529748411106,1,0.0
2025-11-02 18:30:00,572.9500122070312,577.4000244140625,571.0,575.5499877929688,949133,0.0,0.0,576.863750536357,575.2812617889067,1,0.0
2025-11-03 18:30:00,576.0,578.0,570.2999877929688,574.0,761141,0.0,0.0,576.3430686206557,575.1592368566298,1,0.0
2025-11-04 18:30:00,574.0,574.0,574.0,574.0,0,0.0,0.0,575.9170561441728,575.0488333464746,1,0.0
2025-11-05 18:30:00,573.0499877929688,573.5999755859375,563.75,570.1500244140625,1496751,0.0,0.0,574.8685049205163,574.5822801148163,1,0.0
2025-11-06 18:30:00,567.5499877929688,574.7999877929688,561.0999755859375,571.2000122070312,855955,0.0,0.0,574.2015062453372,574.2601593616939,-1,-2.0
2025-11-09 18:30:00,572.0499877929688,574.0,569.5,571.7000122070312,497644,0.0,0.0,573.7466891474634,574.0163358231547,-1,0.0
2025-11-10 18:30:00,571.5,573.4000244140625,565.3499755859375,571.5,477001,0.0,0.0,573.3382002115609,573.7766847923781,-1,0.0
2025-11-11 18:30:00,573.9000244140625,575.75,570.8499755859375,572.7999877929688,523173,0.0,0.0,573.2403434081805,573.6836660305296,-1,0.0
2025-11-12 18:30:00,572.7999877929688,573.5499877929688,567.25,567.9000244140625,922564,0.0,0.0,572.2693763183408,573.1328430194375,-1,0.0
2025-11-13 18:30:00,566.0,570.0,564.5999755859375,567.7000122070312,824463,0.0,0.0,571.4385828435572,572.615430561113,-1,0.0
2025-11-16 18:30:00,567.7000122070312,572.5999755859375,566.7999877929688,571.0,528243,0.0,0.0,571.358840508365,572.4615800314832,-1,0.0
2025-11-17 18:30:00,571.0,571.5499877929688,566.5,567.5499877929688,586954,0.0,0.0,570.6663218328383,571.9938093421009,-1,0.0
2025-11-18 18:30:00,568.0,568.6500244140625,562.0999755859375,563.5999755859375,940685,0.0,0.0,569.3815316061291,571.1943966034187,-1,0.0
