Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-22 18:30:00,717.0137895484442,718.1059416451276,710.9075066960405,713.8861694335938,738210,0.0,0.0,711.0265129028024,710.127021493158,1,0.0
2025-10-23 18:30:00,715.8223476064248,721.6307159904502,708.6735445638194,709.716064453125,968687,0.0,0.0,710.7882495483157,710.0878827274406,1,0.0
2025-10-26 18:30:00,710.9075247811509,719.6449235800388,709.914637176708,718.9498901367188,1055350,0.0,0.0,712.2721842007526,710.9318834330862,1,0.0
2025-10-27 18:30:00,716.8648707711462,721.0350109484741,714.8790955058522,716.5670166015625,1272243,0.0,0.0,713.0530628190816,711.4685627824649,1,0.0
2025-10-28 18:30:00,716.5670127559149,730.5170717995284,715.0280490537816,725.453369140625,1217127,0.0,0.0,715.3076639684531,712.8004491022897,1,0.0
2025-10-29 18:30:00,725.4533493717483,727.7866109919438,720.8363977901108,722.9711303710938,426315,0.0,0.0,716.701021496206,713.7690854136043,1,0.0
2025-10-30 18:30:00,721.0349747420157,724.708670918547,711.9996613780012,713.5883178710938,441679,0.0,0.0,716.1350753825491,713.7518694571747,1,0.0
2025-11-02 18:30:00,713.5883492043506,719.8435291303766,711.0068050151142,718.3045654296875,354001,0.0,0.0,716.5295281183924,714.1854595497949,1,0.0
2025-11-03 18:30:00,718.3045764540684,719.8435401783772,711.0068159274907,713.3897705078125,333642,0.0,0.0,715.9586630982869,714.1096796410347,1,0.0
2025-11-04 18:30:00,713.3897705078125,713.3897705078125,713.3897705078125,713.3897705078125,0,0.0,0.0,715.4915917182007,714.0411168664422,1,0.0
2025-11-05 18:30:00,710.4110817927527,712.5458143851706,697.9503544629292,698.3474731445312,501782,0.0,0.0,712.3744792502607,712.5464841310221,-1,-2.0
2025-11-06 18:30:00,698.3474871219215,703.1133962049369,692.1419394628406,699.141845703125,455448,0.0,0.0,709.9685458780542,711.2698518997938,-1,0.0
2025-11-09 18:30:00,699.1418640169563,702.8154998465211,696.0142436744318,699.3403930664062,363370,0.0,0.0,708.0361544577546,710.1337129632808,-1,0.0
2025-11-10 18:30:00,698.9929043089514,706.7870481066344,696.5603174507339,705.645263671875,333113,0.0,0.0,707.6014470421401,709.7062416021946,-1,0.0
2025-11-11 18:30:00,707.4324565421317,713.3897824919602,706.0423895800837,710.7586059570312,584863,0.0,0.0,708.1754759357567,709.8064667788457,-1,0.0
2025-11-12 18:30:00,714.8790929620681,715.673390945149,700.6311797247031,704.8509521484375,1565202,0.0,0.0,707.5710170653349,709.3345130045211,-1,0.0
2025-11-13 18:30:00,704.8509498104995,704.8509498104995,697.3049674936318,700.2836303710938,827789,0.0,0.0,706.246037666382,708.4725241822899,-1,0.0
2025-11-16 18:30:00,702.9644451912334,711.3543578225538,700.9786699223315,707.978515625,763522,0.0,0.0,706.5610336588579,708.4254757482623,-1,0.0
2025-11-17 18:30:00,707.9288899657871,707.9785222277621,696.7589039740409,698.7943115234375,896066,0.0,0.0,705.1489023615087,707.5082220125647,-1,0.0
2025-11-18 18:30:00,700.4822226233516,702.0708185901561,697.0071159200465,699.9857788085938,643975,0.0,0.0,704.210152624615,706.7917988502818,-1,0.0
2025-11-19 18:30:00,702.7658484772293,705.6948790896159,697.205702020637,698.0,805276,0.0,0.0,703.0810339655941,705.9544846740645,-1,0.0
2025-11-20 18:30:00,700.0,700.9000244140625,688.75,690.4000244140625,1101118,5.0,0.0,700.7753958653157,704.4731075064453,-1,0.0
2025-11-23 18:30:00,692.0,695.0,680.0999755859375,684.9000244140625,2005483,0.0,0.0,697.8889646923606,702.6090043547899,-1,0.0
2025-11-24 18:30:00,684.0,686.0499877929688,675.8499755859375,677.5,1290958,0.0,0.0,694.1818802028404,700.2176706067147,-1,0.0
2025-11-25 18:30:00,678.4500122070312,689.7999877929688,677.75,688.5,606666,0.0,0.0,693.1488110750511,699.1017019775038,-1,0.0
2025-11-26 18:30:00,689.9500122070312,694.4500122070312,686.0499877929688,687.8499755859375,622737,0.0,0.0,692.1853864406667,698.0301089878309,-1,0.0
2025-11-27 18:30:00,687.5,687.9000244140625,684.0,686.7000122070312,336126,0.0,0.0,691.1880456709148,696.9510521515642,-1,0.0
2025-11-30 18:30:00,691.5,693.7000122070312,681.7000122070312,684.2999877929688,603612,0.0,0.0,689.9356715112882,695.7461888793171,-1,0.0
2025-12-01 18:30:00,684.0,685.5,679.0,679.9500122070312,606817,0.0,0.0,688.1200970923323,694.2417911010041,-1,0.0
2025-12-02 18:30:00,678.0999755859375,682.5999755859375,671.2000122070312,674.5,750515,0.0,0.0,685.6437158028173,692.361620519956,-1,0.0
2025-12-03 18:30:00,674.0,680.7000122070312,670.5,673.8499755859375,1352801,0.0,0.0,683.4993993997482,690.5986067167161,-1,0.0
2025-12-04 18:30:00,675.0,677.0,670.4500122070312,675.2000122070312,755102,0.0,0.0,681.9904199101633,689.13207390627,-1,0.0
2025-12-07 18:30:00,675.2000122070312,678.5,660.0,661.2999877929688,978991,0.0,0.0,678.2285231615824,686.4813990383366,-1,0.0
2025-12-08 18:30:00,661.2999877929688,671.5,658.2999877929688,669.9500122070312,711148,0.0,0.0,676.723339351664,684.9069812448789,-1,0.0
2025-12-09 18:30:00,670.0,674.0,665.7000122070312,667.8499755859375,511568,0.0,0.0,675.1100004851681,683.2825045154559,-1,0.0
