Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-22 18:30:00,90.0,90.4000015258789,89.0999984741211,89.26000213623047,2163949,0.0,0.0,89.68453841051515,90.38207501640343,-1,0.0
2025-10-23 18:30:00,89.63999938964844,89.63999938964844,88.5,88.9800033569336,1908280,0.0,0.0,89.55644112804578,90.24854438216822,-1,0.0
2025-10-26 18:30:00,89.13999938964844,89.22000122070312,87.94999694824219,88.06999969482422,2178603,0.0,0.0,89.28617904927822,90.04106393575451,-1,0.0
2025-10-27 18:30:00,88.4800033569336,89.0999984741211,87.94000244140625,88.16000366210938,2332089,0.0,0.0,89.08141988797479,89.8619153382645,-1,0.0
2025-10-28 18:30:00,88.37999725341797,90.13999938964844,88.1500015258789,88.91999816894531,4265956,0.0,0.0,89.05207048451487,89.77220894118648,-1,0.0
2025-10-29 18:30:00,89.0,89.3499984741211,88.05000305175781,88.30000305175781,2461592,0.0,0.0,88.91533095128631,89.63199885647899,-1,0.0
2025-10-30 18:30:00,88.30000305175781,88.38999938964844,88.0,88.02999877929688,1692629,0.0,0.0,88.75436146547005,89.47942742055687,-1,0.0
2025-11-02 18:30:00,88.30000305175781,88.83000183105469,87.7699966430664,88.01000213623047,1822616,0.0,0.0,88.6190234056083,89.33948215538294,-1,0.0
2025-11-03 18:30:00,88.0199966430664,88.19999694824219,87.1500015258789,87.30999755859375,1857026,0.0,0.0,88.38101870615111,89.14619790806968,-1,0.0
2025-11-04 18:30:00,87.30999755859375,87.30999755859375,87.30999755859375,87.30999755859375,0,0.0,0.0,88.1862875884134,88.97132168431007,-1,0.0
2025-11-05 18:30:00,87.30999755859375,87.5,85.75,85.93000030517578,2068241,0.0,0.0,87.77605353691565,88.68167202915443,-1,0.0
2025-11-06 18:30:00,85.88999938964844,85.88999938964844,84.3499984741211,84.8499984741211,2376356,0.0,0.0,87.24404352549845,88.31675073819886,-1,0.0
2025-11-09 18:30:00,85.2699966430664,85.4000015258789,83.23999786376953,84.2300033569336,3617159,0.0,0.0,86.69603622212301,87.92753670188787,-1,0.0
2025-11-10 18:30:00,84.19999694824219,84.37999725341797,81.9000015258789,82.23999786376953,4047345,0.0,0.0,85.8858474296951,87.38586633635279,-1,0.0
2025-11-11 18:30:00,82.98999786376953,83.69999694824219,82.0,82.73999786376953,3673816,0.0,0.0,85.31387478134499,86.94340267229725,-1,0.0
2025-11-12 18:30:00,82.80000305175781,83.19999694824219,82.0,82.12999725341797,2306864,0.0,0.0,84.73498795808553,86.48498310859446,-1,0.0
2025-11-13 18:30:00,82.3499984741211,84.12999725341797,81.9000015258789,83.44000244140625,3737752,0.0,0.0,84.49953604596202,86.19498494981464,-1,0.0
2025-11-16 18:30:00,83.69000244140625,84.4000015258789,83.25,83.37999725341797,1892839,0.0,0.0,84.29598353822674,85.92689088349114,-1,0.0
2025-11-17 18:30:00,83.54000091552734,83.54000091552734,82.0,82.12999725341797,2112048,0.0,0.0,83.90216785007968,85.56528196634132,-1,0.0
2025-11-18 18:30:00,82.18000030517578,82.38999938964844,81.66000366210938,82.05000305175781,1936748,0.0,0.0,83.56541061402115,85.23049349828574,-1,0.0
2025-11-19 18:30:00,82.29000091552734,82.43000030517578,81.69999694824219,81.83999633789062,1406556,0.0,0.0,83.25169892745195,84.90758900681953,-1,0.0
2025-11-20 18:30:00,82.0,82.0,80.9000015258789,81.02999877929688,1687023,0.0,0.0,82.8477534459692,84.53829469943643,-1,0.0
2025-11-23 18:30:00,81.02999877929688,81.20999908447266,78.76000213623047,79.38999938964844,2892113,0.0,0.0,82.21907089027451,84.04798086040901,-1,0.0
2025-11-24 18:30:00,79.19999694824219,79.5,77.69999694824219,77.87999725341797,3148292,0.0,0.0,81.43014841084604,83.4605538502194,-1,0.0
2025-11-25 18:30:00,78.05000305175781,78.83999633789062,77.80000305175781,78.56999969482422,3365715,0.0,0.0,80.91012137156935,82.99478678780082,-1,0.0
2025-11-26 18:30:00,78.94000244140625,79.52999877929688,78.69999694824219,78.87999725341797,1636846,0.0,0.0,80.54100789554181,82.60290207024055,-1,0.0
2025-11-27 18:30:00,78.87999725341797,78.87999725341797,77.69999694824219,77.86000061035156,1475058,0.0,0.0,80.0535520255072,82.15119716929874,-1,0.0
