Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,6068.0,6069.5,5987.0,6053.0,82081,0.0,0.0,6010.220044089187,5984.170179398862,1,0.0
2025-10-26 18:30:00,6053.0,6053.0,5811.5,5912.0,433152,0.0,0.0,5992.361854254788,5977.296828979924,1,0.0
2025-10-27 18:30:00,5939.0,5939.0,5806.5,5861.0,392984,0.0,0.0,5968.477880753918,5966.220940505646,1,0.0
2025-10-28 18:30:00,5894.0,5906.0,5840.0,5852.5,119742,0.0,0.0,5947.390993344115,5955.390374743203,-1,-2.0
2025-10-29 18:30:00,5850.0,5869.5,5792.0,5859.5,258697,0.0,0.0,5931.410812736094,5946.257958100994,-1,0.0
2025-10-30 18:30:00,5878.0,5905.0,5825.0,5836.5,264794,0.0,0.0,5914.154301329531,5935.804819234233,-1,0.0
2025-11-02 18:30:00,5834.0,5899.5,5775.0,5820.5,279737,0.0,0.0,5897.126246542343,5924.823407878592,-1,0.0
2025-11-03 18:30:00,5820.5,5920.0,5805.0,5892.5,363441,0.0,0.0,5896.285110807372,5921.744988080631,-1,0.0
2025-11-04 18:30:00,5892.5,5892.5,5892.5,5892.5,0,0.0,0.0,5895.596908842395,5918.95975112057,-1,0.0
2025-11-05 18:30:00,6186.0,6191.5,5993.5,6013.5,1038063,0.0,0.0,5917.033834507414,5927.963584347182,-1,0.0
2025-11-06 18:30:00,5970.0,6169.5,5913.5,6157.5,715809,0.0,0.0,5960.754955506065,5949.824195361736,1,2.0
2025-11-09 18:30:00,6190.0,6261.5,6121.5,6133.5,395489,0.0,0.0,5992.163145414052,5967.317129136809,1,0.0
2025-11-10 18:30:00,5950.0,5965.0,5723.0,5950.5,2154927,0.0,0.0,5984.588028066043,5965.715497790446,1,0.0
2025-11-11 18:30:00,5950.5,5970.0,5841.0,5880.0,609987,0.0,0.0,5965.572022963126,5957.552117048498,1,0.0
2025-11-12 18:30:00,5902.0,5918.0,5835.5,5851.5,361321,0.0,0.0,5944.831655151648,5947.451915424832,-1,-2.0
2025-11-13 18:30:00,5851.0,5851.0,5750.0,5803.5,415356,0.0,0.0,5919.134990578621,5933.742209193895,-1,0.0
2025-11-16 18:30:00,5803.5,5850.0,5782.0,5830.5,332821,0.0,0.0,5903.019537746144,5923.909617842095,-1,0.0
2025-11-17 18:30:00,5818.0,5862.0,5805.5,5840.0,262201,0.0,0.0,5891.561439974118,5915.918225666657,-1,0.0
2025-11-18 18:30:00,5850.0,5882.5,5804.5,5874.5,280409,0.0,0.0,5888.459359978823,5911.973632746023,-1,0.0
2025-11-19 18:30:00,5882.0,5900.0,5763.5,5819.0,641980,0.0,0.0,5875.830385437219,5903.119001055926,-1,0.0
2025-11-20 18:30:00,5816.0,5855.0,5764.5,5813.0,320317,0.0,0.0,5864.406678994088,5894.5362390506,-1,0.0
2025-11-23 18:30:00,5815.0,5849.0,5785.0,5815.5,696665,0.0,0.0,5855.514555540618,5887.008978188638,-1,0.0
2025-11-24 18:30:00,5815.5,5878.0,5790.0,5867.0,309271,0.0,0.0,5857.6028181695965,5885.103361218292,-1,0.0
2025-11-25 18:30:00,5865.0,5904.5,5843.0,5880.5,157291,0.0,0.0,5861.765942138761,5884.664945864169,-1,0.0
2025-11-26 18:30:00,5890.5,5900.0,5815.5,5826.5,156675,0.0,0.0,5855.353952658987,5879.125427210438,-1,0.0
