Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,746.7999877929688,779.5,746.7999877929688,772.3499755859375,2390680,0.0,0.0,765.2096329145102,762.9614490164348,1,0.0
2025-10-26 18:30:00,785.7999877929688,830.0,746.0,769.8499755859375,16053682,0.0,0.0,766.0533315820423,763.6174991659113,1,0.0
2025-10-27 18:30:00,780.0,854.8499755859375,765.5,843.2000122070312,17299295,0.0,0.0,780.0800007865857,771.1967861222086,1,0.0
2025-10-28 18:30:00,831.0,847.3499755859375,804.0,809.7000122070312,5313838,0.0,0.0,785.4654574084848,774.8637600350488,1,0.0
2025-10-29 18:30:00,810.0,892.0,806.5,885.0,17043830,0.0,0.0,803.5626469705784,785.3529257459966,1,0.0
2025-10-30 18:30:00,878.75,998.0,877.0,979.3499755859376,34684037,0.0,0.0,835.5239794460981,803.8288352545625,1,0.0
2025-11-02 18:30:00,971.5,977.4000244140624,932.8499755859376,953.0,9499711,0.0,0.0,856.8832559104438,818.0356128493661,1,0.0
2025-11-03 18:30:00,950.0,997.0,944.75,982.8499755859376,11188960,0.0,0.0,879.7862958514427,833.7322188242777,1,0.0
2025-11-04 18:30:00,982.8499755859376,982.8499755859376,982.8499755859376,982.8499755859376,0,0.0,0.0,898.5251467122598,847.9339099444358,1,0.0
2025-11-05 18:30:00,976.0,1018.9500122070312,967.0,975.8499755859376,7982767,0.0,0.0,912.584206507474,860.1163923864835,1,0.0
2025-11-06 18:30:00,975.8499755859376,1020.9000244140624,970.2000122070312,1016.2999877929688,5759530,0.0,0.0,931.4416212866548,874.9910205204344,1,0.0
2025-11-09 18:30:00,1022.0,1048.0,991.0,1000.25,4184600,0.0,0.0,943.952235598172,886.9204471375358,1,0.0
2025-11-10 18:30:00,1009.0,1036.449951171875,998.3499755859376,1032.550048828125,4442519,0.0,0.0,960.060928912709,900.78993301283,1,0.0
2025-11-11 18:30:00,1042.9000244140625,1044.0,1024.0,1034.1500244140625,1976643,0.0,0.0,973.5316735493186,913.4908940986616,1,0.0
2025-11-12 18:30:00,1029.0,1051.75,1026.9000244140625,1035.0,1736000,0.0,0.0,984.7077329039878,925.0631898987892,1,0.0
2025-11-13 18:30:00,1035.0,1044.0,1022.0,1029.0,1306944,0.0,0.0,992.76087237599,934.961933717952,1,0.0
2025-11-16 18:30:00,1039.0,1082.699951171875,1030.5,1075.800048828125,3534988,0.0,0.0,1007.8589044581962,948.3750875379686,1,0.0
2025-11-17 18:30:00,1079.0,1099.699951171875,1067.8499755859375,1096.550048828125,3362408,0.0,0.0,1023.9845670709104,962.4869886132216,1,0.0
2025-11-18 18:30:00,1090.0,1090.0,1054.0,1060.4000244140625,1289853,0.0,0.0,1030.60555931512,971.8120396418732,1,0.0
2025-11-19 18:30:00,1062.050048828125,1103.0,1057.5,1076.3499755859375,3122088,0.0,0.0,1038.922725909814,981.768033541308,1,0.0
2025-11-20 18:30:00,1065.5999755859375,1086.9000244140625,1016.7999877929688,1025.199951171875,1821995,0.0,0.0,1036.4276759574614,985.904406648981,1,0.0
2025-11-23 18:30:00,1024.5,1030.0,948.25,989.2000122070312,3088191,0.0,0.0,1027.8408280028375,986.2182738449856,1,0.0
2025-11-24 18:30:00,996.2000122070312,1023.0,977.2000122070312,1018.7999877929688,2162794,0.0,0.0,1026.197038873771,989.321294220984,1,0.0
