Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-22 18:30:00,385.7000122070313,391.7999877929688,385.3500061035156,388.0499877929688,696902,0.0,0.0,383.4457615993532,378.9389026445744,1,0.0
2025-10-23 18:30:00,387.1499938964844,390.8999938964844,383.0,386.0,519329,0.0,0.0,383.910168581289,379.6113881069959,1,0.0
2025-10-26 18:30:00,385.2000122070313,388.0,381.0,385.9500122070313,423317,0.0,0.0,384.2810492405149,380.2150665927135,1,0.0
2025-10-27 18:30:00,384.3999938964844,388.0,382.2999877929688,383.3999938964844,183414,0.0,0.0,384.120857359782,380.5183930025965,1,0.0
2025-10-28 18:30:00,383.3999938964844,387.5,383.1000061035156,386.2999877929688,227189,0.0,0.0,384.5170628930887,381.06902107787,1,0.0
2025-10-29 18:30:00,385.0,386.5,381.2999877929688,382.7999877929688,196901,0.0,0.0,384.2048674203396,381.2338750507366,1,0.0
2025-10-30 18:30:00,382.7999877929688,383.6000061035156,372.8999938964844,374.2000122070313,560731,0.0,0.0,382.3858028361017,380.5639833513361,1,0.0
2025-11-02 18:30:00,374.2000122070313,380.1499938964844,372.5,379.5499877929688,262477,0.0,0.0,381.8702001009866,380.46741234577735,1,0.0
2025-11-03 18:30:00,380.5,380.8999938964844,374.5,375.8500061035156,435931,0.0,0.0,380.7756193741737,380.0276593703238,1,0.0
2025-11-04 18:30:00,375.8500061035156,375.8500061035156,375.8500061035156,375.8500061035156,0,0.0,0.0,379.8800533249631,379.6297876306278,1,0.0
2025-11-05 18:30:00,375.2000122070313,376.7999877929688,372.1499938964844,373.9500122070313,305275,0.0,0.0,378.8018640307936,379.0888566379043,-1,-2.0
2025-11-06 18:30:00,373.8999938964844,382.3500061035156,366.25,379.1499938964844,506757,0.0,0.0,378.8651603700101,379.09467923395954,-1,0.0
2025-11-09 18:30:00,381.0499877929688,381.8999938964844,375.8500061035156,378.3999938964844,298264,0.0,0.0,378.7805846475509,379.0285187256285,-1,0.0
2025-11-10 18:30:00,377.5,385.7999877929688,376.6499938964844,384.75,476653,0.0,0.0,379.8659328934507,379.57342170414006,1,2.0
2025-11-11 18:30:00,387.1000061035156,388.1499938964844,383.5,386.8999938964844,456538,0.0,0.0,381.1448530758205,380.2711904843633,1,0.0
2025-11-12 18:30:00,393.0,393.5,386.2000122070313,391.7999877929688,1074717,0.0,0.0,383.0821502971201,381.369171180421,1,0.0
2025-11-13 18:30:00,392.9500122070313,402.0,388.9500122070313,393.0499877929688,1338723,0.0,0.0,384.8944843872744,382.4816299054256,1,0.0
2025-11-16 18:30:00,395.0499877929688,400.75,392.2000122070313,395.1000061035156,725201,0.0,0.0,386.7500337902273,383.6833800195294,1,0.0
2025-11-17 18:30:00,393.8999938964844,396.3999938964844,391.3500061035156,393.4500122070313,692771,0.0,0.0,387.96821168419166,384.6135354659581,1,0.0
2025-11-18 18:30:00,393.3500061035156,394.0499877929688,386.0,388.0499877929688,324101,0.0,0.0,387.98308006760567,384.9408166399592,1,0.0
2025-11-19 18:30:00,390.0,392.0,384.1499938964844,385.1000061035156,193596,0.0,0.0,387.45888480140746,384.9559775412503,1,0.0
2025-11-20 18:30:00,384.7000122070313,385.8999938964844,378.0499877929688,380.0,234203,0.0,0.0,386.1027239284242,384.4839796801788,1,0.0
2025-11-23 18:30:00,384.0,384.9500122070313,375.3999938964844,378.0499877929688,569371,0.0,0.0,384.6385900856141,383.8712185480636,1,0.0
2025-11-24 18:30:00,380.0499877929688,383.7000122070313,377.7999877929688,382.1499938964844,237905,0.0,0.0,384.18611805122686,383.7072923907704,1,0.0
2025-11-25 18:30:00,380.4500122070313,393.5,380.2000122070313,392.5,1941255,0.0,0.0,385.6977329510038,384.5446931154589,1,0.0
