Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,100.8000030517578,102.47000122070312,100.52999877929688,101.4800033569336,3591893,0.0,0.0,100.17355353432542,100.19481347615474,-1,0.0
2025-10-26 18:30:00,101.5,101.73999786376952,100.3000030517578,101.01000213623048,3107244,0.0,0.0,100.32563509830815,100.27245049140004,1,2.0
2025-10-27 18:30:00,101.6999969482422,102.0,101.02999877929688,101.58999633789062,3301540,0.0,0.0,100.55551896005042,100.39793104820866,1,0.0
2025-10-28 18:30:00,102.0,105.23999786376952,101.5,105.04000091552734,13309341,0.0,0.0,101.37087931559168,100.84003294033424,1,0.0
2025-10-29 18:30:00,105.4000015258789,106.48999786376952,103.1500015258789,104.5999984741211,15214752,0.0,0.0,101.95799188986976,101.198124895933,1,0.0
2025-10-30 18:30:00,104.4499969482422,104.73999786376952,103.0,103.13999938964844,4960828,0.0,0.0,102.17290234437498,101.3830653239059,1,0.0
2025-11-02 18:30:00,103.0,103.4000015258789,102.5,103.0,2759309,0.0,0.0,102.3232837363068,101.53705910258152,1,0.0
2025-11-03 18:30:00,102.72000122070312,103.0,100.11000061035156,100.73999786376952,4432847,0.0,0.0,102.03541357766365,101.46114850840895,1,0.0
2025-11-04 18:30:00,100.73999786376952,100.73999786376952,100.73999786376952,100.73999786376952,0,0.0,0.0,101.7998834478647,101.39246749463376,1,0.0
2025-11-05 18:30:00,100.73999786376952,101.0999984741211,99.37000274658205,99.62999725341795,2602349,0.0,0.0,101.405358685238,101.22461318594657,1,0.0
2025-11-06 18:30:00,99.1500015258789,100.16000366210938,98.36000061035156,98.95999908447266,8954424,0.0,0.0,100.96074784873522,101.00893565247284,-1,-2.0
2025-11-09 18:30:00,99.0,99.5,97.69000244140624,97.91999816894533,3975661,0.0,0.0,100.4078842705916,100.71475113023212,-1,0.0
2025-11-10 18:30:00,98.0,98.79000091552734,97.25,98.01000213623048,5126629,0.0,0.0,99.97190570070777,100.45715598794628,-1,0.0
2025-11-11 18:30:00,98.0999984741211,99.13999938964844,98.0199966430664,98.83000183105467,2622443,0.0,0.0,99.76428681531628,100.30218892538517,-1,0.0
2025-11-12 18:30:00,99.0,99.4499969482422,98.33000183105467,99.11000061035156,2751796,0.0,0.0,99.64532568714088,100.18864718109624,-1,0.0
2025-11-13 18:30:00,98.88999938964844,99.1999969482422,98.31999969482422,98.4800033569336,1631631,0.0,0.0,99.43344889983044,100.02591919784264,-1,0.0
2025-11-16 18:30:00,98.94000244140624,99.36000061035156,98.55999755859376,99.18000030517578,2041090,0.0,0.0,99.38736733716595,99.94535549377912,-1,0.0
2025-11-17 18:30:00,99.1999969482422,99.27999877929688,98.1999969482422,98.26000213623048,2030428,0.0,0.0,99.1823918460868,99.78484565020308,-1,0.0
2025-11-18 18:30:00,98.26000213623048,98.9000015258789,97.98999786376952,98.18000030517578,2578652,0.0,0.0,99.0001388386484,99.63200323639094,-1,0.0
2025-11-19 18:30:00,99.0,99.11000061035156,97.4000015258789,97.5,5057565,0.0,0.0,98.72738632253052,99.42895530911562,-1,0.0
2025-11-20 18:30:00,97.4000015258789,97.55999755859376,97.0199966430664,97.12999725341795,1531892,0.0,0.0,98.43695194632824,99.2100069228587,-1,0.0
2025-11-23 18:30:00,97.1500015258789,97.25,95.0,95.3000030517578,6356961,0.0,0.0,97.86659760186087,98.83762560180146,-1,0.0
2025-11-24 18:30:00,95.0,95.25,93.66000366210938,94.75,3755478,0.0,0.0,97.29994349243162,98.4483279254394,-1,0.0
2025-11-25 18:30:00,95.0,95.9000015258789,94.0199966430664,94.5500030517578,5333988,0.0,0.0,96.7999543214,98.07705888985068,-1,0.0
