Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,1532.690144761044,1539.1755047731606,1498.0682266960598,1520.667236328125,277820,0.0,0.0,1554.7341685527408,1570.9583631248863,-1,0.0
2025-10-26 18:30:00,1546.509012804085,1594.151467875953,1526.6538082161048,1568.5093994140625,555596,0.0,0.0,1557.238755982072,1570.7251284857605,-1,0.0
2025-10-27 18:30:00,1576.4413950753194,1580.4323859489275,1536.5314863392352,1542.3682861328125,220780,0.0,0.0,1554.5350341912974,1568.0244768330986,-1,0.0
2025-10-28 18:30:00,1552.4454680071744,1552.4454680071744,1528.0505857288683,1541.3206787109375,116694,0.0,0.0,1552.1324241039592,1565.4812579643217,-1,0.0
2025-10-29 18:30:00,1538.0280812698916,1555.0397282920642,1531.5926573158447,1541.2208251953125,189218,0.0,0.0,1550.1484970296597,1563.1707405577492,-1,0.0
2025-10-30 18:30:00,1541.4702973176068,1600.83628688952,1528.0506391493332,1564.218994140625,1056738,0.0,0.0,1552.7067692316532,1563.2705742323087,-1,0.0
2025-11-02 18:30:00,1573.8970394984597,1641.2450083435078,1572.00141633023,1623.784423828125,729236,0.0,0.0,1565.6299791582842,1569.0337980033387,-1,0.0
2025-11-03 18:30:00,1621.24028839511,1621.3400388076536,1561.5251119402535,1573.2984619140625,289784,0.0,0.0,1567.0242487502435,1569.4399564710266,-1,0.0
2025-11-04 18:30:00,1573.2984619140625,1573.2984619140625,1573.2984619140625,1573.2984619140625,0,0.0,0.0,1568.1650147800287,1569.807433179887,-1,0.0
2025-11-05 18:30:00,1565.4662162162165,1580.8315558906074,1540.8717098751583,1550.5,199872,0.0,0.0,1564.953193910933,1567.968630019898,-1,0.0
2025-11-06 18:30:00,1554.0,1555.0,1521.0999755859375,1548.3499755859375,122290,3.5,0.0,1561.9344269427515,1566.1001867404732,-1,0.0
2025-11-09 18:30:00,1542.050048828125,1568.199951171875,1537.5,1544.699951171875,108604,0.0,0.0,1558.8008858935011,1564.0620690672731,-1,0.0
2025-11-10 18:30:00,1541.8499755859375,1550.0,1522.5,1532.050048828125,153466,0.0,0.0,1553.9370973361597,1561.0133052349734,-1,0.0
2025-11-11 18:30:00,1563.0,1563.5999755859375,1512.199951171875,1540.3499755859375,168398,0.0,0.0,1551.466711563392,1559.0453690779225,-1,0.0
2025-11-12 18:30:00,1538.0,1587.5,1532.5999755859375,1571.800048828125,264226,0.0,0.0,1555.1636819751616,1560.2601004827036,-1,0.0
2025-11-13 18:30:00,1557.550048828125,1582.5,1555.25,1576.5999755859375,94512,0.0,0.0,1559.0611899043934,1561.816279063964,-1,0.0
2025-11-16 18:30:00,1577.25,1582.199951171875,1564.75,1579.1500244140625,134276,0.0,0.0,1562.7137052697876,1563.4671119544496,-1,0.0
2025-11-17 18:30:00,1578.5,1599.949951171875,1565.0,1591.300048828125,206506,0.0,0.0,1567.9112222803942,1566.1178678471806,1,2.0
