Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,1840.199951171875,1849.800048828125,1810.699951171875,1832.699951171875,53351,0.0,0.0,1843.125131340579,1841.933118799675,1,0.0
2025-10-26 18:30:00,1832.699951171875,1844.800048828125,1800.699951171875,1808.5,116002,0.0,0.0,1836.8296529150189,1838.749012247325,-1,-2.0
2025-10-27 18:30:00,1808.5,1880.0,1775.0,1834.5,77341,0.0,0.0,1836.4060796577423,1838.3443444142465,-1,0.0
2025-10-28 18:30:00,1834.5,1875.0,1801.0999755859375,1853.800048828125,90282,0.0,0.0,1839.568619506903,1839.8163162631872,-1,0.0
2025-10-29 18:30:00,1840.0,1858.0,1830.0999755859373,1848.699951171875,144677,0.0,0.0,1841.2288616278067,1840.6623767306808,1,2.0
2025-10-30 18:30:00,1849.300048828125,1869.300048828125,1837.800048828125,1854.0999755859373,120757,0.0,0.0,1843.5690641656488,1841.9421480502288,1,0.0
2025-11-02 18:30:00,1854.0999755859373,1925.0,1840.800048828125,1877.800048828125,100410,0.0,0.0,1849.792879558826,1845.357186219553,1,0.0
2025-11-03 18:30:00,1874.9000244140625,1876.800048828125,1820.0,1833.5,57608,0.0,0.0,1846.8305378208572,1844.2279303891191,1,0.0
2025-11-04 18:30:00,1833.5,1833.5,1833.5,1833.5,0,0.0,0.0,1844.4068036716108,1843.2062227330127,1,0.0
2025-11-05 18:30:00,1823.199951171875,1825.699951171875,1780.0,1793.699951171875,53449,0.0,0.0,1835.1873759443856,1838.49133972719,-1,-2.0
2025-11-06 18:30:00,1779.9000244140625,1792.699951171875,1714.5,1777.5999755859375,75454,0.0,0.0,1824.716939515577,1832.692162189928,-1,0.0
2025-11-09 18:30:00,1777.5999755859375,1817.199951171875,1757.5999755859375,1791.4000244140625,45030,0.0,0.0,1818.6593185880288,1828.7595776398452,-1,0.0
2025-11-10 18:30:00,1789.5999755859375,1796.0999755859375,1736.199951171875,1752.0999755859375,55889,0.0,0.0,1806.557619860376,1821.458663158521,-1,0.0
2025-11-11 18:30:00,1781.800048828125,1810.4000244140625,1748.0,1757.9000244140625,57636,0.0,0.0,1797.7107843246824,1815.4054594685724,-1,0.0
2025-11-12 18:30:00,1762.0,1789.9000244140625,1717.0999755859375,1726.0,71972,0.0,0.0,1784.6724599020126,1806.8906538048989,-1,0.0
2025-11-13 18:30:00,1720.0,1740.0,1719.199951171875,1732.0,121854,0.0,0.0,1775.0956490107376,1799.7582105853846,-1,0.0
2025-11-16 18:30:00,1732.0,1869.0,1732.0,1788.199951171875,735225,0.0,0.0,1777.4782494036715,1798.6574239745742,-1,0.0
2025-11-17 18:30:00,1750.0,1762.699951171875,1701.5,1725.4000244140625,215604,0.0,0.0,1768.0094812237426,1791.680528778335,-1,0.0
2025-11-18 18:30:00,1713.0999755859375,1715.0,1688.0,1703.4000244140625,87966,0.0,0.0,1756.262307258346,1783.2728616960233,-1,0.0
2025-11-19 18:30:00,1704.0,1710.0,1663.0,1672.4000244140625,76075,0.0,0.0,1741.0146194684762,1772.713543859646,-1,0.0
2025-11-20 18:30:00,1660.0,1682.0,1594.4000244140625,1630.4000244140625,262016,0.0,0.0,1720.902874913128,1759.159875341019,-1,0.0
2025-11-23 18:30:00,1631.0,1639.0,1585.0999755859375,1598.4000244140625,204475,0.0,0.0,1698.629629367843,1743.8494133479755,-1,0.0
