Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,2554.800048828125,2554.800048828125,2497.699951171875,2504.199951171875,473765,0.0,0.0,2537.1427717742013,2527.229094401027,1,0.0
2025-10-26 18:30:00,2504.199951171875,2514.60009765625,2487.10009765625,2492.800048828125,478055,0.0,0.0,2529.0804585112783,2523.9501376797984,1,0.0
2025-10-27 18:30:00,2495.0,2516.0,2479.10009765625,2494.39990234375,626988,0.0,0.0,2522.774902844455,2521.135829552556,1,0.0
2025-10-28 18:30:00,2500.0,2600.0,2495.5,2537.39990234375,1526734,0.0,0.0,2525.4339936625083,2522.684788866003,1,0.0
2025-10-29 18:30:00,2550.0,2559.39990234375,2511.800048828125,2526.89990234375,783328,0.0,0.0,2525.700522513643,2523.086228244836,1,0.0
2025-10-30 18:30:00,2535.0,2543.5,2464.89990234375,2481.0,848642,0.0,0.0,2517.573154783889,2519.0780160310424,-1,-2.0
2025-11-02 18:30:00,2484.0,2501.89990234375,2457.5,2467.0,731108,0.0,0.0,2508.378035732273,2514.1182049804665,-1,0.0
2025-11-03 18:30:00,2479.800048828125,2488.89990234375,2390.60009765625,2419.800048828125,2072668,0.0,0.0,2492.272947204246,2505.135523442148,-1,0.0
2025-11-04 18:30:00,2419.800048828125,2419.800048828125,2419.800048828125,2419.800048828125,0,0.0,0.0,2479.0960565904056,2497.0083353836694,-1,0.0
2025-11-05 18:30:00,2425.10009765625,2427.10009765625,2307.60009765625,2314.300048828125,1978147,0.0,0.0,2449.1331460881725,2479.607546187904,-1,0.0
2025-11-06 18:30:00,2315.0,2402.5,2291.39990234375,2369.39990234375,2232889,0.0,0.0,2434.6361926800955,2469.111580107508,-1,0.0
2025-11-09 18:30:00,2308.2470703125,2315.13037109375,2291.86279296875,2298.358154296875,577428,0.0,0.0,2409.8583675195096,2452.849349077924,-1,0.0
2025-11-10 18:30:00,2295.74072265625,2306.30810546875,2267.140869140625,2294.5771484375,654132,0.0,0.0,2388.898145868235,2437.7758061597883,-1,0.0
2025-11-11 18:30:00,2311.25244140625,2440.6787109375,2288.954345703125,2408.685546875,6895852,0.0,0.0,2392.4958551421923,2435.0053052755225,-1,0.0
2025-11-12 18:30:00,2425.651611328125,2447.94970703125,2392.7861328125,2412.272705078125,2791508,0.0,0.0,2396.0916460396347,2432.840295732913,-1,0.0
2025-11-13 18:30:00,2423.712646484375,2475.77392578125,2405.29248046875,2440.0,4637753,0.0,0.0,2404.074983123337,2433.522172329778,-1,0.0
2025-11-16 18:30:00,2460.0,2474.89990234375,2421.0,2462.0,2672697,0.0,0.0,2414.6068043736395,2436.234346393609,-1,0.0
2025-11-17 18:30:00,2462.0,2478.60009765625,2434.300048828125,2436.800048828125,1245215,0.0,0.0,2418.641939729001,2436.288222815944,-1,0.0
2025-11-18 18:30:00,2446.5,2449.89990234375,2413.89990234375,2433.10009765625,774785,0.0,0.0,2421.270695715773,2435.984591848354,-1,0.0
2025-11-19 18:30:00,2450.10009765625,2478.89990234375,2440.39990234375,2446.10009765625,1526556,0.0,0.0,2425.7851324322232,2436.947973353868,-1,0.0
2025-11-20 18:30:00,2450.0,2456.199951171875,2418.0,2422.300048828125,547541,0.0,0.0,2425.1514808678417,2435.552932922845,-1,0.0
2025-11-23 18:30:00,2426.199951171875,2432.300048828125,2393.10009765625,2399.199951171875,691419,0.0,0.0,2420.43302092312,2432.090744184657,-1,0.0
2025-11-24 18:30:00,2400.89990234375,2407.699951171875,2325.300048828125,2332.89990234375,2223715,0.0,0.0,2404.517908454144,2422.6439973426664,-1,0.0
2025-11-25 18:30:00,2321.199951171875,2357.0,2310.0,2315.0,1026965,0.0,0.0,2388.2419250988446,2412.3921880719363,-1,0.0
