Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,1519.0,1536.9000244140625,1510.0999755859375,1527.0,56118,0.0,0.0,1527.7541907796162,1526.7365961971948,1,0.0
2025-10-26 18:30:00,1530.0,1538.9000244140625,1515.0,1524.199951171875,40960,0.0,0.0,1527.1079653963905,1526.495010956688,1,0.0
2025-10-27 18:30:00,1525.9000244140625,1570.0,1525.199951171875,1547.800048828125,108307,0.0,0.0,1530.8701623839786,1528.5240621825392,1,0.0
2025-10-28 18:30:00,1560.4000244140625,1579.0,1551.5999755859375,1569.4000244140625,123439,0.0,0.0,1537.8755918439938,1532.4170109664938,1,0.0
2025-10-29 18:30:00,1579.800048828125,1585.0,1542.300048828125,1567.0999755859375,156753,0.0,0.0,1543.189116160711,1535.72015045406,1,0.0
2025-10-30 18:30:00,1610.0,1679.5999755859375,1550.5,1645.9000244140625,3899949,0.0,0.0,1561.8638267522292,1546.213471783584,1,0.0
2025-11-02 18:30:00,1663.0,1699.0,1629.0,1648.0,651353,0.0,0.0,1577.5249491609147,1555.907426851814,1,0.0
2025-11-03 18:30:00,1635.0,1680.0,1632.9000244140625,1666.5999755859375,889960,0.0,0.0,1593.7204085109188,1566.449574350302,1,0.0
2025-11-05 18:30:00,1675.0,1676.800048828125,1622.800048828125,1667.5,437667,0.0,0.0,1607.1348796907516,1576.0734244121782,1,0.0
2025-11-06 18:30:00,1675.5,1689.0,1652.5,1660.199951171875,329389,0.0,0.0,1616.7830745055012,1584.0854745797683,1,0.0
2025-11-09 18:30:00,1679.0,1694.0,1651.5,1675.0,214956,0.0,0.0,1627.3679700499554,1592.7440008102667,1,0.0
2025-11-10 18:30:00,1670.0,1675.0,1648.800048828125,1654.5999755859375,202497,0.0,0.0,1632.3192437837702,1598.635046026997,1,0.0
2025-11-11 18:30:00,1666.0,1666.0,1637.0,1644.699951171875,209565,0.0,0.0,1634.5702814906983,1603.0221798503192,1,0.0
2025-11-12 18:30:00,1653.0,1653.0,1609.0,1616.199951171875,160770,0.0,0.0,1631.2302214327303,1604.277205690467,1,0.0
2025-11-13 18:30:00,1620.0,1625.5,1596.300048828125,1604.4000244140625,82961,0.0,0.0,1626.3520037929725,1604.288902711762,1,0.0
2025-11-16 18:30:00,1606.5,1639.0,1606.5,1620.0999755859375,181110,0.0,0.0,1625.2152713916937,1605.7947191759692,1,0.0
2025-11-17 18:30:00,1620.0,1627.5,1590.0,1600.5999755859375,89976,0.0,0.0,1620.739763063374,1605.2999816912045,1,0.0
2025-11-18 18:30:00,1612.0,1612.0,1583.0,1594.5999755859375,89306,0.0,0.0,1615.987074431113,1604.2809334907026,1,0.0
