Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-22 18:30:00,8700.0,8848.0,8575.0,8642.5,60087,0.0,0.0,8571.345741124393,8531.604033672946,1,0.0
2025-10-23 18:30:00,8735.0,8820.0,8659.0,8733.5,42387,0.0,0.0,8600.82833364723,8550.83222094219,1,0.0
2025-10-26 18:30:00,8749.0,9051.0,8725.0,8991.0,134959,0.0,0.0,8671.76863662046,8592.752961804837,1,0.0
2025-10-27 18:30:00,9100.0,9193.0,8951.0,9107.5,163237,0.0,0.0,8750.992520871285,8641.776489251995,1,0.0
2025-10-28 18:30:00,9291.0,9600.0,8926.5,9462.0,713038,0.0,0.0,8880.266607985597,8719.893014085139,1,0.0
2025-10-29 18:30:00,9585.0,9585.0,9195.0,9251.5,168767,0.0,0.0,8947.763588351852,8770.522250838936,1,0.0
2025-10-30 18:30:00,9248.0,9300.0,8622.0,8671.0,299900,0.0,0.0,8897.442935924242,8761.043941235228,1,0.0
2025-11-02 18:30:00,8676.0,8829.0,8350.0,8539.5,169961,0.0,0.0,8832.362402119834,8739.944518260445,1,0.0
2025-11-03 18:30:00,8540.0,8550.0,8293.5,8338.5,88204,0.0,0.0,8742.569238098045,8701.711706997547,1,0.0
2025-11-04 18:30:00,8338.5,8338.5,8338.5,8338.5,0,0.0,0.0,8669.1021038984,8667.120115854923,1,0.0
2025-11-05 18:30:00,8352.0,8500.0,8330.0,8404.0,43930,0.0,0.0,8620.901721371418,8642.061057202074,-1,-2.0
2025-11-06 18:30:00,8415.0,8438.5,8221.0,8280.5,78195,0.0,0.0,8559.010499303888,8607.626670801876,-1,0.0
2025-11-09 18:30:00,8270.0,8326.0,8202.0,8280.0,36161,0.0,0.0,8508.28131761227,8576.424130725507,-1,0.0
2025-11-10 18:30:00,8354.5,8573.5,8165.0,8531.0,104947,0.0,0.0,8512.411987137313,8572.098023037363,-1,0.0
2025-11-11 18:30:00,8600.0,9159.5,8554.5,8980.0,319924,0.0,0.0,8597.427989475982,8610.945830367138,-1,0.0
2025-11-12 18:30:00,9010.0,9043.5,8783.5,8874.5,71965,0.0,0.0,8647.804718662166,8636.04622747503,1,2.0
2025-11-13 18:30:00,8880.0,9109.0,8830.0,9071.0,76575,0.0,0.0,8724.749315269044,8677.470396286932,1,0.0
2025-11-16 18:30:00,9143.0,9300.0,9085.5,9230.5,61576,0.0,0.0,8816.703985220127,8730.139882354842,1,0.0
2025-11-17 18:30:00,9220.5,9393.0,9086.0,9317.0,90824,0.0,0.0,8907.666896998286,8786.031322130571,1,0.0
2025-11-18 18:30:00,9240.0,9433.0,9240.0,9335.0,41507,0.0,0.0,8985.363824816779,8838.314053356231,1,0.0
2025-11-19 18:30:00,9390.0,9395.0,9164.5,9231.5,49193,0.0,0.0,9030.115856668272,8875.760333988972,1,0.0
2025-11-20 18:30:00,9198.5,9218.0,9005.5,9163.0,78581,0.0,0.0,9054.276610001314,8903.116492656689,1,0.0
2025-11-23 18:30:00,9163.0,9165.5,8837.5,8892.5,68259,0.0,0.0,9024.862680910166,8902.105398117958,1,0.0
2025-11-24 18:30:00,8961.0,9019.5,8861.5,8932.0,31727,0.0,0.0,9007.978557108318,8904.952503059105,1,0.0
2025-11-25 18:30:00,8915.0,9176.0,8908.5,9156.5,34440,0.0,0.0,9034.982455815896,8928.909407529665,1,0.0
2025-11-26 18:30:00,9250.5,9333.5,9115.0,9145.5,44432,0.0,0.0,9055.07655475846,8949.53708300303,1,0.0
2025-11-27 18:30:00,9245.0,9449.5,9116.0,9159.5,91901,0.0,0.0,9074.062635711469,8969.533551288456,1,0.0
2025-11-30 18:30:00,9232.5,9232.5,8950.5,8975.0,35099,0.0,0.0,9056.05124740029,8970.05416545146,1,0.0
2025-12-01 18:30:00,8965.0,9054.0,8801.0,8901.0,56444,0.0,0.0,9027.860111509328,8963.477578265607,1,0.0
2025-12-02 18:30:00,8919.0,8940.0,8635.0,8719.0,64570,0.0,0.0,8971.70372759854,8940.19399938317,1,0.0
2025-12-03 18:30:00,8720.5,8930.0,8714.0,8847.5,36167,0.0,0.0,8949.121231671532,8931.365999441914,1,0.0
2025-12-04 18:30:00,8885.5,8920.0,8755.0,8899.0,28624,0.0,0.0,8940.008280458525,8928.28352330459,1,0.0
2025-12-07 18:30:00,8895.5,8895.5,8605.5,8643.0,51511,0.0,0.0,8886.006774920612,8901.113663942248,-1,-2.0
2025-12-08 18:30:00,8637.5,8830.0,8490.0,8783.5,31491,0.0,0.0,8867.3691794805,8889.912362614414,-1,0.0
