Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-10-23 18:30:00,299.75,301.1000061035156,291.70001220703125,293.6499938964844,1494061,0.0,0.0,301.60643618692205,306.7264911618384,-1,0.0
2025-10-26 18:30:00,295.6000061035156,298.5,294.04998779296875,296.0,1270699,0.0,0.0,300.5870841529362,305.70492057499666,-1,0.0
2025-10-27 18:30:00,297.0,297.79998779296875,294.5,294.95001220703125,1153877,0.0,0.0,299.5621619809535,304.6806435875713,-1,0.0
2025-10-28 18:30:00,295.3500061035156,298.70001220703125,294.6499938964844,296.20001220703125,1211905,0.0,0.0,298.9508620220585,303.8729644084723,-1,0.0
2025-10-29 18:30:00,296.8500061035156,297.45001220703125,294.70001220703125,295.3999938964844,575686,0.0,0.0,298.3052496355905,303.066014835902,-1,0.0
2025-10-30 18:30:00,295.0,295.20001220703125,289.0,289.8500061035156,1438268,0.0,0.0,296.76793262975866,301.8073473375795,-1,0.0
2025-11-02 18:30:00,290.1000061035156,292.79998779296875,287.1499938964844,289.95001220703125,1426615,0.0,0.0,295.5283107347173,300.67807732514626,-1,0.0
2025-11-03 18:30:00,289.95001220703125,292.5,288.5,289.70001220703125,706330,0.0,0.0,294.4686200933198,299.6325473138972,-1,0.0
2025-11-05 18:30:00,289.6499938964844,289.8500061035156,281.8999938964844,283.8999938964844,1068603,0.0,0.0,292.5470516938952,298.1342088931912,-1,0.0
2025-11-06 18:30:00,282.75,285.3999938964844,279.29998779296875,280.20001220703125,1609684,0.0,0.0,290.30213542355625,296.426190161176,-1,0.0
2025-11-09 18:30:00,280.54998779296875,286.0,277.5,278.79998779296875,1310110,0.0,0.0,288.2108358543585,294.7475042213468,-1,0.0
2025-11-10 18:30:00,279.75,284.0,277.5,283.3999938964844,752544,0.0,0.0,287.3361373165632,293.66678895231223,-1,0.0
2025-11-11 18:30:00,284.3999938964844,286.3500061035156,281.04998779296875,284.6499938964844,1016132,0.0,0.0,286.8477476038215,292.8080465660429,-1,0.0
2025-11-12 18:30:00,284.6499938964844,286.3500061035156,279.1000061035156,281.3500061035156,1098682,0.0,0.0,285.8481582401295,291.7168046172308,-1,0.0
2025-11-13 18:30:00,281.1499938964844,283.75,279.20001220703125,280.8999938964844,904303,0.0,0.0,284.9484919958304,290.6866321676359,-1,0.0
2025-11-16 18:30:00,281.0,285.5,277.5,281.3500061035156,1448173,0.0,0.0,284.29422183359134,289.7974296853387,-1,0.0
2025-11-17 18:30:00,284.95001220703125,286.8999938964844,275.6000061035156,276.1499938964844,3390506,0.0,0.0,282.8134531177537,288.49767389592404,-1,0.0
2025-11-18 18:30:00,276.20001220703125,280.45001220703125,276.1499938964844,277.29998779296875,1103353,0.0,0.0,281.81100487688366,287.4312276004045,-1,0.0
2025-11-19 18:30:00,278.3999938964844,280.45001220703125,275.54998779296875,276.25,860804,0.0,0.0,280.79991308108663,286.3663487813183,-1,0.0
2025-11-20 18:30:00,276.25,276.54998779296875,269.3500061035156,269.8999938964844,1109091,0.0,0.0,278.8181095929771,284.79812450657226,-1,0.0
2025-11-23 18:30:00,269.95001220703125,271.0,264.6000061035156,269.0,891457,0.0,0.0,277.0329987578904,283.29354122023204,-1,0.0
2025-11-24 18:30:00,269.8999938964844,270.70001220703125,266.70001220703125,267.29998779296875,1079008,0.0,0.0,275.2633604006319,281.7703456557308,-1,0.0
2025-11-25 18:30:00,267.29998779296875,270.25,267.29998779296875,269.75,974062,0.0,0.0,274.2609312368806,280.6255508313755,-1,0.0
2025-11-26 18:30:00,270.20001220703125,275.5,269.3999938964844,269.8500061035156,1097324,0.0,0.0,273.45894484899605,279.5993084763412,-1,0.0
2025-11-27 18:30:00,270.04998779296875,273.29998779296875,268.8999938964844,270.3500061035156,1046480,0.0,0.0,272.8936832589087,278.7184225360721,-1,0.0
2025-11-30 18:30:00,273.70001220703125,275.70001220703125,270.0,270.8999938964844,1608998,0.0,0.0,272.53119428392245,277.9738102846828,-1,0.0
2025-12-01 18:30:00,272.8999938964844,273.6000061035156,270.04998779296875,272.8999938964844,950012,0.0,0.0,272.59824875893366,277.490589676283,-1,0.0
2025-12-02 18:30:00,272.79998779296875,273.3500061035156,269.1000061035156,270.1499938964844,1154963,0.0,0.0,272.1531115112156,276.79148531630216,-1,0.0
2025-12-03 18:30:00,269.6000061035156,269.8999938964844,267.3999938964844,268.45001220703125,664083,0.0,0.0,271.4798207286366,275.9970593058954,-1,0.0
2025-12-04 18:30:00,268.5,270.8999938964844,266.3500061035156,269.25,675189,0.0,0.0,271.0743987779754,275.35448222914346,-1,0.0
2025-12-07 18:30:00,269.0,269.95001220703125,261.29998779296875,262.95001220703125,1035031,0.0,0.0,269.5972375832583,274.17310413179945,-1,0.0
2025-12-08 18:30:00,264.20001220703125,267.8999938964844,258.1000061035156,266.3999938964844,1269983,0.0,0.0,269.0159205492994,273.43280791891226,-1,0.0
2025-12-09 18:30:00,265.6000061035156,268.3500061035156,263.95001220703125,265.6000061035156,569107,0.0,0.0,268.3948451955205,272.6868267936364,-1,0.0
