Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,30863.106516933254,31127.517761308234,30120.979907054243,30201.091796875,12806,0.0,0.0
2025-01-22 00:00:00+05:30,30454.255245170018,30454.255245170018,29799.640094951686,30173.169921875,21434,0.0,0.0
2025-01-23 00:00:00+05:30,30152.747760024242,30942.478255007463,30046.538903444707,30575.509765625,17809,0.0,0.0
2025-01-24 00:00:00+05:30,30486.22206117306,30696.86311004233,29835.06003656548,29950.0,15495,0.0,0.0
2025-01-27 00:00:00+05:30,29943.586493293147,29943.636594537023,28902.072200760747,29306.287109375,32267,0.0,0.0
2025-01-28 00:00:00+05:30,29253.354407873067,29740.344266977976,28964.326120154878,29398.041015625,29454,0.0,0.0
2025-01-29 00:00:00+05:30,28611.71488270081,28813.919653186887,27654.40727269013,27778.669921875,183316,0.0,0.0
2025-01-30 00:00:00+05:30,27723.71541953011,28562.28304450082,27605.372430013384,28200.791015625,27625,0.0,0.0
2025-01-31 00:00:00+05:30,28200.248099895813,28513.00318675398,28054.526705608623,28344.44140625,26318,0.0,0.0
2025-02-01 00:00:00+05:30,28512.01547086997,28730.005973768915,28068.584795816492,28305.07421875,9383,0.0,0.0
2025-02-03 00:00:00+05:30,28325.54805152158,28662.47506857468,27878.465739985033,28096.111328125,24413,0.0,0.0
2025-02-04 00:00:00+05:30,28118.309193734087,28473.538570282326,27976.385860370985,28237.935546875,17251,0.0,0.0
2025-02-05 00:00:00+05:30,28261.41780693439,28502.988660849962,27917.634635155944,27983.244140625,14484,0.0,0.0
2025-02-06 00:00:00+05:30,28033.511892337538,28198.620545275953,27559.051175099004,27778.818359375,14983,0.0,0.0
2025-02-07 00:00:00+05:30,27921.038515112035,28019.699428592998,27467.198313099612,27669.6015625,17579,0.0,0.0
2025-02-10 00:00:00+05:30,27842.109070189486,28117.373011740972,27220.545331202266,27325.767578125,33234,0.0,0.0
2025-02-11 00:00:00+05:30,27437.598673765136,27437.598673765136,26650.48117439247,26858.90234375,41878,0.0,0.0
2025-02-12 00:00:00+05:30,26859.446380245885,27057.656535614777,26283.563414178923,27023.716796875,17532,0.0,0.0
2025-02-13 00:00:00+05:30,27023.71693695212,27265.13941635897,26813.47092015341,26984.154296875,12420,0.0,0.0
2025-02-14 00:00:00+05:30,26984.647223325865,27193.80835256262,26538.79818556334,26642.935546875,15110,0.0,0.0
2025-02-17 00:00:00+05:30,26460.8566831367,26772.821717091345,26146.17847409337,26550.884765625,13329,0.0,0.0
2025-02-18 00:00:00+05:30,26618.71395039765,26914.646583961454,26276.36058713642,26616.345703125,36286,0.0,0.0
2025-02-19 00:00:00+05:30,26550.637698587754,27220.44700723158,26420.256919604763,26929.890625,15846,0.0,0.0
2025-02-20 00:00:00+05:30,26934.42905287723,27179.749796659617,26787.227742541454,27050.798828125,17645,0.0,0.0
2025-02-21 00:00:00+05:30,27023.22410144895,27224.985668763526,26802.223656077476,26968.072265625,20941,0.0,0.0
2025-02-24 00:00:00+05:30,26869.410178758895,26869.410178758895,26435.94386132975,26636.8671875,26865,0.0,0.0
2025-02-25 00:00:00+05:30,26688.762734779717,26948.73423234411,26555.323854151313,26800.79296875,25766,0.0,0.0
2025-02-27 00:00:00+05:30,26922.589994379206,26974.97855389492,26337.530779095316,26462.978515625,19778,0.0,0.0
2025-02-28 00:00:00+05:30,26131.329404861975,26462.583420103325,25958.42615491098,26188.552734375,30508,0.0,0.0
2025-03-03 00:00:00+05:30,26188.55200930421,26667.94575746666,25912.30146068286,26334.126953125,17747,0.0,0.0
2025-03-04 00:00:00+05:30,26149.432899011295,26290.913031427524,25717.54475913054,25908.05859375,31707,0.0,0.0
2025-03-05 00:00:00+05:30,25656.770357994592,26758.369549979623,25656.770357994592,26710.912109375,37194,0.0,0.0
2025-03-06 00:00:00+05:30,26933.441977721865,26946.21779485289,26490.454489242537,26707.55859375,31682,0.0,0.0
2025-03-07 00:00:00+05:30,26707.55804587795,27025.097794653742,26490.45394582411,26671.3984375,18774,0.0,0.0
2025-03-10 00:00:00+05:30,26643.37897039683,26885.098201937184,26253.816749367714,26440.482421875,17291,0.0,0.0
2025-03-11 00:00:00+05:30,26293.132837729478,26668.192677092247,26046.480559701995,26621.23046875,18143,0.0,0.0
2025-03-12 00:00:00+05:30,26539.785278722004,26761.77233030983,26184.605996181486,26448.12890625,17579,0.0,0.0
2025-03-13 00:00:00+05:30,26391.79278920072,26448.127782059386,25930.5029448202,26025.119140625,8806,0.0,0.0
2025-03-17 00:00:00+05:30,26025.811265444212,26401.314299402366,25859.96073597175,25993.0546875,16075,0.0,0.0
2025-03-18 00:00:00+05:30,25993.0546875,25993.0546875,25993.0546875,25993.0546875,0,0.0,0.0
2025-03-19 00:00:00+05:30,26970.93245175642,27301.29811718972,26944.294006565015,27188.283203125,20377,0.0,0.0
2025-03-20 00:00:00+05:30,27190.996901841896,27501.728667151085,27134.760183132385,27253.94140625,17337,0.0,0.0
2025-03-21 00:00:00+05:30,27304.407568518236,27467.147973102106,26992.588983383688,27064.908203125,76189,0.0,0.0
2025-03-24 00:00:00+05:30,27159.719714508283,27977.22361377989,27159.719714508283,27898.1484375,18555,0.0,0.0
2025-03-25 00:00:00+05:30,28118.359422224916,28118.359422224916,27000.08810574588,27080.544921875,31106,0.0,0.0
2025-03-26 00:00:00+05:30,27259.022694531162,27802.644306051185,27023.519874267196,27696.140625,35123,0.0,0.0
2025-03-27 00:00:00+05:30,27624.068770347134,28078.797299469777,27230.411731189717,27975.794921875,45542,0.0,0.0
2025-03-28 00:00:00+05:30,27792.77741711403,28177.55495324021,27739.50052749656,27978.703125,21915,0.0,0.0
2025-04-01 00:00:00+05:30,27723.86470283008,27970.31850530416,27280.333801280718,27510.70703125,46358,0.0,0.0
2025-04-02 00:00:00+05:30,27510.706755564777,27828.246512879796,27366.563549690316,27648.83203125,18267,0.0,0.0
2025-04-03 00:00:00+05:30,27218.572322877935,27722.581204960265,27218.572322877935,27638.76953125,15941,0.0,0.0
2025-04-04 00:00:00+05:30,27378.402344714817,27408.544023309696,26761.376632243715,26923.673828125,21549,0.0,0.0
