Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,1994.0275969371603,1996.9350529572228,1907.8659962810068,1923.8988037109375,4172727,0.0,0.0
2025-01-22 00:00:00+05:30,1927.2549349167793,1932.2392148159724,1861.130114358646,1913.531494140625,4651524,0.0,0.0
2025-01-23 00:00:00+05:30,1915.5916918309451,1977.0977802402394,1899.4260021999662,1963.7066650390625,4069887,0.0,0.0
2025-01-24 00:00:00+05:30,1963.8063058116188,2010.2597707386906,1931.3253741507838,1939.084228515625,3725880,0.0,0.0
2025-01-27 00:00:00+05:30,1897.0168973319162,1915.0599659224672,1784.7044994113098,1808.0142822265625,6137661,0.0,0.0
2025-01-28 00:00:00+05:30,1808.0143253075362,1823.5819254149562,1705.172056583643,1713.5123291015625,8450283,0.0,0.0
2025-01-29 00:00:00+05:30,1711.269352034495,1789.1571200333447,1706.6340691843457,1781.963134765625,5106936,0.0,0.0
2025-01-30 00:00:00+05:30,1801.8339023443018,1803.2792948787496,1725.242091968857,1740.8096923828125,4410945,0.0,0.0
2025-01-31 00:00:00+05:30,1746.1593531553976,1767.3093223354106,1733.8814265452786,1763.08935546875,3307665,0.0,0.0
2025-02-01 00:00:00+05:30,1768.920964291443,1817.4180328174084,1744.8303182919324,1795.6865234375,3763836,0.0,0.0
2025-02-03 00:00:00+05:30,1771.4130372421532,1807.632177609127,1751.1435922020642,1799.4578857421875,3367482,0.0,0.0
2025-02-04 00:00:00+05:30,1816.9361300463372,1858.6878706797836,1811.6029748777405,1849.2841796875,3765051,0.0,0.0
2025-02-05 00:00:00+05:30,1866.9284471505637,1945.5305155632993,1850.8291989969869,1938.2535400390625,6223398,0.0,0.0
2025-02-06 00:00:00+05:30,1946.5273931324255,1946.5273931324255,1834.2149938535654,1850.01513671875,5869194,0.0,0.0
2025-02-07 00:00:00+05:30,1827.5693509238356,1910.2086149358809,1815.307973603346,1902.698974609375,8037120,0.0,0.0
2025-02-10 00:00:00+05:30,1903.9948769759312,1925.5768327721505,1860.7977449640427,1870.6334228515625,4127682,0.0,0.0
2025-02-11 00:00:00+05:30,1877.4121478922664,1882.0807729858063,1711.6017282933285,1723.6138916015625,7226934,0.0,0.0
2025-02-12 00:00:00+05:30,1725.889991642642,1805.9706725919184,1676.080414091054,1779.487548828125,12795258,0.0,0.0
2025-02-13 00:00:00+05:30,1782.378424963706,1792.66263921099,1729.8773858942106,1746.308837890625,5861415,0.0,0.0
2025-02-14 00:00:00+05:30,1772.7422973497887,1772.7422973497887,1683.3574613846022,1701.483642578125,7142661,0.0,0.0
2025-02-17 00:00:00+05:30,1694.4890755603128,1739.1813711802045,1651.79037022762,1730.7745361328125,5759442,0.0,0.0
2025-02-18 00:00:00+05:30,1730.8743158336667,1736.8554517436085,1691.332280638037,1723.264892578125,3758523,0.0,0.0
2025-02-19 00:00:00+05:30,1712.9308614018883,1885.6194850397542,1711.2528043147029,1871.0986328125,11830863,0.0,0.0
2025-02-20 00:00:00+05:30,1889.7066022351135,1988.0631395345963,1862.2930629295436,1980.1380615234375,14665710,0.0,0.0
2025-02-21 00:00:00+05:30,1973.7416543091417,2009.478917476417,1898.1633716691415,1913.2325439453125,10079220,0.0,0.0
2025-02-24 00:00:00+05:30,1877.4121275219804,1907.9823368713649,1856.1458261517666,1863.8714599609375,4462383,0.0,0.0
2025-02-25 00:00:00+05:30,1877.412156149404,1882.5126467310747,1824.246462756441,1828.23388671875,5196522,0.0,0.0
2025-02-27 00:00:00+05:30,1832.5368757340518,1835.5441146119963,1701.3007666672088,1715.4229736328125,8244900,0.0,0.0
2025-02-28 00:00:00+05:30,1701.3007737053308,1727.5513541751461,1512.2969107076037,1539.71044921875,21537918,0.0,0.0
