Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,717.0353971439021,721.9811508547223,708.2319313894541,709.5672607421875,183957,0.0,0.0
2025-01-22 00:00:00+05:30,707.5889684404046,712.0896526740336,700.3187345403395,708.1824951171875,156970,0.0,0.0
2025-01-23 00:00:00+05:30,707.7374052446427,720.7942080239604,706.1052822573625,708.3308715820312,547241,0.0,0.0
2025-01-24 00:00:00+05:30,710.1113431283687,710.3091249787541,695.9664391935498,699.428466796875,155418,0.0,0.0
2025-01-27 00:00:00+05:30,693.3947196301119,705.1656384491994,677.5683066285687,681.0303344726562,342987,0.0,0.0
2025-01-28 00:00:00+05:30,680.5357291434518,689.3886406015256,658.2798368386151,664.511474609375,552014,0.0,0.0
2025-01-29 00:00:00+05:30,665.3028003609742,692.4055562847375,665.3028003609742,689.0424194335938,279869,0.0,0.0
2025-01-30 00:00:00+05:30,688.5478233322141,697.3512892894539,680.5357262853111,684.7890625,118025,0.0,0.0
2025-01-31 00:00:00+05:30,677.7166894907389,694.3344107267156,677.7166894907389,681.1292114257812,289670,0.0,0.0
2025-02-01 00:00:00+05:30,691.5647824116598,703.7313247626228,683.5526249808025,688.7456665039062,177800,0.0,0.0
2025-02-03 00:00:00+05:30,692.4055630796387,719.1126347984247,692.4055630796387,707.0449829101562,1162748,0.0,0.0
2025-02-04 00:00:00+05:30,712.8810065453353,715.8979044653786,689.9326954951316,700.8133544921875,228279,0.0,0.0
2025-02-05 00:00:00+05:30,693.394715441555,696.362167861419,687.459810601827,692.5044555664062,375205,0.0,0.0
2025-02-06 00:00:00+05:30,693.3947261870314,699.3790765852347,676.5791622138795,681.426025390625,298650,0.0,0.0
2025-02-07 00:00:00+05:30,681.4259685872477,684.8384903401292,671.1387767473124,673.4632568359375,194723,0.0,0.0
2025-02-10 00:00:00+05:30,673.4138203352422,675.5405186026461,656.7960997651753,658.42822265625,249998,0.0,0.0
2025-02-11 00:00:00+05:30,660.7527252877724,765.305975480507,647.7453682979632,697.4501953125,2767999,0.0,0.0
2025-02-12 00:00:00+05:30,683.5526479322792,698.6866430903091,678.4090517001913,686.8168334960938,1241315,0.0,0.0
2025-02-13 00:00:00+05:30,687.459769812527,699.7252632360681,686.0749346162345,688.3994750976562,598937,0.0,0.0
2025-02-14 00:00:00+05:30,688.7456849005786,698.7855895959376,680.5357453955467,685.5309448242188,724614,0.0,0.0
2025-02-17 00:00:00+05:30,675.5899751719415,685.184749705054,662.9783028682194,669.3583374023438,295956,0.0,0.0
2025-02-18 00:00:00+05:30,669.3583878453223,678.4585876797679,657.3896264156466,662.8299560546875,245317,0.0,0.0
2025-02-19 00:00:00+05:30,662.7310110794227,672.1279433260713,660.3570250995019,662.7804565429688,214178,0.0,0.0
2025-02-20 00:00:00+05:30,662.7309812536105,684.6406938128986,661.4945428557493,669.6055908203125,282455,0.0,0.0
2025-02-21 00:00:00+05:30,669.6056516277358,687.4598116396085,659.3184590741548,665.2039184570312,240038,0.0,0.0
2025-02-24 00:00:00+05:30,660.8515688557015,727.02577586977,652.8889176707692,713.6722412109375,3998864,0.0,0.0
2025-02-25 00:00:00+05:30,699.4284477722553,716.2440099595902,693.6419402275657,708.3803100585938,1253083,0.0,0.0
2025-02-27 00:00:00+05:30,699.3295522600921,706.8965793439183,690.3283049445456,692.5538940429688,734521,0.0,0.0
2025-02-28 00:00:00+05:30,692.4055028935005,716.2440110582178,669.6550363698568,678.8541259765625,3282559,0.0,0.0
2025-03-03 00:00:00+05:30,678.5079972136123,694.8289852663768,658.1809605315821,677.172607421875,520083,0.0,0.0
2025-03-04 00:00:00+05:30,662.7310062569073,679.0519937244283,662.7310062569073,666.3414306640625,302674,0.0,0.0
2025-03-05 00:00:00+05:30,666.3414300535213,698.1425905933762,664.8081980853581,694.5322265625,624427,0.0,0.0
