Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,113611.54846433566,115113.98543676772,111736.54044540001,111921.453125,6999,0.0,0.0
2025-01-22 00:00:00+05:30,112822.79651329621,112826.18962146016,110352.27835925302,111424.84375,5531,0.0,0.0
2025-01-23 00:00:00+05:30,111225.29025378224,112023.98880420903,110376.62331737546,111564.2578125,7377,0.0,0.0
2025-01-24 00:00:00+05:30,111824.35570176416,112491.10530253671,110837.3591180332,111309.7109375,4615,0.0,0.0
2025-01-27 00:00:00+05:30,111304.16660297653,111393.72904585644,109927.32929957855,111081.96875,4370,0.0,0.0
2025-01-28 00:00:00+05:30,110902.75533281617,112915.49231290129,110902.75533281617,112706.671875,9345,0.0,0.0
2025-01-29 00:00:00+05:30,112173.80452739206,112623.49661717904,111425.02753363633,112158.78125,5682,0.0,0.0
2025-01-30 00:00:00+05:30,112218.68498501285,113321.9988235033,111869.67850143906,112445.875,7858,0.0,0.0
2025-01-31 00:00:00+05:30,111624.670676303,114426.51980050134,111624.670676303,113454.296875,6999,0.0,0.0
2025-02-01 00:00:00+05:30,113454.29372992968,114320.38645552046,112039.21955697068,114004.3828125,4218,0.0,0.0
2025-02-03 00:00:00+05:30,113921.05806292687,114810.01329559978,113222.1558662218,113614.8359375,4291,0.0,0.0
2025-02-04 00:00:00+05:30,113821.21587787413,114827.03443076642,112933.61008037036,114754.453125,5329,0.0,0.0
2025-02-05 00:00:00+05:30,114752.754456888,115238.94390974435,114145.80936598143,114780.4609375,5231,0.0,0.0
2025-02-06 00:00:00+05:30,115019.3358537383,115218.92079748353,109827.49083256262,113949.9140625,24120,0.0,0.0
2025-02-07 00:00:00+05:30,112273.64325461224,115011.24153840284,112124.08130793012,112698.078125,9034,0.0,0.0
2025-02-10 00:00:00+05:30,112822.78745797578,113215.52214587135,110586.34714525273,110862.0703125,6609,0.0,0.0
2025-02-11 00:00:00+05:30,111283.20844188574,111354.84592152566,108249.22389476682,108545.9609375,7514,0.0,0.0
2025-02-12 00:00:00+05:30,108545.9612165354,110793.47794254021,106168.24274693051,109222.59375,11043,0.0,0.0
2025-02-13 00:00:00+05:30,109827.48614679274,110206.8901898453,108868.4925063928,109594.8515625,5402,0.0,0.0
2025-02-14 00:00:00+05:30,109518.97623633737,110428.32281579224,108353.37670188602,109306.15625,4673,3.0,0.0
2025-02-17 00:00:00+05:30,109031.73151890274,110201.32492493904,107833.58062309063,109814.5234375,5051,0.0,0.0
2025-02-18 00:00:00+05:30,109432.11323412794,109830.4516028482,108532.5016062783,108852.4609375,3139,0.0,0.0
2025-02-19 00:00:00+05:30,108632.35162797994,109730.65665363047,108102.27124432879,109401.8671875,3428,0.0,0.0
2025-02-20 00:00:00+05:30,109580.88452556731,110229.88293050232,108712.82575758192,109769.296875,3751,0.0,0.0
2025-02-21 00:00:00+05:30,109730.6516969974,110200.92591855596,108618.36829399053,109094.9296875,5319,0.0,0.0
2025-02-24 00:00:00+05:30,109091.64498051074,109331.27517267002,107982.35688264009,108674.2890625,4368,0.0,0.0
2025-02-25 00:00:00+05:30,108532.50728423173,109076.6207065742,106835.1267655271,107038.765625,4923,0.0,0.0
2025-02-27 00:00:00+05:30,107233.50392574373,107713.61452188564,105088.2678457527,105560.484375,8469,0.0,0.0
2025-02-28 00:00:00+05:30,105317.46120244364,105486.9496271603,103664.11441208913,105211.328125,8766,0.0,0.0
2025-03-03 00:00:00+05:30,105337.43720746836,106027.22425092358,103864.71000480471,105008.1953125,4599,0.0,0.0
2025-03-04 00:00:00+05:30,104738.35198205108,105008.18553422601,102193.27992101916,102501.203125,13881,0.0,0.0
2025-03-05 00:00:00+05:30,102187.8939676231,105799.21901120305,101966.68068079265,105642.4609375,6770,0.0,0.0
2025-03-06 00:00:00+05:30,106830.62308840874,108083.18994088768,106335.93344206989,107629.1875,5969,0.0,0.0
2025-03-07 00:00:00+05:30,107334.35478471106,108482.58276612891,106836.62291624429,107037.765625,4698,0.0,0.0
2025-03-10 00:00:00+05:30,107672.82498179474,108031.22497627533,106011.13951572076,106486.2578125,5348,0.0,0.0
2025-03-11 00:00:00+05:30,106335.88878728167,106695.28724238623,105413.35942817687,106370.1328125,3772,0.0,0.0
2025-03-12 00:00:00+05:30,106835.12592732433,107310.14285405261,106145.1906748404,107098.96875,3589,0.0,0.0
2025-03-13 00:00:00+05:30,107098.9657297053,107098.9657297053,104638.51291062134,104879.7421875,9096,0.0,0.0
2025-03-17 00:00:00+05:30,105037.89513378537,106276.68643355637,105037.89513378537,105248.3671875,3890,0.0,0.0
2025-03-18 00:00:00+05:30,105248.3671875,105248.3671875,105248.3671875,105248.3671875,0,0.0,0.0
2025-03-19 00:00:00+05:30,107833.28365620428,109929.34567165676,107833.28365620428,109753.4140625,6057,0.0,0.0
2025-03-20 00:00:00+05:30,110329.72579933736,111278.26190349457,109991.39638777808,110936.6875,5687,0.0,0.0
2025-03-21 00:00:00+05:30,111268.2761478381,112626.13364838202,110871.34187406558,111877.484375,8367,0.0,0.0
2025-03-24 00:00:00+05:30,112815.88530655934,114123.8666301419,112477.70411439212,113845.09375,5731,0.0,0.0
2025-03-25 00:00:00+05:30,115746.37102095084,115821.25545335603,113334.94408873135,114088.4296875,8037,0.0,0.0
2025-03-26 00:00:00+05:30,113950.64376584506,115322.0273552164,113724.59418313896,114145.046875,5979,0.0,0.0
2025-03-27 00:00:00+05:30,113827.33007964381,114024.0265176822,112271.7308387108,113089.515625,10576,0.0,0.0
2025-03-28 00:00:00+05:30,113624.64572641892,114220.72580988704,111911.64092938886,112504.125,7320,0.0,0.0
2025-04-01 00:00:00+05:30,112326.64785231501,114235.35061548383,111727.57239710267,112862.8671875,3593,0.0,0.0
2025-04-02 00:00:00+05:30,113225.30980895882,115098.16948341964,112600.5240212505,114959.9375,5030,0.0,0.0
2025-04-03 00:00:00+05:30,114323.56303139855,114822.79256428675,113624.64168535506,114693.4453125,3272,0.0,0.0
2025-04-04 00:00:00+05:30,114822.79105001749,114822.79105001749,112626.18113427803,113062.4609375,4440,0.0,0.0
2025-04-07 00:00:00+05:30,109830.50026951004,110650.73441470461,107834.58054188504,110215.40625,7098,0.0,0.0
2025-04-08 00:00:00+05:30,111827.41286028482,113333.88474477529,111338.26933501767,112418.8984375,4965,0.0,0.0
