Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,1960.252445865766,1986.1632560297264,1883.5664621372864,1895.923828125,94964,0.0,0.0
2025-01-22 00:00:00+05:30,1908.4308512126106,1943.559930849814,1814.7533055134015,1913.662841796875,167334,0.0,0.0
2025-01-23 00:00:00+05:30,1893.4822838423863,1931.3519295192339,1849.6332204270889,1884.3636474609375,140913,0.0,0.0
2025-01-24 00:00:00+05:30,1883.6163035752008,1902.800269668096,1768.5623841618165,1788.742919921875,106713,0.0,0.0
2025-01-27 00:00:00+05:30,1788.7428034496309,1901.4548011363636,1696.6597478693182,1849.88232421875,284292,0.0,0.0
2025-01-28 00:00:00+05:30,1848.237986899154,1848.8857814803562,1662.3279978848857,1748.182373046875,313994,0.0,0.0
2025-01-29 00:00:00+05:30,1728.051792340183,1802.5952516507798,1728.051792340183,1789.839111328125,129822,0.0,0.0
2025-01-30 00:00:00+05:30,1775.2891209993115,1868.5680118190037,1764.9746499043833,1823.0745849609375,130438,0.0,0.0
2025-01-31 00:00:00+05:30,1820.5832690805698,1864.5818441425206,1790.0383845028114,1851.4769287109375,63955,0.0,0.0
2025-02-01 00:00:00+05:30,1893.482300116733,1981.0807950682363,1854.616084482758,1946.499755859375,182070,0.0,0.0
2025-02-03 00:00:00+05:30,1963.242115740763,1998.8694790086474,1876.341295115807,1906.587158203125,174545,0.0,0.0
2025-02-04 00:00:00+05:30,1908.4307983399206,1916.4033551998264,1824.0214012462948,1833.040283203125,115753,0.0,0.0
2025-02-05 00:00:00+05:30,1843.6538063623273,1950.2867562438241,1828.8048946186095,1933.69384765625,172349,0.0,0.0
2025-02-06 00:00:00+05:30,1923.3794487149607,1961.5481154511242,1886.6060038366768,1937.58056640625,125192,0.0,0.0
2025-02-07 00:00:00+05:30,1937.5804641479087,1980.8813650396694,1911.420511886686,1958.757568359375,110888,0.0,0.0
2025-02-10 00:00:00+05:30,1963.092649079279,1963.092649079279,1880.2777376731974,1907.982421875,56617,0.0,0.0
2025-02-11 00:00:00+05:30,1882.5200123745549,1902.850056954969,1780.8200339824184,1866.27587890625,117286,0.0,0.0
2025-02-12 00:00:00+05:30,1844.6504315632221,1864.2330496159657,1735.6256869665567,1802.74462890625,397166,0.0,0.0
2025-02-13 00:00:00+05:30,1813.7567206214817,1847.839353194512,1737.020859364419,1751.52099609375,156328,0.0,0.0
2025-02-14 00:00:00+05:30,1752.9659664515452,1762.1343583203984,1638.5597250969809,1709.814453125,207833,0.0,0.0
2025-02-17 00:00:00+05:30,1698.6030254236164,1837.6743633496683,1665.2179434430232,1819.8856201171875,765166,0.0,0.0
2025-02-18 00:00:00+05:30,1803.7910364999836,1838.6709736698729,1759.7924628539388,1823.12451171875,188244,0.0,0.0
2025-02-19 00:00:00+05:30,1805.5849464224668,1834.1864468101694,1768.811501887157,1778.8768310546875,127730,0.0,0.0
2025-02-20 00:00:00+05:30,1768.9110431572976,1796.8149920071028,1764.9247647501825,1791.084716796875,82392,0.0,0.0
2025-02-21 00:00:00+05:30,1797.7617657655862,1825.0677984194556,1736.0243248041597,1744.5450439453125,89844,0.0,0.0
2025-02-24 00:00:00+05:30,1714.5980142535752,1761.0880108971278,1691.5274034484178,1729.596435546875,102217,0.0,0.0
2025-02-25 00:00:00+05:30,1729.596537300317,1752.966047372425,1649.522067093117,1663.025634765625,122989,0.0,0.0
2025-02-27 00:00:00+05:30,1694.1683597766414,1808.375214287742,1656.3485912293124,1696.1614990234375,1070059,0.0,0.0
2025-02-28 00:00:00+05:30,1674.1373669255686,1695.8625121431978,1563.617769231475,1590.7742919921875,205870,0.0,0.0
2025-03-03 00:00:00+05:30,1593.813861147364,1597.3516103500888,1450.0088145865084,1475.62060546875,458965,0.0,0.0
2025-03-04 00:00:00+05:30,1454.9916314361046,1547.42346281672,1417.4707612677305,1533.7705078125,503012,0.0,0.0
2025-03-05 00:00:00+05:30,1529.7343610698451,1599.4942342130955,1529.7343610698451,1585.442626953125,227016,0.0,0.0
2025-03-06 00:00:00+05:30,1595.308677938219,1645.6354431671787,1586.5388167228443,1635.3707275390625,170559,0.0,0.0
2025-03-07 00:00:00+05:30,1648.5253951165603,1714.0997239129242,1623.1128701399443,1689.9827880859375,200694,0.0,0.0
2025-03-10 00:00:00+05:30,1690.0326355452473,1741.156707823304,1579.7124227156348,1622.66455078125,221084,0.0,0.0
2025-03-11 00:00:00+05:30,1622.6644436307627,1622.6644436307627,1556.2430557702858,1572.9854736328125,188574,0.0,0.0
2025-03-12 00:00:00+05:30,1584.5456946620732,1603.4805174284752,1530.7309352207199,1554.4493408203125,155938,0.0,0.0
2025-03-13 00:00:00+05:30,1569.9958108546846,1590.52512079021,1544.4836527963828,1572.7861328125,105405,0.0,0.0
2025-03-17 00:00:00+05:30,1572.3876395887698,1599.4942853591513,1545.6795243564134,1567.903076171875,151758,0.0,0.0
2025-03-18 00:00:00+05:30,1567.903076171875,1567.903076171875,1567.903076171875,1567.903076171875,0,0.0,0.0
2025-03-19 00:00:00+05:30,1667.2609661759416,1707.0241181514548,1654.3055611787586,1667.6097412109375,174840,0.0,0.0
2025-03-20 00:00:00+05:30,1669.3040316464878,1702.5396049595752,1626.2521500140206,1651.913818359375,113334,0.0,0.0
2025-03-21 00:00:00+05:30,1661.7300189225211,1764.0279181140963,1630.9361139718526,1727.7030029296875,1277643,0.0,0.0
2025-03-24 00:00:00+05:30,1728.1016230893963,1825.7155701124568,1728.1016230893963,1787.945556640625,195824,0.0,0.0
2025-03-25 00:00:00+05:30,1787.9455869970277,1810.1691388807753,1745.4917441836233,1762.8818359375,118010,0.0,0.0
2025-03-26 00:00:00+05:30,1772.8974229568726,1772.8974229568726,1683.3057863028807,1691.1787109375,96351,0.0,0.0
2025-03-27 00:00:00+05:30,1676.379655072052,1738.0673405163645,1676.2301452947738,1716.9898681640625,178922,0.0,0.0
2025-03-28 00:00:00+05:30,1724.0654097897727,1761.3371371987776,1697.058397932049,1706.82470703125,186093,0.0,0.0
2025-04-01 00:00:00+05:30,1694.168407416636,1708.9176869183025,1675.6819917221387,1694.1185302734375,85651,0.0,0.0
2025-04-02 00:00:00+05:30,1694.118495020475,1723.1187685946295,1665.1183430978867,1697.1580810546875,115593,0.0,0.0
2025-04-03 00:00:00+05:30,1697.656372732013,1727.2544422223348,1680.7146889419078,1721.2750244140625,83226,0.0,0.0
2025-04-04 00:00:00+05:30,1721.9228557975143,1725.659992007532,1659.338354391357,1692.773193359375,158017,0.0,0.0
2025-04-07 00:00:00+05:30,1482.5966078920628,1653.1097709766868,1425.0945882034998,1624.1094970703125,146550,0.0,0.0
2025-04-08 00:00:00+05:30,1694.1184372213877,1694.1683143618468,1593.7140503555313,1600.5406494140625,108593,0.0,0.0
2025-04-09 00:00:00+05:30,1596.5045855491937,1610.4066835604833,1539.7001152768441,1548.96826171875,134275,0.0,0.0
2025-04-11 00:00:00+05:30,1594.511473204758,1628.195576736837,1573.6333872631117,1619.973876953125,145530,0.0,0.0
2025-04-15 00:00:00+05:30,1636.8655625697502,1665.7660808738735,1626.2023165457501,1647.52880859375,82212,0.0,0.0
2025-04-16 00:00:00+05:30,1644.3399532736476,1659.7867831377334,1619.4257115573803,1627.5975341796875,74924,0.0,0.0
2025-04-17 00:00:00+05:30,1640.5528739101042,1657.0960270658086,1623.710944508331,1647.827880859375,63402,0.0,0.0
2025-04-21 00:00:00+05:30,1648.0271179130964,1700.945061606159,1627.3981756152193,1692.5738525390625,110401,0.0,0.0
2025-04-22 00:00:00+05:30,1709.6152139813735,1756.4539869671644,1679.9173901084791,1743.29931640625,97765,0.0,0.0
2025-04-23 00:00:00+05:30,1773.893924595229,1832.8907974717029,1743.2992859046901,1756.5535888671875,276157,0.0,0.0
2025-04-24 00:00:00+05:30,1760.0416644272473,1763.7290451858148,1714.0998271122844,1725.7596435546875,100019,0.0,0.0
2025-04-25 00:00:00+05:30,1742.0037515080307,1754.1618526004913,1659.1888377660807,1729.546630859375,228077,0.0,0.0
2025-04-28 00:00:00+05:30,1694.168355960907,1757.9488117147293,1675.6321853377653,1742.900634765625,109775,0.0,0.0
2025-04-29 00:00:00+05:30,1734.0311222707342,1769.4093434434992,1725.1616284069676,1741.40576171875,72105,0.0,0.0
2025-04-30 00:00:00+05:30,1752.86633698832,1771.9007924873138,1695.1649313953435,1706.127197265625,76646,0.0,0.0
2025-05-02 00:00:00+05:30,1706.1272103850652,1768.6120776655273,1677.6253432334786,1730.742431640625,90527,0.0,0.0
2025-05-05 00:00:00+05:30,1747.9831628465295,1813.756759624107,1733.2338833933545,1789.938720703125,115453,0.0,0.0
2025-05-06 00:00:00+05:30,1789.839025754715,1805.4851200252413,1717.2887092349895,1726.158203125,72945,0.0,0.0
2025-05-07 00:00:00+05:30,1702.3401705947895,1768.9110696513067,1692.5738613420194,1740.3095703125,71236,0.0,0.0
2025-05-08 00:00:00+05:30,1748.979692210322,1865.4787057254707,1740.4092177639918,1833.6881103515625,374819,0.0,0.0
2025-05-09 00:00:00+05:30,1794.8219380651142,1816.8461029803525,1763.9282789423944,1799.9044189453125,83589,0.0,0.0
