Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,389.0,390.0,364.1499938964844,366.45001220703125,418657,0.0,0.0
2025-01-22 00:00:00+05:30,365.8500061035156,365.8500061035156,348.3999938964844,352.8500061035156,441463,0.0,0.0
2025-01-23 00:00:00+05:30,350.0,370.0,341.29998779296875,362.1000061035156,582353,0.0,0.0
2025-01-24 00:00:00+05:30,361.79998779296875,368.70001220703125,344.0,344.3500061035156,343145,0.0,0.0
2025-01-27 00:00:00+05:30,332.5,337.5,327.1499938964844,327.1499938964844,129843,0.0,0.0
2025-01-28 00:00:00+05:30,319.0,342.0,310.79998779296875,327.25,426296,0.0,0.0
2025-01-29 00:00:00+05:30,320.54998779296875,330.0,315.04998779296875,325.75,380398,0.0,0.0
2025-01-30 00:00:00+05:30,327.45001220703125,339.70001220703125,320.0,324.79998779296875,389470,0.0,0.0
2025-01-31 00:00:00+05:30,320.0,328.70001220703125,320.0,325.04998779296875,242021,0.0,0.0
2025-02-01 00:00:00+05:30,325.0,334.0,317.0,323.3500061035156,287314,0.0,0.0
2025-02-03 00:00:00+05:30,312.0,319.0,307.20001220703125,307.20001220703125,401804,0.0,0.0
2025-02-04 00:00:00+05:30,307.20001220703125,313.70001220703125,295.45001220703125,303.6000061035156,373446,0.0,0.0
2025-02-05 00:00:00+05:30,307.8999938964844,318.75,301.25,318.75,410877,0.0,0.0
2025-02-06 00:00:00+05:30,323.70001220703125,325.0,310.0,311.75,314782,0.0,0.0
2025-02-07 00:00:00+05:30,312.95001220703125,316.8999938964844,303.0,305.25,168196,0.0,0.0
2025-02-10 00:00:00+05:30,305.0,310.1000061035156,290.0,293.25,248062,0.0,0.0
2025-02-11 00:00:00+05:30,295.5,296.3999938964844,279.0,282.1000061035156,217517,0.0,0.0
2025-02-12 00:00:00+05:30,279.79998779296875,295.0,268.0,288.20001220703125,277395,0.0,0.0
2025-02-13 00:00:00+05:30,289.95001220703125,294.95001220703125,280.54998779296875,284.3500061035156,153174,0.0,0.0
2025-02-14 00:00:00+05:30,282.20001220703125,288.95001220703125,270.1499938964844,270.54998779296875,226585,0.0,0.0
