Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,949.6753323288752,993.5580446180686,941.6285190761425,953.0240478515625,1888351,0.0,0.0
2025-01-22 00:00:00+05:30,955.0732056362231,956.5226459932147,917.038223845909,940.1290893554688,385233,0.0,0.0
2025-01-23 00:00:00+05:30,937.7800858482769,986.8107318710983,936.7304510835185,968.8677978515625,907086,0.0,0.0
2025-01-24 00:00:00+05:30,974.3156215282914,979.613519174672,946.6265333249127,952.5242309570312,340818,0.0,0.0
2025-01-27 00:00:00+05:30,944.577378371891,949.3255052455943,893.4475245801035,898.7454223632812,299547,0.0,0.0
2025-01-28 00:00:00+05:30,902.0941662990994,916.0886459460121,831.6719333022388,870.6565551757812,601209,0.0,0.0
2025-01-29 00:00:00+05:30,873.6053946478015,914.639195534881,873.6053946478015,903.7434692382812,362822,0.0,0.0
2025-01-30 00:00:00+05:30,910.6407333014388,930.6328459974089,884.8009520463319,890.6486206054688,362630,0.0,0.0
2025-01-31 00:00:00+05:30,895.5967113034411,938.429789813775,889.6490453709347,920.5868530273438,550783,0.0,0.0
2025-02-01 00:00:00+05:30,924.635244643462,984.6115848365514,895.6466802168021,922.13623046875,1940905,0.0,0.0
2025-02-03 00:00:00+05:30,903.5435954087692,911.5904089025188,892.6478691302909,897.39599609375,236804,0.0,0.0
2025-02-04 00:00:00+05:30,901.094520057237,914.5891962523035,891.8481678495061,898.095703125,163474,0.0,0.0
2025-02-05 00:00:00+05:30,904.3932362999218,913.8894902317807,899.6451093339924,905.4428100585938,129818,0.0,0.0
2025-02-06 00:00:00+05:30,905.4427800413168,923.6356149624924,894.7469874493823,904.5931396484375,260006,0.0,0.0
2025-02-07 00:00:00+05:30,899.6450881087313,913.2397005912728,887.6498202672816,899.0453491210938,168965,0.0,0.0
2025-02-10 00:00:00+05:30,891.6482449361976,898.6454845265041,862.6596809192135,868.1075439453125,144098,0.0,0.0
2025-02-11 00:00:00+05:30,868.1075368160177,870.8064842666171,814.6786027523143,821.6758422851562,233042,0.0,0.0
2025-02-12 00:00:00+05:30,828.2732192853855,829.5727554425497,768.1969439725162,811.6298217773438,344589,0.0,0.0
2025-02-13 00:00:00+05:30,820.3264177034803,840.9682381877008,800.6841418784318,805.6322021484375,185575,0.0,0.0
2025-02-14 00:00:00+05:30,805.6821439526901,815.6282322496087,730.2618863891447,754.2024536132812,691858,0.0,0.0
2025-02-17 00:00:00+05:30,729.7121256593904,762.6491440814392,716.6672841083818,748.5046997070312,443470,0.0,0.0
2025-02-18 00:00:00+05:30,754.4024088295959,754.4024088295959,700.723572327802,708.7703857421875,430306,0.0,0.0
2025-02-19 00:00:00+05:30,707.7208139286138,739.9580967664639,694.9758416438824,726.4134521484375,377628,0.0,0.0
2025-02-20 00:00:00+05:30,704.6220280120174,722.2150625712567,687.7286685799648,716.1174926757812,952597,0.0,0.0
2025-02-21 00:00:00+05:30,715.4677484421952,739.0084494440486,701.4233011744681,706.1214599609375,390935,0.0,0.0
2025-02-24 00:00:00+05:30,694.7259225401411,722.215077748564,682.830590972789,714.91796875,525884,0.0,0.0
2025-02-25 00:00:00+05:30,722.1151387632674,746.7054131036103,705.7215818623145,713.5184936523438,726731,0.0,0.0
2025-02-27 00:00:00+05:30,718.616558957493,754.5523349047519,703.6724416063416,747.505126953125,723554,0.0,0.0
2025-02-28 00:00:00+05:30,740.55782759577,740.55782759577,684.7298759804826,691.42724609375,517027,0.0,0.0
2025-03-03 00:00:00+05:30,689.5279417545834,694.675935081716,585.7688910099812,636.8987426757812,4724852,0.0,0.0
2025-03-04 00:00:00+05:30,624.1537845675483,665.7373546903168,616.3068437051624,653.6421508789062,1009092,0.0,0.0
2025-03-05 00:00:00+05:30,654.7417066344141,673.6842460743753,647.7944351022588,657.3906860351562,426233,0.0,0.0
2025-03-06 00:00:00+05:30,659.739759325402,673.6842709860887,654.741730845664,658.690185546875,345250,0.0,0.0
2025-03-07 00:00:00+05:30,659.7397358025905,679.9817504238064,651.7428905201349,658.9400634765625,468282,0.0,0.0
